========================================================================================================================
Training started at: 2026-04-08 08:02:49
Result directory: results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260408-080249-765112_pid2449232.txt
Result log file : results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260408-080249-765112_pid2449232.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=9.690 | RoundTime=48.30s | TotalTime=48.31s | Method=fedcda
[Round 002/100] Phase=standard | Stage=warmup | Acc=16.130 | RoundTime=50.64s | TotalTime=98.96s | Method=fedcda
[Round 003/100] Phase=standard | Stage=warmup | Acc=32.030 | RoundTime=49.18s | TotalTime=148.15s | Method=fedcda
[Round 004/100] Phase=standard | Stage=warmup | Acc=31.460 | RoundTime=47.80s | TotalTime=195.95s | Method=fedcda
[Round 005/100] Phase=standard | Stage=warmup | Acc=32.150 | RoundTime=50.58s | TotalTime=246.55s | Method=fedcda
[Round 006/100] Phase=standard | Stage=warmup | Acc=51.050 | RoundTime=45.51s | TotalTime=292.06s | Method=fedcda
[Round 007/100] Phase=standard | Stage=warmup | Acc=42.940 | RoundTime=50.55s | TotalTime=342.63s | Method=fedcda
[Round 008/100] Phase=standard | Stage=warmup | Acc=49.710 | RoundTime=44.79s | TotalTime=387.42s | Method=fedcda
[Round 009/100] Phase=standard | Stage=warmup | Acc=57.900 | RoundTime=52.47s | TotalTime=439.90s | Method=fedcda
[Round 010/100] Phase=standard | Stage=warmup | Acc=49.790 | RoundTime=43.92s | TotalTime=483.82s | Method=fedcda
[Round 011/100] Phase=standard | Stage=warmup | Acc=49.340 | RoundTime=51.48s | TotalTime=535.31s | Method=fedcda
[Round 012/100] Phase=standard | Stage=warmup | Acc=58.360 | RoundTime=52.73s | TotalTime=588.05s | Method=fedcda
[Round 013/100] Phase=standard | Stage=warmup | Acc=53.000 | RoundTime=52.01s | TotalTime=640.07s | Method=fedcda
[Round 014/100] Phase=standard | Stage=warmup | Acc=61.350 | RoundTime=53.44s | TotalTime=693.52s | Method=fedcda
[Round 015/100] Phase=standard | Stage=warmup | Acc=58.790 | RoundTime=53.78s | TotalTime=747.30s | Method=fedcda
[Round 016/100] Phase=standard | Stage=warmup | Acc=52.680 | RoundTime=53.64s | TotalTime=800.95s | Method=fedcda
[Round 017/100] Phase=standard | Stage=warmup | Acc=58.640 | RoundTime=52.99s | TotalTime=853.94s | Method=fedcda
[Round 018/100] Phase=standard | Stage=warmup | Acc=60.050 | RoundTime=53.95s | TotalTime=907.90s | Method=fedcda
[Round 019/100] Phase=standard | Stage=warmup | Acc=61.630 | RoundTime=53.37s | TotalTime=961.28s | Method=fedcda
[Round 020/100] Phase=standard | Stage=warmup | Acc=60.210 | RoundTime=53.89s | TotalTime=1015.17s | Method=fedcda
[Round 021/100] Phase=standard | Stage=warmup | Acc=68.820 | RoundTime=53.14s | TotalTime=1068.33s | Method=fedcda
[Round 022/100] Phase=standard | Stage=warmup | Acc=68.450 | RoundTime=54.14s | TotalTime=1122.47s | Method=fedcda
[Round 023/100] Phase=standard | Stage=warmup | Acc=58.400 | RoundTime=53.73s | TotalTime=1176.21s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=57.420 | RoundTime=53.77s | TotalTime=1229.99s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=55.690 | RoundTime=53.34s | TotalTime=1283.34s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=62.890 | RoundTime=54.21s | TotalTime=1337.56s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=63.130 | RoundTime=51.64s | TotalTime=1389.21s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=67.110 | RoundTime=55.02s | TotalTime=1444.24s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=55.750 | RoundTime=54.76s | TotalTime=1499.01s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=67.610 | RoundTime=55.39s | TotalTime=1554.41s | Method=fedcda
[Round 031/100] Phase=standard | Stage=warmup | Acc=51.340 | RoundTime=95.36s | TotalTime=1649.78s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=49.630 | RoundTime=90.50s | TotalTime=1740.29s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=55.820 | RoundTime=89.84s | TotalTime=1830.14s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=53.660 | RoundTime=89.16s | TotalTime=1919.31s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=57.560 | RoundTime=91.43s | TotalTime=2010.75s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=54.380 | RoundTime=81.95s | TotalTime=2092.70s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=53.540 | RoundTime=80.12s | TotalTime=2172.84s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=62.430 | RoundTime=79.97s | TotalTime=2252.81s | Method=fedcda
