========================================================================================================================
Training started at: 2026-04-08 01:36:15
Result directory: results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260408-013615-001322_pid638433.txt
Result log file : results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_svhn_20260408-013615-001322_pid638433.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=9.690 | RoundTime=35.60s | TotalTime=35.60s | Method=fedcda
[Round 002/210] Phase=standard | Stage=warmup | Acc=18.620 | RoundTime=36.55s | TotalTime=72.17s | Method=fedcda
[Round 003/210] Phase=standard | Stage=warmup | Acc=28.910 | RoundTime=65.30s | TotalTime=137.48s | Method=fedcda
[Round 004/210] Phase=standard | Stage=warmup | Acc=31.860 | RoundTime=68.85s | TotalTime=206.33s | Method=fedcda
[Round 005/210] Phase=standard | Stage=warmup | Acc=36.550 | RoundTime=66.49s | TotalTime=272.84s | Method=fedcda
[Round 006/210] Phase=standard | Stage=warmup | Acc=47.310 | RoundTime=67.12s | TotalTime=339.96s | Method=fedcda
[Round 007/210] Phase=standard | Stage=warmup | Acc=48.950 | RoundTime=66.97s | TotalTime=406.95s | Method=fedcda
[Round 008/210] Phase=standard | Stage=warmup | Acc=50.340 | RoundTime=66.93s | TotalTime=473.89s | Method=fedcda
[Round 009/210] Phase=standard | Stage=warmup | Acc=56.680 | RoundTime=68.37s | TotalTime=542.27s | Method=fedcda
[Round 010/210] Phase=standard | Stage=warmup | Acc=47.030 | RoundTime=67.71s | TotalTime=609.99s | Method=fedcda
[Round 011/210] Phase=standard | Stage=warmup | Acc=51.990 | RoundTime=66.86s | TotalTime=676.86s | Method=fedcda
[Round 012/210] Phase=standard | Stage=warmup | Acc=57.450 | RoundTime=66.62s | TotalTime=743.49s | Method=fedcda
[Round 013/210] Phase=standard | Stage=warmup | Acc=55.090 | RoundTime=67.08s | TotalTime=810.59s | Method=fedcda
[Round 014/210] Phase=standard | Stage=warmup | Acc=65.960 | RoundTime=67.07s | TotalTime=877.66s | Method=fedcda
[Round 015/210] Phase=standard | Stage=warmup | Acc=62.750 | RoundTime=67.80s | TotalTime=945.47s | Method=fedcda
[Round 016/210] Phase=standard | Stage=warmup | Acc=56.830 | RoundTime=68.09s | TotalTime=1013.57s | Method=fedcda
[Round 017/210] Phase=standard | Stage=warmup | Acc=61.620 | RoundTime=66.08s | TotalTime=1079.66s | Method=fedcda
[Round 018/210] Phase=standard | Stage=warmup | Acc=56.380 | RoundTime=70.36s | TotalTime=1150.02s | Method=fedcda
[Round 019/210] Phase=standard | Stage=warmup | Acc=67.290 | RoundTime=70.93s | TotalTime=1220.96s | Method=fedcda
[Round 020/210] Phase=standard | Stage=warmup | Acc=60.120 | RoundTime=66.11s | TotalTime=1287.09s | Method=fedcda
[Round 021/210] Phase=standard | Stage=warmup | Acc=65.690 | RoundTime=67.85s | TotalTime=1354.95s | Method=fedcda
[Round 022/210] Phase=standard | Stage=warmup | Acc=69.500 | RoundTime=67.41s | TotalTime=1422.36s | Method=fedcda
[Round 023/210] Phase=standard | Stage=warmup | Acc=61.540 | RoundTime=64.84s | TotalTime=1487.21s | Method=fedcda
[Round 024/210] Phase=standard | Stage=warmup | Acc=59.000 | RoundTime=51.49s | TotalTime=1538.72s | Method=fedcda
[Round 025/210] Phase=standard | Stage=warmup | Acc=60.650 | RoundTime=64.85s | TotalTime=1603.57s | Method=fedcda
[Round 026/210] Phase=standard | Stage=warmup | Acc=64.890 | RoundTime=49.18s | TotalTime=1652.77s | Method=fedcda
[Round 027/210] Phase=standard | Stage=warmup | Acc=61.170 | RoundTime=53.30s | TotalTime=1706.07s | Method=fedcda
[Round 028/210] Phase=standard | Stage=warmup | Acc=65.190 | RoundTime=53.74s | TotalTime=1759.82s | Method=fedcda
[Round 029/210] Phase=standard | Stage=warmup | Acc=59.770 | RoundTime=46.58s | TotalTime=1806.41s | Method=fedcda
[Round 030/210] Phase=standard | Stage=warmup | Acc=66.130 | RoundTime=56.29s | TotalTime=1862.71s | Method=fedcda
[Round 031/210] Phase=standard | Stage=warmup | Acc=54.670 | RoundTime=91.97s | TotalTime=1954.69s | Method=fedcda
[Round 032/210] Phase=standard | Stage=warmup | Acc=49.860 | RoundTime=94.74s | TotalTime=2049.44s | Method=fedcda
[Round 033/210] Phase=standard | Stage=warmup | Acc=56.530 | RoundTime=95.60s | TotalTime=2145.05s | Method=fedcda
[Round 034/210] Phase=standard | Stage=warmup | Acc=58.400 | RoundTime=97.74s | TotalTime=2242.80s | Method=fedcda
[Round 035/210] Phase=standard | Stage=warmup | Acc=60.200 | RoundTime=93.10s | TotalTime=2335.91s | Method=fedcda
[Round 036/210] Phase=standard | Stage=warmup | Acc=54.320 | RoundTime=91.47s | TotalTime=2427.39s | Method=fedcda
[Round 037/210] Phase=standard | Stage=warmup | Acc=53.340 | RoundTime=95.86s | TotalTime=2523.27s | Method=fedcda
[Round 038/210] Phase=standard | Stage=warmup | Acc=64.210 | RoundTime=92.46s | TotalTime=2615.74s | Method=fedcda
[Round 039/210] Phase=standard | Stage=warmup | Acc=62.220 | RoundTime=96.06s | TotalTime=2711.80s | Method=fedcda
[Round 040/210] Phase=standard | Stage=warmup | Acc=65.350 | RoundTime=92.01s | TotalTime=2803.82s | Method=fedcda
[Round 041/210] Phase=standard | Stage=warmup | Acc=63.060 | RoundTime=97.37s | TotalTime=2901.21s | Method=fedcda
[Round 042/210] Phase=standard | Stage=warmup | Acc=63.770 | RoundTime=96.35s | TotalTime=2997.56s | Method=fedcda
[Round 043/210] Phase=standard | Stage=warmup | Acc=66.320 | RoundTime=95.02s | TotalTime=3092.59s | Method=fedcda
[Round 044/210] Phase=standard | Stage=warmup | Acc=57.730 | RoundTime=95.25s | TotalTime=3187.85s | Method=fedcda
[Round 045/210] Phase=standard | Stage=warmup | Acc=57.220 | RoundTime=95.06s | TotalTime=3282.92s | Method=fedcda
[Round 046/210] Phase=standard | Stage=warmup | Acc=55.230 | RoundTime=92.00s | TotalTime=3374.93s | Method=fedcda
[Round 047/210] Phase=standard | Stage=warmup | Acc=60.930 | RoundTime=92.52s | TotalTime=3467.46s | Method=fedcda
[Round 048/210] Phase=standard | Stage=warmup | Acc=57.480 | RoundTime=99.45s | TotalTime=3566.93s | Method=fedcda
[Round 049/210] Phase=standard | Stage=warmup | Acc=53.290 | RoundTime=101.61s | TotalTime=3668.55s | Method=fedcda
[Round 050/210] Phase=standard | Stage=warmup | Acc=64.110 | RoundTime=92.70s | TotalTime=3761.27s | Method=fedcda
[Round 051/210] Phase=standard | Stage=warmup | Acc=65.910 | RoundTime=92.36s | TotalTime=3853.64s | Method=fedcda
[Round 052/210] Phase=standard | Stage=warmup | Acc=64.120 | RoundTime=91.30s | TotalTime=3944.95s | Method=fedcda
[Round 053/210] Phase=standard | Stage=warmup | Acc=58.140 | RoundTime=92.96s | TotalTime=4037.92s | Method=fedcda
[Round 054/210] Phase=standard | Stage=warmup | Acc=61.460 | RoundTime=93.85s | TotalTime=4131.78s | Method=fedcda
[Round 055/210] Phase=standard | Stage=warmup | Acc=58.350 | RoundTime=92.27s | TotalTime=4224.06s | Method=fedcda
[Round 056/210] Phase=standard | Stage=warmup | Acc=52.690 | RoundTime=99.67s | TotalTime=4323.75s | Method=fedcda
[Round 057/210] Phase=standard | Stage=warmup | Acc=52.550 | RoundTime=94.01s | TotalTime=4417.77s | Method=fedcda
[Round 058/210] Phase=standard | Stage=warmup | Acc=53.690 | RoundTime=93.96s | TotalTime=4511.74s | Method=fedcda
[Round 059/210] Phase=standard | Stage=warmup | Acc=51.990 | RoundTime=95.12s | TotalTime=4606.87s | Method=fedcda
[Round 060/210] Phase=standard | Stage=warmup | Acc=55.190 | RoundTime=90.24s | TotalTime=4697.13s | Method=fedcda
[Round 061/210] Phase=standard | Stage=warmup | Acc=54.190 | RoundTime=95.79s | TotalTime=4792.93s | Method=fedcda
[Round 062/210] Phase=standard | Stage=warmup | Acc=54.030 | RoundTime=100.58s | TotalTime=4893.52s | Method=fedcda
[Round 063/210] Phase=standard | Stage=warmup | Acc=54.000 | RoundTime=96.40s | TotalTime=4989.93s | Method=fedcda
