epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.999	25.7375	25.7377
1	1.96	69.985	24.6941	50.4320
2	5.21	70.017	25.7025	76.1347
3	8.92	69.996	25.9501	102.0850
4	11.71	70.014	26.5230	128.6083
5	12.74	69.993	27.3621	155.9706
6	13.8	70.013	29.0277	184.9984
7	15.15	70.016	26.1498	211.1485
8	16.45	69.994	26.1643	237.3130
9	16.87	69.976	25.8031	263.1162
10	16.85	76.015	33.2782	296.3946
11	17.79	75.931	34.4419	330.8368
12	19.16	76.825	34.6836	365.5206
13	19.02	76.598	35.0788	400.5996
14	19.54	76.456	34.5132	435.1130
15	19.77	76.674	34.2404	469.3537
16	20.71	76.579	34.3489	503.7028
17	19.87	75.931	34.3993	538.1023
18	20.63	76.748	36.0647	574.1672
19	22.02	76.845	35.5030	609.6704
20	22.38	79.922	34.2598	643.9303
21	22.72	79.699	34.3039	678.2345
22	24.32	79.869	34.9267	713.1613
23	23.79	79.956	35.2975	748.4590
24	24.17	80.024	35.0918	783.5510
25	24.9	79.633	34.0903	817.6415
26	24.99	79.74	35.4930	853.1347
27	24.4	79.95	34.8382	887.9731
28	24.68	79.65	35.7623	923.7357
29	25.08	79.903	35.7924	959.5284
30	24.9	80.849	34.8492	994.3778
31	24.85	80.711	35.2573	1029.6353
32	25.66	80.65	34.6387	1064.2742
33	24.82	80.244	34.5240	1098.7984
34	26.56	81.582	34.6206	1133.4192
35	25.31	80.8	34.9222	1168.3415
36	25.96	80.784	34.2996	1202.6414
37	26.87	80.103	34.9068	1237.5483
38	26.71	80.099	35.2852	1272.8337
39	27.89	80.216	34.2421	1307.0760
40	26.95	81.859	35.0981	1342.1743
41	27.43	81.077	34.8938	1377.0683
42	27.0	81.222	34.1998	1411.2683
43	27.54	81.457	34.6248	1445.8933
44	27.54	81.419	33.7021	1479.5957
45	27.61	81.336	33.8955	1513.4913
46	28.05	81.73	34.7608	1548.2523
47	28.51	81.563	33.7036	1581.9561
48	27.95	81.17	35.1599	1617.1162
49	28.04	81.854	34.5692	1651.6855
50	28.38	81.904	34.2128	1685.8985
51	28.35	82.188	33.9984	1719.8970
52	28.7	81.522	34.8584	1754.7556
53	28.42	81.558	33.9803	1788.7361
54	29.35	81.627	33.6242	1822.3605
55	28.56	81.397	34.6404	1857.0011
56	29.87	82.172	34.4120	1891.4133
57	29.95	82.048	35.2808	1926.6942
58	29.3	82.184	34.4812	1961.1756
59	29.53	82.262	34.4410	1995.6168
60	30.16	82.938	35.2836	2030.9006
61	30.71	82.481	33.8733	2064.7740
62	30.45	81.956	34.3063	2099.0805
63	30.57	82.543	34.8033	2133.8842
64	30.0	81.627	35.7134	2169.5978
65	30.65	81.535	34.6882	2204.2862
66	30.17	82.042	34.8877	2239.1740
67	30.9	81.284	35.3425	2274.5167
68	30.24	82.369	34.5018	2309.0187
69	31.06	82.428	34.5630	2343.5819
70	30.95	82.305	34.5082	2378.0903
71	30.27	82.222	34.8255	2412.9160
72	30.19	82.084	35.4160	2448.3322
73	31.12	81.89	34.8477	2483.1801
74	31.03	81.932	34.7369	2517.9172
75	30.6	82.093	34.9461	2552.8636
76	31.46	82.015	34.4922	2587.3561
77	30.83	81.446	34.6174	2621.9737
78	31.59	81.483	34.1978	2656.1717
79	30.73	82.206	34.4090	2690.5809
80	31.52	81.674	33.6354	2724.2165
81	31.58	82.151	34.8877	2759.1044
82	31.64	82.194	33.9451	2793.0497
83	31.01	82.482	34.5912	2827.6410
84	31.36	82.03	34.9203	2862.5615
85	30.79	82.059	34.0542	2896.6159
86	31.32	82.487	34.4227	2931.0388
87	31.45	81.444	34.5525	2965.5914
88	31.18	81.779	34.7367	3000.3284
89	31.25	82.209	34.1688	3034.4975
90	31.55	83.411	34.2958	3068.7935
91	31.9	82.53	35.0299	3103.8236
92	32.06	82.774	34.5806	3138.4044
93	32.12	81.836	34.5157	3172.9202
94	32.19	82.633	35.6271	3208.5475
95	32.38	83.282	35.3876	3243.9352
96	32.64	83.243	35.2335	3279.1689
97	31.9	82.942	34.9775	3314.1466
98	32.21	82.866	33.9911	3348.1379
99	31.95	82.897	33.0907	3381.2289
