====================================================================================================
Training started at: 2026-03-30 23:57:25
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-235725-670884_pid9918.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-235725-670884_pid9918.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.210 | RoundTime=24.66s | TotalTime=24.66s | Method=fedcda
[Round 020/100] Acc=24.960 | RoundTime=21.96s | TotalTime=468.10s | Method=fedcda
[Round 021/100] Acc=25.820 | RoundTime=21.58s | TotalTime=489.68s | Method=fedcda
[Round 022/100] Acc=33.510 | RoundTime=21.59s | TotalTime=511.27s | Method=fedcda
[Round 023/100] Acc=30.190 | RoundTime=21.68s | TotalTime=532.95s | Method=fedcda
[Round 024/100] Acc=37.600 | RoundTime=23.93s | TotalTime=556.89s | Method=fedcda
[Round 025/100] Acc=45.070 | RoundTime=21.67s | TotalTime=578.56s | Method=fedcda
[Round 026/100] Acc=34.800 | RoundTime=21.81s | TotalTime=600.36s | Method=fedcda
[Round 027/100] Acc=34.680 | RoundTime=21.76s | TotalTime=622.13s | Method=fedcda
[Round 028/100] Acc=34.670 | RoundTime=21.92s | TotalTime=644.05s | Method=fedcda
[Round 029/100] Acc=37.310 | RoundTime=21.87s | TotalTime=665.92s | Method=fedcda
[Round 030/100] Acc=40.180 | RoundTime=21.00s | TotalTime=686.92s | Method=fedcda
[Round 031/100] Acc=37.960 | RoundTime=22.31s | TotalTime=709.23s | Method=fedcda
[Round 032/100] Acc=36.830 | RoundTime=22.50s | TotalTime=731.72s | Method=fedcda
[Round 033/100] Acc=36.060 | RoundTime=21.92s | TotalTime=753.65s | Method=fedcda
[Round 034/100] Acc=36.000 | RoundTime=21.27s | TotalTime=774.92s | Method=fedcda
[Round 035/100] Acc=36.770 | RoundTime=23.12s | TotalTime=798.04s | Method=fedcda
[Round 036/100] Acc=33.060 | RoundTime=21.29s | TotalTime=819.33s | Method=fedcda
[Round 037/100] Acc=25.640 | RoundTime=23.59s | TotalTime=842.92s | Method=fedcda
[Round 038/100] Acc=35.610 | RoundTime=21.79s | TotalTime=864.72s | Method=fedcda
[Round 039/100] Acc=21.630 | RoundTime=21.38s | TotalTime=886.10s | Method=fedcda
[Round 040/100] Acc=32.760 | RoundTime=22.83s | TotalTime=908.93s | Method=fedcda
[Round 041/100] Acc=36.240 | RoundTime=22.33s | TotalTime=931.26s | Method=fedcda
[Round 042/100] Acc=40.140 | RoundTime=22.02s | TotalTime=953.28s | Method=fedcda
[Round 043/100] Acc=33.710 | RoundTime=21.43s | TotalTime=974.71s | Method=fedcda
[Round 044/100] Acc=36.750 | RoundTime=22.20s | TotalTime=996.91s | Method=fedcda
[Round 045/100] Acc=36.660 | RoundTime=22.12s | TotalTime=1019.03s | Method=fedcda
[Round 046/100] Acc=40.460 | RoundTime=21.83s | TotalTime=1040.85s | Method=fedcda
[Round 047/100] Acc=37.020 | RoundTime=22.48s | TotalTime=1063.33s | Method=fedcda
[Round 048/100] Acc=36.850 | RoundTime=21.50s | TotalTime=1084.83s | Method=fedcda
[Round 049/100] Acc=44.240 | RoundTime=21.84s | TotalTime=1106.68s | Method=fedcda
[Round 050/100] Acc=42.530 | RoundTime=23.63s | TotalTime=1130.30s | Method=fedcda
