====================================================================================================
Training started at: 2026-03-27 00:19:30
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.8_nt-symmetric_st-least_sim_dr-0.85
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.8_nt-symmetric_st-least_sim_dr-0.85/feddenoise_fl_cifar10_20260327-001930-061585_pid2399670.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.8_nt-symmetric_st-least_sim_dr-0.85/feddenoise_fl_cifar10_20260327-001930-061585_pid2399670.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.8
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.85
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=19.994 | RoundTime=23.00s | TotalTime=23.00s | Method=feddenoise
[Round 002/100] Acc=13.600 | Pure=20.010 | RoundTime=23.70s | TotalTime=46.70s | Method=feddenoise
[Round 003/100] Acc=14.190 | Pure=20.008 | RoundTime=23.08s | TotalTime=69.78s | Method=feddenoise
[Round 004/100] Acc=16.230 | Pure=20.001 | RoundTime=22.37s | TotalTime=92.15s | Method=feddenoise
[Round 005/100] Acc=19.600 | Pure=19.989 | RoundTime=22.00s | TotalTime=114.16s | Method=feddenoise
[Round 006/100] Acc=19.340 | Pure=20.000 | RoundTime=22.79s | TotalTime=136.95s | Method=feddenoise
[Round 007/100] Acc=17.020 | Pure=19.986 | RoundTime=27.43s | TotalTime=164.38s | Method=feddenoise
[Round 008/100] Acc=15.220 | Pure=20.006 | RoundTime=22.39s | TotalTime=186.77s | Method=feddenoise
[Round 009/100] Acc=17.490 | Pure=20.029 | RoundTime=23.27s | TotalTime=210.04s | Method=feddenoise
[Round 010/100] Acc=16.630 | Pure=19.995 | RoundTime=22.88s | TotalTime=232.92s | Method=feddenoise
[Round 011/100] Acc=10.370 | Pure=24.375 | RoundTime=28.57s | TotalTime=261.49s | Method=feddenoise
[Round 012/100] Acc=11.500 | Pure=22.603 | RoundTime=28.79s | TotalTime=290.29s | Method=feddenoise
[Round 013/100] Acc=15.030 | Pure=20.781 | RoundTime=27.58s | TotalTime=317.87s | Method=feddenoise
[Round 014/100] Acc=14.850 | Pure=26.484 | RoundTime=27.75s | TotalTime=345.62s | Method=feddenoise
[Round 015/100] Acc=14.470 | Pure=23.512 | RoundTime=28.17s | TotalTime=373.79s | Method=feddenoise
[Round 016/100] Acc=14.340 | Pure=24.238 | RoundTime=28.75s | TotalTime=402.54s | Method=feddenoise
[Round 017/100] Acc=13.050 | Pure=21.544 | RoundTime=27.79s | TotalTime=430.33s | Method=feddenoise
[Round 018/100] Acc=12.690 | Pure=23.206 | RoundTime=28.48s | TotalTime=458.81s | Method=feddenoise
[Round 019/100] Acc=14.190 | Pure=22.806 | RoundTime=28.66s | TotalTime=487.47s | Method=feddenoise
[Round 020/100] Acc=13.770 | Pure=26.272 | RoundTime=27.41s | TotalTime=514.88s | Method=feddenoise
[Round 021/100] Acc=12.300 | Pure=20.062 | RoundTime=28.75s | TotalTime=543.63s | Method=feddenoise
[Round 022/100] Acc=11.920 | Pure=23.413 | RoundTime=28.12s | TotalTime=571.75s | Method=feddenoise
[Round 023/100] Acc=13.070 | Pure=20.956 | RoundTime=28.39s | TotalTime=600.14s | Method=feddenoise
[Round 024/100] Acc=13.050 | Pure=25.434 | RoundTime=29.00s | TotalTime=629.14s | Method=feddenoise
[Round 025/100] Acc=12.630 | Pure=22.000 | RoundTime=26.90s | TotalTime=656.04s | Method=feddenoise
[Round 026/100] Acc=13.270 | Pure=23.041 | RoundTime=26.58s | TotalTime=682.62s | Method=feddenoise
[Round 027/100] Acc=13.300 | Pure=24.375 | RoundTime=27.25s | TotalTime=709.87s | Method=feddenoise
[Round 028/100] Acc=12.820 | Pure=22.606 | RoundTime=27.80s | TotalTime=737.67s | Method=feddenoise
[Round 029/100] Acc=13.600 | Pure=21.109 | RoundTime=25.97s | TotalTime=763.65s | Method=feddenoise
[Round 030/100] Acc=13.860 | Pure=26.034 | RoundTime=25.57s | TotalTime=789.21s | Method=feddenoise
[Round 031/100] Acc=14.130 | Pure=29.047 | RoundTime=27.36s | TotalTime=816.57s | Method=feddenoise
[Round 032/100] Acc=14.180 | Pure=24.100 | RoundTime=28.01s | TotalTime=844.58s | Method=feddenoise
[Round 033/100] Acc=13.840 | Pure=26.216 | RoundTime=27.77s | TotalTime=872.35s | Method=feddenoise
[Round 034/100] Acc=13.910 | Pure=24.806 | RoundTime=26.26s | TotalTime=898.61s | Method=feddenoise
[Round 035/100] Acc=14.100 | Pure=26.169 | RoundTime=28.70s | TotalTime=927.31s | Method=feddenoise
[Round 036/100] Acc=14.610 | Pure=26.272 | RoundTime=27.18s | TotalTime=954.49s | Method=feddenoise
[Round 037/100] Acc=14.600 | Pure=27.384 | RoundTime=27.06s | TotalTime=981.54s | Method=feddenoise
[Round 038/100] Acc=14.720 | Pure=26.028 | RoundTime=28.64s | TotalTime=1010.19s | Method=feddenoise
[Round 039/100] Acc=14.390 | Pure=27.119 | RoundTime=26.80s | TotalTime=1036.99s | Method=feddenoise
[Round 040/100] Acc=14.370 | Pure=20.594 | RoundTime=25.26s | TotalTime=1062.25s | Method=feddenoise
[Round 041/100] Acc=13.670 | Pure=24.294 | RoundTime=26.62s | TotalTime=1088.86s | Method=feddenoise
[Round 042/100] Acc=14.230 | Pure=22.637 | RoundTime=26.43s | TotalTime=1115.29s | Method=feddenoise
[Round 043/100] Acc=14.390 | Pure=24.634 | RoundTime=27.78s | TotalTime=1143.07s | Method=feddenoise
[Round 044/100] Acc=15.190 | Pure=28.756 | RoundTime=27.09s | TotalTime=1170.17s | Method=feddenoise
[Round 045/100] Acc=14.760 | Pure=23.631 | RoundTime=26.09s | TotalTime=1196.26s | Method=feddenoise
[Round 046/100] Acc=14.380 | Pure=28.719 | RoundTime=27.59s | TotalTime=1223.85s | Method=feddenoise
[Round 047/100] Acc=14.910 | Pure=27.334 | RoundTime=27.74s | TotalTime=1251.59s | Method=feddenoise
[Round 048/100] Acc=14.150 | Pure=20.559 | RoundTime=28.09s | TotalTime=1279.68s | Method=feddenoise
[Round 049/100] Acc=15.170 | Pure=26.947 | RoundTime=26.69s | TotalTime=1306.37s | Method=feddenoise
[Round 050/100] Acc=14.100 | Pure=22.947 | RoundTime=27.62s | TotalTime=1333.99s | Method=feddenoise
[Round 051/100] Acc=14.170 | Pure=24.766 | RoundTime=28.12s | TotalTime=1362.11s | Method=feddenoise
[Round 052/100] Acc=14.200 | Pure=25.062 | RoundTime=28.75s | TotalTime=1390.87s | Method=feddenoise
[Round 053/100] Acc=14.180 | Pure=25.481 | RoundTime=27.74s | TotalTime=1418.60s | Method=feddenoise
[Round 054/100] Acc=14.360 | Pure=22.941 | RoundTime=27.17s | TotalTime=1445.77s | Method=feddenoise
[Round 055/100] Acc=14.270 | Pure=26.706 | RoundTime=27.82s | TotalTime=1473.60s | Method=feddenoise
