epoch	acc	pure	round_time_sec	total_time_sec
0	11.23	70.035	26.7315	26.7316
1	17.35	69.989	26.4944	53.2262
2	35.89	69.999	26.5007	79.7272
3	39.31	69.986	26.3131	106.0405
4	45.21	70.005	27.9316	133.9724
5	42.77	70.017	35.6620	169.6345
6	47.33	69.984	27.2608	196.8955
7	49.13	69.998	25.2051	222.1008
8	50.79	70.004	26.9536	249.0546
9	50.2	69.988	26.1655	275.2203
10	49.63	85.095	29.9846	305.2051
11	54.95	85.69	29.0931	334.2984
12	50.25	85.989	31.2897	365.5882
13	51.34	86.637	32.0416	397.6300
14	57.56	86.374	32.7793	430.4095
15	52.19	86.758	30.0005	460.4102
16	58.34	85.474	31.0427	491.4531
17	58.58	85.236	30.1454	521.5987
18	60.45	85.182	29.0378	550.6367
19	56.44	85.248	32.9667	583.6036
20	56.83	88.498	31.8733	615.4771
21	61.94	88.195	31.5794	647.0567
22	61.97	88.365	30.1750	677.2318
23	60.6	87.101	28.9635	706.1955
24	63.14	87.442	31.4184	737.6141
25	60.65	88.155	30.3693	767.9837
26	62.81	87.781	30.8151	798.7989
27	56.53	88.695	30.6445	829.4437
28	64.14	87.633	30.5901	860.0339
29	61.07	88.334	31.0000	891.0342
30	63.63	89.732	33.2755	924.3099
31	58.98	90.396	31.0214	955.3315
32	65.26	89.208	29.9463	985.2780
33	65.01	89.364	31.0311	1016.3092
34	62.75	89.016	32.2695	1048.5790
35	61.69	89.061	31.2275	1079.8066
36	66.28	89.161	31.3234	1111.1303
37	64.11	89.807	31.9470	1143.0775
38	66.58	89.136	29.9398	1173.0175
39	64.25	90.061	32.4039	1205.4215
40	65.01	90.237	30.4879	1235.9096
41	66.83	89.848	30.8336	1266.7434
42	68.28	89.543	27.9099	1294.6535
43	65.29	90.353	30.8429	1325.4965
44	67.48	90.229	31.8931	1357.3898
45	68.06	90.912	30.9313	1388.3214
46	66.47	90.598	31.8269	1420.1484
47	68.97	89.569	32.5151	1452.6637
48	68.14	89.764	32.1952	1484.8591
49	67.92	89.965	31.7521	1516.6113
50	68.81	91.038	32.3851	1548.9966
51	69.49	90.817	32.7897	1581.7865
52	68.33	91.182	32.9897	1614.7763
53	70.62	90.802	31.4543	1646.2308
54	69.95	90.66	31.4758	1677.7068
55	70.37	90.646	31.4633	1709.1703
56	69.04	91.204	32.2721	1741.4425
57	70.9	90.666	30.7718	1772.2145
58	71.01	90.771	29.3992	1801.6139
59	71.72	89.93	31.0169	1832.6311
60	72.57	91.385	29.1785	1861.8098
61	72.32	91.457	29.9761	1891.7861
62	70.71	91.945	30.3921	1922.1784
63	71.67	90.997	31.4946	1953.6731
64	72.28	92.019	31.4929	1985.1662
65	72.55	91.455	30.7409	2015.9074
66	72.97	91.755	29.6923	2045.5998
67	70.03	91.025	30.0202	2075.6202
68	71.41	91.417	29.9279	2105.5484
69	72.5	91.017	31.5096	2137.0581
70	70.87	91.306	32.8570	2169.9153
71	72.33	91.648	29.8715	2199.7870
72	71.93	91.845	32.6833	2232.4705
73	71.84	91.94	33.4902	2265.9609
74	73.83	91.388	33.2445	2299.2056
75	73.21	91.746	31.8773	2331.0831
76	72.09	91.992	31.6192	2362.7026
77	74.15	91.638	30.9972	2393.7000
78	70.71	91.565	31.8420	2425.5422
79	71.67	92.486	31.1107	2456.6531
80	69.87	91.09	32.3574	2489.0107
81	72.63	91.883	32.8894	2521.9003
82	72.95	92.473	33.2951	2555.1956
83	73.38	92.249	30.4399	2585.6356
84	75.46	91.624	29.8904	2615.5261
85	73.94	91.448	32.7394	2648.2657
86	74.75	91.474	30.7943	2679.0602
87	72.36	91.547	30.8497	2709.9101
88	74.59	91.678	31.5751	2741.4854
89	75.62	91.777	32.1868	2773.6724
90	76.04	92.37	31.4610	2805.1336
91	72.63	91.687	33.8423	2838.9761
92	74.91	92.194	31.0725	2870.0488
93	75.16	92.664	32.9277	2902.9766
94	75.61	92.405	30.9494	2933.9263
95	74.37	92.455	30.5171	2964.4436
96	74.72	92.685	31.7906	2996.2343
97	75.06	92.597	31.5489	3027.7834
98	75.8	91.874	28.2910	3056.0745
99	75.35	92.723	22.9301	3079.0048
