epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	23.6768	23.6770
1	17.43	None	22.4061	46.0833
2	24.37	None	23.2407	69.3242
3	35.84	None	22.8471	92.1715
4	46.32	None	23.4905	115.6622
5	42.32	None	23.4155	139.0780
6	33.47	None	23.1693	162.2475
7	46.19	None	24.3082	186.5559
8	46.41	None	23.5463	210.1024
9	50.19	None	24.7117	234.8143
10	42.45	None	23.7390	258.5536
11	45.84	None	23.8712	282.4250
12	42.78	None	22.7467	305.1720
13	46.2	None	21.3647	326.5369
14	49.07	None	21.6907	348.2278
15	48.37	None	20.7432	368.9712
16	60.78	None	21.4808	390.4523
17	56.17	None	22.1230	412.5755
18	51.38	None	20.9678	433.5435
19	57.52	None	21.5418	455.0856
20	46.61	None	22.4111	477.4969
21	45.87	None	23.1707	500.6678
22	53.14	None	22.1234	522.7914
23	61.31	None	22.0002	544.7919
24	51.27	None	22.6607	567.4528
25	57.47	None	21.4821	588.9351
26	61.01	None	21.4044	610.3397
27	63.74	None	22.0110	632.3510
28	66.75	None	22.4094	654.7606
29	63.29	None	22.4175	677.1783
30	59.53	None	21.3410	698.5195
31	58.99	None	22.5525	721.0723
32	61.56	None	22.4514	743.5239
33	49.3	None	22.0065	765.5306
34	67.33	None	22.2704	787.8012
35	58.76	None	24.8393	812.6407
36	54.91	None	23.0005	835.6414
37	64.13	None	21.3839	857.0255
38	61.8	None	21.5896	878.6154
39	59.57	None	21.6312	900.2467
40	65.62	None	21.6902	921.9372
41	61.45	None	21.8921	943.8295
42	69.48	None	22.1929	966.0226
43	68.03	None	22.2658	988.2887
44	59.84	None	22.2489	1010.5378
45	60.54	None	21.7412	1032.2793
46	56.5	None	21.6069	1053.8863
47	62.76	None	21.7968	1075.6835
48	67.23	None	21.7485	1097.4323
49	66.19	None	23.6007	1121.0332
