====================================================================================================
Training started at: 2026-03-31 09:16:32
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-091632-820636_pid166352.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-091632-820636_pid166352.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.770 | RoundTime=28.33s | TotalTime=28.33s | Method=fedcda
[Round 020/100] Acc=55.700 | RoundTime=24.43s | TotalTime=526.06s | Method=fedcda
[Round 021/100] Acc=47.090 | RoundTime=24.57s | TotalTime=550.63s | Method=fedcda
[Round 022/100] Acc=63.000 | RoundTime=25.79s | TotalTime=576.42s | Method=fedcda
[Round 023/100] Acc=56.290 | RoundTime=23.90s | TotalTime=600.32s | Method=fedcda
[Round 024/100] Acc=50.230 | RoundTime=23.77s | TotalTime=624.09s | Method=fedcda
[Round 025/100] Acc=58.120 | RoundTime=24.64s | TotalTime=648.73s | Method=fedcda
[Round 026/100] Acc=61.850 | RoundTime=23.92s | TotalTime=672.65s | Method=fedcda
[Round 027/100] Acc=48.250 | RoundTime=24.68s | TotalTime=697.33s | Method=fedcda
[Round 028/100] Acc=62.440 | RoundTime=24.36s | TotalTime=721.69s | Method=fedcda
[Round 029/100] Acc=62.610 | RoundTime=24.80s | TotalTime=746.48s | Method=fedcda
[Round 030/100] Acc=68.710 | RoundTime=23.50s | TotalTime=769.99s | Method=fedcda
[Round 031/100] Acc=62.910 | RoundTime=24.97s | TotalTime=794.96s | Method=fedcda
[Round 032/100] Acc=54.630 | RoundTime=24.95s | TotalTime=819.92s | Method=fedcda
[Round 033/100] Acc=67.350 | RoundTime=25.12s | TotalTime=845.04s | Method=fedcda
[Round 034/100] Acc=58.680 | RoundTime=24.86s | TotalTime=869.89s | Method=fedcda
[Round 035/100] Acc=62.170 | RoundTime=24.91s | TotalTime=894.81s | Method=fedcda
[Round 036/100] Acc=50.950 | RoundTime=27.58s | TotalTime=922.38s | Method=fedcda
[Round 037/100] Acc=39.840 | RoundTime=24.97s | TotalTime=947.36s | Method=fedcda
[Round 038/100] Acc=65.200 | RoundTime=25.34s | TotalTime=972.69s | Method=fedcda
[Round 039/100] Acc=55.450 | RoundTime=24.91s | TotalTime=997.60s | Method=fedcda
[Round 040/100] Acc=60.090 | RoundTime=25.23s | TotalTime=1022.83s | Method=fedcda
[Round 041/100] Acc=48.680 | RoundTime=24.89s | TotalTime=1047.72s | Method=fedcda
[Round 042/100] Acc=56.210 | RoundTime=25.33s | TotalTime=1073.06s | Method=fedcda
[Round 043/100] Acc=64.060 | RoundTime=25.39s | TotalTime=1098.44s | Method=fedcda
[Round 044/100] Acc=63.440 | RoundTime=25.32s | TotalTime=1123.77s | Method=fedcda
[Round 045/100] Acc=63.760 | RoundTime=25.50s | TotalTime=1149.27s | Method=fedcda
[Round 046/100] Acc=64.430 | RoundTime=25.04s | TotalTime=1174.31s | Method=fedcda
[Round 047/100] Acc=59.620 | RoundTime=24.69s | TotalTime=1199.00s | Method=fedcda
[Round 048/100] Acc=64.020 | RoundTime=23.21s | TotalTime=1222.21s | Method=fedcda
[Round 049/100] Acc=67.180 | RoundTime=24.72s | TotalTime=1246.93s | Method=fedcda
[Round 050/100] Acc=56.990 | RoundTime=24.51s | TotalTime=1271.44s | Method=fedcda
[Round 051/100] Acc=71.470 | RoundTime=34.25s | TotalTime=1305.68s | Method=fedcda
[Round 052/100] Acc=71.660 | RoundTime=33.60s | TotalTime=1339.29s | Method=fedcda
[Round 053/100] Acc=72.070 | RoundTime=36.17s | TotalTime=1375.46s | Method=fedcda
[Round 054/100] Acc=72.550 | RoundTime=33.47s | TotalTime=1408.93s | Method=fedcda
[Round 055/100] Acc=72.930 | RoundTime=33.98s | TotalTime=1442.91s | Method=fedcda
[Round 056/100] Acc=73.290 | RoundTime=33.60s | TotalTime=1476.51s | Method=fedcda
[Round 057/100] Acc=73.410 | RoundTime=33.90s | TotalTime=1510.41s | Method=fedcda
[Round 058/100] Acc=73.580 | RoundTime=33.60s | TotalTime=1544.01s | Method=fedcda
[Round 059/100] Acc=73.810 | RoundTime=33.57s | TotalTime=1577.58s | Method=fedcda
[Round 060/100] Acc=73.830 | RoundTime=34.34s | TotalTime=1611.92s | Method=fedcda
[Round 061/100] Acc=74.070 | RoundTime=33.58s | TotalTime=1645.51s | Method=fedcda
[Round 062/100] Acc=74.000 | RoundTime=36.05s | TotalTime=1681.55s | Method=fedcda
[Round 063/100] Acc=74.160 | RoundTime=33.55s | TotalTime=1715.10s | Method=fedcda
[Round 064/100] Acc=74.180 | RoundTime=33.81s | TotalTime=1748.91s | Method=fedcda
[Round 065/100] Acc=74.210 | RoundTime=33.92s | TotalTime=1782.83s | Method=fedcda
[Round 066/100] Acc=74.100 | RoundTime=34.27s | TotalTime=1817.11s | Method=fedcda
[Round 067/100] Acc=74.240 | RoundTime=33.96s | TotalTime=1851.07s | Method=fedcda
[Round 068/100] Acc=74.080 | RoundTime=33.42s | TotalTime=1884.48s | Method=fedcda
[Round 069/100] Acc=73.940 | RoundTime=33.54s | TotalTime=1918.02s | Method=fedcda
[Round 070/100] Acc=74.020 | RoundTime=33.59s | TotalTime=1951.60s | Method=fedcda
[Round 071/100] Acc=74.040 | RoundTime=32.79s | TotalTime=1984.39s | Method=fedcda
[Round 072/100] Acc=74.030 | RoundTime=32.94s | TotalTime=2017.33s | Method=fedcda
[Round 073/100] Acc=74.060 | RoundTime=34.05s | TotalTime=2051.39s | Method=fedcda
[Round 074/100] Acc=74.360 | RoundTime=33.01s | TotalTime=2084.39s | Method=fedcda
[Round 075/100] Acc=74.330 | RoundTime=34.88s | TotalTime=2119.27s | Method=fedcda
[Round 076/100] Acc=74.310 | RoundTime=34.36s | TotalTime=2153.63s | Method=fedcda
[Round 077/100] Acc=74.250 | RoundTime=34.35s | TotalTime=2187.98s | Method=fedcda
[Round 078/100] Acc=74.170 | RoundTime=33.75s | TotalTime=2221.73s | Method=fedcda
[Round 079/100] Acc=74.220 | RoundTime=36.32s | TotalTime=2258.06s | Method=fedcda
[Round 080/100] Acc=74.190 | RoundTime=34.17s | TotalTime=2292.23s | Method=fedcda
[Round 081/100] Acc=74.130 | RoundTime=33.72s | TotalTime=2325.95s | Method=fedcda
[Round 082/100] Acc=74.190 | RoundTime=33.74s | TotalTime=2359.69s | Method=fedcda
[Round 083/100] Acc=74.010 | RoundTime=33.99s | TotalTime=2393.69s | Method=fedcda
[Round 084/100] Acc=74.190 | RoundTime=33.85s | TotalTime=2427.54s | Method=fedcda
[Round 085/100] Acc=74.390 | RoundTime=34.12s | TotalTime=2461.66s | Method=fedcda
[Round 086/100] Acc=74.170 | RoundTime=33.87s | TotalTime=2495.52s | Method=fedcda
[Round 087/100] Acc=74.180 | RoundTime=34.18s | TotalTime=2529.70s | Method=fedcda
[Round 088/100] Acc=74.300 | RoundTime=35.97s | TotalTime=2565.68s | Method=fedcda
[Round 089/100] Acc=74.560 | RoundTime=33.93s | TotalTime=2599.61s | Method=fedcda
[Round 090/100] Acc=74.390 | RoundTime=34.17s | TotalTime=2633.78s | Method=fedcda
[Round 091/100] Acc=74.440 | RoundTime=34.11s | TotalTime=2667.90s | Method=fedcda
[Round 092/100] Acc=74.430 | RoundTime=34.10s | TotalTime=2701.99s | Method=fedcda
[Round 093/100] Acc=74.400 | RoundTime=34.30s | TotalTime=2736.30s | Method=fedcda
[Round 094/100] Acc=74.440 | RoundTime=34.30s | TotalTime=2770.59s | Method=fedcda
[Round 095/100] Acc=74.460 | RoundTime=34.47s | TotalTime=2805.07s | Method=fedcda
[Round 096/100] Acc=74.330 | RoundTime=34.12s | TotalTime=2839.19s | Method=fedcda
[Round 097/100] Acc=70.520 | RoundTime=34.48s | TotalTime=2873.67s | Method=fedcda
[Round 098/100] Acc=70.490 | RoundTime=34.16s | TotalTime=2907.83s | Method=fedcda
[Round 099/100] Acc=70.470 | RoundTime=34.22s | TotalTime=2942.06s | Method=fedcda
[Round 100/100] Acc=70.770 | RoundTime=34.10s | TotalTime=2976.15s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 10:06:09
Total elapsed time: 2976.15s
Final Acc: 70.770
Best Acc : 74.560
====================================================================================================
