epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.099	29.0523	29.0525
1	7.76	70.103	28.3646	57.4173
2	30.41	70.105	29.1895	86.6069
3	53.0	70.094	28.6677	115.2747
4	48.49	70.104	29.8003	145.0751
5	49.43	70.112	29.4819	174.5572
6	55.33	70.11	30.5665	205.1239
7	54.78	70.099	29.9651	235.0893
8	50.71	70.115	29.6018	264.6913
9	55.62	70.094	30.1082	294.7996
10	59.73	88.424	65.1638	359.9637
11	67.89	88.632	68.5218	428.4856
12	62.7	88.558	66.5491	495.0349
13	69.01	87.92	66.2702	561.3053
14	65.29	86.871	66.2739	627.5794
15	67.02	90.166	68.2927	695.8723
16	71.63	87.907	67.8494	763.7220
17	71.58	89.04	68.0030	831.7251
18	70.48	88.922	66.9180	898.6433
19	64.23	89.274	66.6254	965.2689
20	65.35	88.279	59.6724	1024.9415
21	70.31	89.149	60.6044	1085.5462
22	61.87	86.469	57.5582	1143.1046
23	65.79	90.148	58.9345	1202.0392
24	71.02	88.504	57.7914	1259.8308
25	73.01	89.763	56.9391	1316.7701
26	72.94	89.829	58.1062	1374.8765
27	74.26	88.284	57.3655	1432.2421
28	72.87	89.599	60.6723	1492.9146
29	74.98	89.007	61.8152	1554.7301
30	74.35	91.429	50.1715	1604.9018
31	68.73	93.428	50.9983	1655.9003
32	76.39	90.388	50.0319	1705.9323
33	76.36	92.145	52.3953	1758.3278
34	78.43	91.238	50.2377	1808.5657
35	76.33	90.563	49.9922	1858.5581
36	75.41	92.452	48.3673	1906.9255
37	74.71	91.204	51.6877	1958.6135
38	74.09	93.441	49.8172	2008.4310
39	76.24	91.23	50.2323	2058.6634
40	75.03	92.456	42.7624	2101.4259
41	74.72	92.024	40.8101	2142.2362
42	72.35	91.06	39.5306	2181.7670
43	71.43	91.911	40.5063	2222.2735
44	73.33	90.746	40.0198	2262.2935
45	73.03	90.548	40.0120	2302.3057
46	72.93	92.133	39.6539	2341.9597
47	75.38	90.048	40.5620	2382.5219
48	70.88	92.381	40.3001	2422.8223
49	75.45	89.433	39.9438	2462.7663
50	72.46	87.103	40.6364	2503.4029
51	74.22	86.926	40.4532	2543.8563
52	72.83	88.81	40.8540	2584.7104
53	73.78	87.408	41.0709	2625.7816
54	74.92	85.677	40.1442	2665.9259
55	73.25	86.021	40.6245	2706.5506
56	74.78	87.657	39.8571	2746.4079
57	70.56	89.066	39.6498	2786.0579
58	75.03	86.507	39.7583	2825.8163
59	73.09	87.983	41.0143	2866.8308
60	74.14	84.999	40.9561	2907.7871
61	74.85	83.671	39.3157	2947.1029
62	68.93	86.116	43.0727	2990.1758
63	72.77	84.967	40.5298	3030.7057
64	70.54	87.436	39.6464	3070.3523
65	75.82	86.53	41.2045	3111.5570
66	74.12	86.571	39.7419	3151.2992
67	65.87	91.425	40.0348	3191.3342
68	67.69	89.856	41.2042	3232.5386
69	70.72	84.494	39.9462	3272.4850
70	65.71	87.307	40.2620	3312.7472
71	71.45	81.749	40.8149	3353.5622
72	70.95	85.14	39.8921	3393.4546
73	68.88	84.329	40.0222	3433.4770
74	75.28	85.572	42.7550	3476.2322
75	70.78	87.042	44.0897	3520.3222
76	74.82	82.661	43.6546	3563.9771
77	71.32	85.51	42.9479	3606.9252
78	71.15	87.156	42.7829	3649.7083
79	69.17	84.041	44.4006	3694.1092
80	72.28	88.174	43.5797	3737.6891
81	73.28	86.76	43.5700	3781.2594
82	74.24	88.853	44.1023	3825.3619
83	74.41	87.781	43.8107	3869.1728
84	72.67	90.371	43.2123	3912.3853
85	75.6	87.078	42.9696	3955.3551
86	73.64	88.778	43.9396	3999.2949
87	75.46	87.456	43.1660	4042.4610
88	73.96	88.651	44.7191	4087.1803
89	73.45	86.809	43.5488	4130.7293
90	73.67	85.866	42.0481	4172.7775
91	72.89	86.102	43.2218	4215.9995
92	71.6	87.987	43.6466	4259.6465
93	71.19	88.957	43.5863	4303.2330
94	72.7	82.979	44.0890	4347.3221
95	74.54	87.562	42.2480	4389.5704
96	73.8	84.121	42.4294	4432.0000
97	71.57	86.17	42.3181	4474.3182
98	75.85	85.7	43.0006	4517.3191
99	71.22	87.676	43.0401	4560.3596
