epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	26.0171	26.0172
1	12.68	None	25.5485	51.5659
2	13.82	None	26.4719	78.0380
3	23.02	None	26.5323	104.5705
4	25.16	None	25.4310	130.0017
5	25.32	None	26.4976	156.4995
6	23.39	None	26.3642	182.8639
7	30.73	None	25.7030	208.5670
8	26.78	None	26.9115	235.4787
9	25.96	None	25.6299	261.1088
10	26.08	None	27.9869	289.0959
11	19.39	None	25.9862	315.0823
12	26.12	None	22.5366	337.6190
13	16.24	None	23.0790	360.6983
14	22.03	None	22.1196	382.8182
15	24.5	None	21.6635	404.4819
16	25.19	None	22.3162	426.7983
17	25.37	None	22.1020	448.9005
18	29.39	None	21.9210	470.8217
19	15.88	None	22.5664	493.3882
20	31.96	None	22.8612	516.2496
21	27.31	None	22.6041	538.8540
22	12.44	None	22.6593	561.5135
23	30.69	None	25.4500	586.9638
24	24.17	None	22.6151	609.5790
25	23.22	None	23.2024	632.7816
26	28.27	None	22.4868	655.2686
27	20.49	None	22.7064	677.9751
28	25.94	None	22.6728	700.6481
29	16.63	None	22.5872	723.2355
30	18.24	None	23.5104	746.7461
31	26.88	None	24.2962	771.0426
32	27.63	None	23.2252	794.2680
33	26.99	None	23.1843	817.4525
34	16.02	None	22.8736	840.3264
35	21.38	None	23.3693	863.6958
36	19.79	None	26.0885	889.7845
37	29.16	None	23.8782	913.6629
38	25.58	None	24.1259	937.7890
39	27.5	None	23.7167	961.5058
40	30.45	None	24.0677	985.5738
41	29.09	None	23.6414	1009.2154
42	25.49	None	23.6469	1032.8625
43	18.76	None	23.9334	1056.7961
44	34.51	None	23.4556	1080.2520
45	29.33	None	24.0457	1104.2979
46	24.76	None	23.0460	1127.3441
47	25.93	None	23.1777	1150.5220
