epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.097	41.2912	41.2913
1	48.94	70.114	40.6585	81.9501
2	71.52	70.108	39.6786	121.6289
3	75.44	70.107	39.0110	160.6403
4	77.26	70.1	39.0467	199.6872
5	73.24	70.103	40.4241	240.1116
6	74.36	70.102	39.1131	279.2250
7	78.38	70.102	38.4860	317.7112
8	69.78	70.109	39.1103	356.8220
9	74.84	70.093	40.6935	397.5157
10	79.1	96.258	88.7785	486.2945
11	83.75	95.703	90.2021	576.4968
12	80.21	97.725	88.2792	664.7763
13	81.04	96.442	90.2298	755.0064
14	84.29	96.096	90.6045	845.6112
15	84.47	96.579	90.8498	936.4613
16	83.97	97.027	86.5558	1023.0175
17	84.66	95.745	88.3228	1111.3405
18	83.9	96.743	87.8129	1199.1538
19	84.27	96.529	90.2744	1289.4285
20	85.48	98.739	76.4799	1365.9088
21	85.53	98.623	77.2929	1443.2019
22	86.95	98.722	77.1003	1520.3026
23	86.55	98.387	76.9689	1597.2717
24	87.2	98.633	76.9842	1674.2562
25	87.54	98.644	74.9220	1749.1785
26	86.74	98.565	78.7934	1827.9723
27	87.55	98.316	77.4323	1905.4049
28	88.02	98.35	76.3797	1981.7848
29	87.64	98.534	76.9696	2058.7547
30	88.52	98.441	65.3825	2124.1375
31	88.28	98.762	66.5638	2190.7017
32	88.34	98.984	64.9372	2255.6392
33	88.21	98.732	66.5600	2322.1995
34	89.04	98.823	64.0155	2386.2152
35	88.9	99.019	64.7059	2450.9214
36	89.06	98.777	65.5538	2516.4755
37	89.67	99.09	65.9504	2582.4261
38	88.84	98.735	67.1019	2649.5284
39	89.47	98.82	65.2560	2714.7847
40	88.65	98.826	56.5551	2771.3401
41	88.56	98.761	53.6733	2825.0137
42	89.41	98.562	56.1066	2881.1206
43	89.05	98.303	56.6944	2937.8153
44	88.77	98.642	56.9267	2994.7423
45	88.12	98.558	54.5058	3049.2483
46	88.78	98.809	56.1306	3105.3792
47	89.61	98.835	56.0025	3161.3819
48	89.79	98.185	54.7195	3216.1017
49	88.85	98.579	54.8059	3270.9079
50	89.84	97.702	53.0795	3323.9876
51	89.7	98.438	52.7157	3376.7037
52	89.46	98.024	53.3168	3430.0208
53	90.09	97.652	54.5287	3484.5498
54	89.79	98.084	53.5360	3538.0861
55	89.7	98.302	52.9093	3590.9957
56	88.91	98.834	53.1533	3644.1492
57	88.82	97.64	55.0707	3699.2203
58	89.51	97.746	54.8294	3754.0500
59	89.33	98.173	54.4673	3808.5176
60	89.77	98.66	54.5882	3863.1061
61	89.7	98.991	55.0050	3918.1114
62	89.41	99.029	54.6184	3972.7300
63	90.13	99.13	56.1614	4028.8917
64	90.3	98.258	52.8550	4081.7470
65	89.92	98.972	56.2559	4138.0032
66	89.96	98.598	56.8241	4194.8276
67	90.29	98.955	57.6231	4252.4510
68	90.04	98.356	56.8841	4309.3354
69	90.61	98.651	55.2208	4364.5566
70	91.16	98.388	55.9744	4420.5313
71	91.0	99.087	54.8770	4475.4086
72	91.27	98.935	55.8592	4531.2683
73	90.95	98.938	54.1054	4585.3740
74	90.8	99.065	56.0239	4641.3981
75	91.13	98.667	56.3413	4697.7396
76	90.92	98.494	55.6858	4753.4258
77	91.01	99.017	54.6351	4808.0611
78	90.72	99.066	54.7722	4862.8336
79	91.02	98.885	53.9331	4916.7670
80	90.97	98.86	54.3031	4971.0704
81	91.13	98.763	51.6937	5022.7644
82	90.81	98.858	52.3457	5075.1104
83	91.2	98.914	53.7206	5128.8313
84	91.32	98.885	52.0275	5180.8591
85	91.48	98.845	53.0882	5233.9476
86	91.06	99.038	54.1781	5288.1260
87	90.41	99.136	52.8303	5340.9566
88	90.75	98.847	51.4315	5392.3884
89	90.78	99.139	51.8939	5444.2826
90	90.88	99.299	54.1881	5498.4710
91	90.11	99.314	53.9408	5552.4121
92	90.57	99.269	54.9275	5607.3398
93	90.77	99.325	53.3227	5660.6628
94	90.89	99.303	52.4737	5713.1368
95	90.98	98.883	53.4616	5766.5987
96	90.69	99.066	53.0360	5819.6349
97	91.59	98.925	54.5203	5874.1556
98	91.33	98.537	53.8487	5928.0045
99	91.91	98.959	53.9271	5981.9320
