epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	67.0897	67.0985
1	warmup	warmup	18.94	None	None	None	None	None	None	None	63.1301	130.2359
2	warmup	warmup	31.85	None	None	None	None	None	None	None	62.1094	192.3520
3	warmup	warmup	39.05	None	None	None	None	None	None	None	62.2762	254.6361
4	warmup	warmup	41.53	None	None	None	None	None	None	None	62.0971	316.7397
5	warmup	warmup	43.59	None	None	None	None	None	None	None	62.1064	378.8530
6	warmup	warmup	45.94	None	None	None	None	None	None	None	62.3912	441.2521
7	warmup	warmup	48.36	None	None	None	None	None	None	None	135.6865	576.9449
8	stage_1	0	42.4	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.4215	622.3730
9	stage_1	0	45.01	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.4880	667.8690
10	stage_1	0	48.23	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.3819	713.2573
11	stage_1	0	50.3	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.3639	758.6517
12	stage_1	0	49.68	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.3383	803.9979
13	stage_1	0	51.45	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.1564	849.1622
14	stage_1	0	51.97	84.213	84.213	72.183	51.32	68.427	60.0	0.987	46.1904	895.3728
15	stage_1	0	54.28	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.0801	940.4846
16	stage_1	0	54.59	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.2606	985.7569
17	stage_1	0	54.56	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.3388	1031.1068
18	stage_1	0	55.68	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.2771	1076.4240
19	stage_1	0	56.5	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.2864	1121.7251
20	stage_1	0	55.97	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.1148	1166.8502
21	stage_1	0	57.11	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.7506	1212.6233
22	stage_1	0	57.52	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.2190	1257.8492
23	stage_1	0	57.77	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.2701	1303.1556
24	stage_1	0	58.77	84.213	84.213	72.183	51.32	68.427	60.0	0.987	44.9475	1348.1230
25	stage_1	0	59.19	84.213	84.213	72.183	51.32	68.427	60.0	0.987	44.8232	1392.9695
26	stage_1	0	59.29	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.5447	1438.5439
27	stage_1	0	60.95	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.1489	1483.7260
28	stage_1	0	60.79	84.213	84.213	72.183	51.32	68.427	60.0	0.987	45.1292	1528.8894
29	stage_1	0	61.82	84.213	84.213	72.183	51.32	68.427	60.0	0.987	103.0858	1631.9959
30	stage_2	1	61.68	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.0463	1677.0717
31	stage_2	1	63.29	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.0366	1722.1315
32	stage_2	1	62.31	91.537	91.537	78.46	62.305	83.073	60.0	0.985	44.9780	1767.1215
33	stage_2	1	63.91	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.3885	1812.5249
34	stage_2	1	64.46	91.537	91.537	78.46	62.305	83.073	60.0	0.985	44.8700	1857.4057
35	stage_2	1	65.06	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.6616	1903.1102
36	stage_2	1	65.07	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.0425	1948.1629
37	stage_2	1	67.01	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.0516	1993.2331
38	stage_2	1	66.5	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.2650	2038.5232
39	stage_2	1	66.27	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.0892	2083.6369
40	stage_2	1	66.64	91.537	91.537	78.46	62.305	83.073	60.0	0.985	44.9677	2128.6179
41	stage_2	1	66.71	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.0362	2173.6787
42	stage_2	1	67.75	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.3264	2219.0182
43	stage_2	1	67.61	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.6318	2264.6590
44	stage_2	1	67.87	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.8427	2310.5594
45	stage_2	1	68.44	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.4665	2356.0405
46	stage_2	1	67.67	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.4108	2401.4776
47	stage_2	1	68.39	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.4304	2446.9264
48	stage_2	1	68.82	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.5234	2492.4814
49	stage_2	1	69.06	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.4091	2537.9135
50	stage_2	1	69.37	91.537	91.537	78.46	62.305	83.073	60.0	0.985	45.3228	2583.2546
51	stage_2	1	69.01	91.537	91.537	78.46	62.305	83.073	60.0	0.985	85.9931	2669.2766
52	stage_3	2	70.65	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.9188	2715.2142
53	stage_3	2	70.7	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.8328	2761.0617
54	stage_3	2	70.67	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.5758	2806.6529
55	stage_3	2	71.62	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.9148	2852.5832
56	stage_3	2	71.45	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.3073	2897.9163
57	stage_3	2	71.71	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.4518	2943.3915
58	stage_3	2	72.14	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.5614	2988.9681
59	stage_3	2	71.66	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.8792	3034.8606
60	stage_3	2	72.71	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.4118	3080.2859
61	stage_3	2	72.1	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.7479	3126.0609
62	stage_3	2	71.96	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.5399	3171.6109
63	stage_3	2	72.29	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.5107	3217.1291
64	stage_3	2	72.66	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.7102	3262.8787
65	stage_3	2	72.82	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.8072	3308.6958
66	stage_3	2	73.09	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.4219	3354.1638
67	stage_3	2	73.83	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.8925	3400.0878
68	stage_3	2	73.41	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.5530	3445.6489
69	stage_3	2	73.32	93.703	93.703	80.317	65.555	87.407	60.0	0.982	46.5553	3492.2498
70	stage_3	2	73.3	93.703	93.703	80.317	65.555	87.407	60.0	0.982	45.1381	3537.4275
71	stage_3	2	73.91	93.703	93.703	80.317	65.555	87.407	60.0	0.982	46.7004	3584.1603
72	stage_3	2	74.04	93.703	93.703	80.317	65.555	87.407	60.0	0.982	46.8836	3631.0649
73	stage_3	2	74.46	93.703	93.703	80.317	65.555	87.407	60.0	0.982	68.2216	3699.3090
74	stage_4	3	75.37	92.987	92.987	79.703	64.48	85.973	60.0	0.984	44.9824	3744.3346
75	stage_4	3	75.7	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.5055	3789.8718
76	stage_4	3	75.21	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.5718	3835.4595
77	stage_4	3	75.69	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.2733	3880.7476
78	stage_4	3	76.17	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.4682	3926.2332
79	stage_4	3	76.0	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.4484	3971.7054
80	stage_4	3	75.53	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.5240	4017.2632
81	stage_4	3	76.11	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.9188	4063.1962
82	stage_4	3	76.04	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.7773	4108.9875
83	stage_4	3	76.0	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.9424	4154.9538
84	stage_4	3	76.59	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.4792	4200.4446
85	stage_4	3	75.85	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.8338	4246.2898
86	stage_4	3	76.16	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.7113	4292.0477
87	stage_4	3	76.1	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.4496	4337.5355
88	stage_4	3	76.71	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.4079	4382.9715
89	stage_4	3	76.62	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.4287	4428.4332
90	stage_4	3	76.71	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.4256	4473.8701
91	stage_4	3	76.43	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.1771	4519.0862
92	stage_4	3	76.86	92.987	92.987	79.703	64.48	85.973	60.0	0.984	45.5563	4564.6798
