====================================================================================================
Training started at: 2026-03-31 05:10:59
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-051059-067203_pid2432344.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-051059-067203_pid2432344.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.080 | RoundTime=25.57s | TotalTime=25.57s | Method=fedcda
[Round 067/100] Acc=69.050 | RoundTime=34.74s | TotalTime=1679.05s | Method=fedcda
[Round 068/100] Acc=68.910 | RoundTime=34.43s | TotalTime=1713.48s | Method=fedcda
[Round 069/100] Acc=69.050 | RoundTime=36.98s | TotalTime=1750.46s | Method=fedcda
[Round 070/100] Acc=69.230 | RoundTime=34.53s | TotalTime=1784.99s | Method=fedcda
[Round 071/100] Acc=69.690 | RoundTime=34.51s | TotalTime=1819.50s | Method=fedcda
[Round 072/100] Acc=69.730 | RoundTime=34.66s | TotalTime=1854.17s | Method=fedcda
[Round 073/100] Acc=69.670 | RoundTime=34.56s | TotalTime=1888.72s | Method=fedcda
[Round 074/100] Acc=69.630 | RoundTime=34.76s | TotalTime=1923.49s | Method=fedcda
[Round 075/100] Acc=69.570 | RoundTime=34.83s | TotalTime=1958.31s | Method=fedcda
[Round 076/100] Acc=69.520 | RoundTime=34.37s | TotalTime=1992.68s | Method=fedcda
[Round 077/100] Acc=69.490 | RoundTime=34.31s | TotalTime=2026.99s | Method=fedcda
[Round 078/100] Acc=69.430 | RoundTime=34.83s | TotalTime=2061.82s | Method=fedcda
[Round 079/100] Acc=69.120 | RoundTime=34.87s | TotalTime=2096.70s | Method=fedcda
[Round 080/100] Acc=69.170 | RoundTime=33.45s | TotalTime=2130.15s | Method=fedcda
[Round 081/100] Acc=69.350 | RoundTime=34.36s | TotalTime=2164.51s | Method=fedcda
[Round 082/100] Acc=69.420 | RoundTime=34.26s | TotalTime=2198.77s | Method=fedcda
[Round 083/100] Acc=69.280 | RoundTime=34.63s | TotalTime=2233.40s | Method=fedcda
[Round 084/100] Acc=69.570 | RoundTime=36.15s | TotalTime=2269.55s | Method=fedcda
[Round 085/100] Acc=69.440 | RoundTime=34.45s | TotalTime=2303.99s | Method=fedcda
[Round 086/100] Acc=69.440 | RoundTime=34.43s | TotalTime=2338.42s | Method=fedcda
[Round 087/100] Acc=69.270 | RoundTime=34.41s | TotalTime=2372.83s | Method=fedcda
[Round 088/100] Acc=69.040 | RoundTime=34.48s | TotalTime=2407.31s | Method=fedcda
[Round 089/100] Acc=68.940 | RoundTime=34.44s | TotalTime=2441.75s | Method=fedcda
[Round 090/100] Acc=70.370 | RoundTime=34.22s | TotalTime=2475.97s | Method=fedcda
[Round 091/100] Acc=70.280 | RoundTime=34.35s | TotalTime=2510.32s | Method=fedcda
[Round 092/100] Acc=70.170 | RoundTime=34.26s | TotalTime=2544.59s | Method=fedcda
[Round 093/100] Acc=70.170 | RoundTime=34.53s | TotalTime=2579.11s | Method=fedcda
[Round 094/100] Acc=70.260 | RoundTime=34.34s | TotalTime=2613.45s | Method=fedcda
[Round 095/100] Acc=70.160 | RoundTime=33.43s | TotalTime=2646.89s | Method=fedcda
[Round 096/100] Acc=70.280 | RoundTime=33.80s | TotalTime=2680.69s | Method=fedcda
[Round 097/100] Acc=70.370 | RoundTime=33.37s | TotalTime=2714.06s | Method=fedcda
[Round 098/100] Acc=70.300 | RoundTime=32.38s | TotalTime=2746.45s | Method=fedcda
[Round 099/100] Acc=70.250 | RoundTime=31.92s | TotalTime=2778.36s | Method=fedcda
[Round 100/100] Acc=70.350 | RoundTime=32.22s | TotalTime=2810.58s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 05:57:49
Total elapsed time: 2810.59s
Final Acc: 70.350
Best Acc : 70.370
====================================================================================================
