====================================================================================================
Training started at: 2026-03-15 01:59:28
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-015928.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-015928.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=81.530 | Pure=80.575 | RoundTime=76.00s | TotalTime=3381.52s | Method=feddenoise
[Round 049/100] Acc=82.440 | Pure=80.581 | RoundTime=74.60s | TotalTime=3456.13s | Method=feddenoise
[Round 050/100] Acc=79.520 | Pure=80.821 | RoundTime=76.27s | TotalTime=3532.40s | Method=feddenoise
[Round 051/100] Acc=81.360 | Pure=79.495 | RoundTime=74.02s | TotalTime=3606.42s | Method=feddenoise
[Round 052/100] Acc=81.160 | Pure=80.457 | RoundTime=75.53s | TotalTime=3681.95s | Method=feddenoise
[Round 053/100] Acc=81.920 | Pure=80.302 | RoundTime=74.65s | TotalTime=3756.60s | Method=feddenoise
[Round 054/100] Acc=82.620 | Pure=79.129 | RoundTime=74.87s | TotalTime=3831.46s | Method=feddenoise
[Round 055/100] Acc=81.650 | Pure=79.792 | RoundTime=75.76s | TotalTime=3907.22s | Method=feddenoise
[Round 056/100] Acc=82.700 | Pure=80.083 | RoundTime=76.04s | TotalTime=3983.26s | Method=feddenoise
[Round 057/100] Acc=81.430 | Pure=79.995 | RoundTime=75.51s | TotalTime=4058.77s | Method=feddenoise
[Round 058/100] Acc=80.940 | Pure=79.612 | RoundTime=73.46s | TotalTime=4132.23s | Method=feddenoise
[Round 059/100] Acc=78.700 | Pure=80.530 | RoundTime=77.01s | TotalTime=4209.25s | Method=feddenoise
[Round 060/100] Acc=81.440 | Pure=79.732 | RoundTime=75.44s | TotalTime=4284.69s | Method=feddenoise
[Round 061/100] Acc=80.650 | Pure=80.024 | RoundTime=76.17s | TotalTime=4360.86s | Method=feddenoise
[Round 062/100] Acc=81.380 | Pure=79.939 | RoundTime=76.63s | TotalTime=4437.48s | Method=feddenoise
