====================================================================================================
Training started at: 2026-03-15 02:00:22
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-020022.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-020022.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=79.890 | Pure=80.417 | RoundTime=77.02s | TotalTime=3307.47s | Method=feddenoise
[Round 048/100] Acc=81.580 | Pure=80.925 | RoundTime=77.27s | TotalTime=3384.74s | Method=feddenoise
[Round 049/100] Acc=82.790 | Pure=80.183 | RoundTime=75.32s | TotalTime=3460.06s | Method=feddenoise
[Round 050/100] Acc=82.120 | Pure=80.570 | RoundTime=75.38s | TotalTime=3535.44s | Method=feddenoise
[Round 051/100] Acc=80.490 | Pure=80.579 | RoundTime=75.44s | TotalTime=3610.88s | Method=feddenoise
[Round 052/100] Acc=82.690 | Pure=80.581 | RoundTime=73.84s | TotalTime=3684.72s | Method=feddenoise
[Round 053/100] Acc=79.600 | Pure=80.344 | RoundTime=74.10s | TotalTime=3758.82s | Method=feddenoise
[Round 054/100] Acc=81.820 | Pure=80.601 | RoundTime=74.54s | TotalTime=3833.37s | Method=feddenoise
[Round 055/100] Acc=79.300 | Pure=80.611 | RoundTime=74.66s | TotalTime=3908.02s | Method=feddenoise
[Round 056/100] Acc=80.590 | Pure=80.658 | RoundTime=76.01s | TotalTime=3984.04s | Method=feddenoise
[Round 057/100] Acc=80.350 | Pure=80.531 | RoundTime=74.59s | TotalTime=4058.63s | Method=feddenoise
[Round 058/100] Acc=79.150 | Pure=80.449 | RoundTime=74.32s | TotalTime=4132.95s | Method=feddenoise
[Round 059/100] Acc=81.610 | Pure=80.134 | RoundTime=76.60s | TotalTime=4209.55s | Method=feddenoise
[Round 060/100] Acc=82.350 | Pure=80.224 | RoundTime=77.15s | TotalTime=4286.71s | Method=feddenoise
[Round 061/100] Acc=81.480 | Pure=80.436 | RoundTime=75.41s | TotalTime=4362.11s | Method=feddenoise
[Round 062/100] Acc=82.440 | Pure=80.553 | RoundTime=75.14s | TotalTime=4437.26s | Method=feddenoise
[Round 063/100] Acc=82.340 | Pure=80.494 | RoundTime=75.65s | TotalTime=4512.91s | Method=feddenoise
[Round 064/100] Acc=80.190 | Pure=80.701 | RoundTime=75.03s | TotalTime=4587.94s | Method=feddenoise
[Round 065/100] Acc=80.800 | Pure=80.438 | RoundTime=76.07s | TotalTime=4664.02s | Method=feddenoise
[Round 066/100] Acc=79.880 | Pure=80.511 | RoundTime=77.88s | TotalTime=4741.89s | Method=feddenoise
[Round 067/100] Acc=81.570 | Pure=80.422 | RoundTime=76.44s | TotalTime=4818.33s | Method=feddenoise
[Round 068/100] Acc=78.590 | Pure=80.788 | RoundTime=77.14s | TotalTime=4895.47s | Method=feddenoise
[Round 069/100] Acc=78.580 | Pure=80.625 | RoundTime=74.20s | TotalTime=4969.67s | Method=feddenoise
[Round 070/100] Acc=81.020 | Pure=80.174 | RoundTime=77.70s | TotalTime=5047.37s | Method=feddenoise
[Round 071/100] Acc=80.900 | Pure=79.153 | RoundTime=75.43s | TotalTime=5122.81s | Method=feddenoise
[Round 072/100] Acc=80.170 | Pure=79.885 | RoundTime=75.58s | TotalTime=5198.39s | Method=feddenoise
[Round 073/100] Acc=80.510 | Pure=79.968 | RoundTime=77.30s | TotalTime=5275.69s | Method=feddenoise
[Round 074/100] Acc=80.710 | Pure=79.726 | RoundTime=75.80s | TotalTime=5351.48s | Method=feddenoise
[Round 075/100] Acc=81.890 | Pure=79.907 | RoundTime=75.07s | TotalTime=5426.55s | Method=feddenoise
[Round 076/100] Acc=81.330 | Pure=79.756 | RoundTime=75.51s | TotalTime=5502.06s | Method=feddenoise
[Round 077/100] Acc=80.720 | Pure=80.186 | RoundTime=75.36s | TotalTime=5577.42s | Method=feddenoise
[Round 078/100] Acc=81.250 | Pure=79.834 | RoundTime=77.03s | TotalTime=5654.44s | Method=feddenoise
[Round 079/100] Acc=80.820 | Pure=79.629 | RoundTime=76.08s | TotalTime=5730.52s | Method=feddenoise
[Round 080/100] Acc=81.970 | Pure=79.864 | RoundTime=75.27s | TotalTime=5805.79s | Method=feddenoise
[Round 081/100] Acc=78.690 | Pure=80.301 | RoundTime=74.11s | TotalTime=5879.90s | Method=feddenoise
[Round 082/100] Acc=79.250 | Pure=80.304 | RoundTime=77.21s | TotalTime=5957.12s | Method=feddenoise
[Round 083/100] Acc=80.430 | Pure=79.323 | RoundTime=74.53s | TotalTime=6031.64s | Method=feddenoise
[Round 084/100] Acc=81.300 | Pure=79.509 | RoundTime=75.18s | TotalTime=6106.82s | Method=feddenoise
[Round 085/100] Acc=81.790 | Pure=79.350 | RoundTime=77.32s | TotalTime=6184.14s | Method=feddenoise
[Round 086/100] Acc=81.110 | Pure=79.633 | RoundTime=73.05s | TotalTime=6257.19s | Method=feddenoise
