epoch	acc	pure	round_time_sec	total_time_sec
0	24.9	70.154	41.7159	41.7161
1	47.75	70.129	40.8901	82.6065
2	65.76	70.037	40.7928	123.3997
3	64.85	70.12	40.6422	164.0422
4	66.21	70.167	40.7641	204.8067
5	57.53	70.11	42.7275	247.5345
6	74.22	70.069	42.1085	289.6433
7	69.93	70.1	41.4831	331.1267
8	71.58	70.094	41.7792	372.9063
9	71.89	70.127	42.5470	415.4536
10	74.76	74.168	51.2232	466.6771
11	72.39	75.594	50.4248	517.1022
12	78.0	73.15	48.4664	565.5690
13	71.64	75.181	51.0285	616.5978
14	71.87	75.2	49.4414	666.0396
15	73.76	74.18	51.0211	717.0609
16	74.09	74.155	49.9030	766.9642
17	74.38	74.283	50.9422	817.9067
18	74.93	73.723	51.1747	869.0816
19	77.33	73.624	52.2957	921.3776
20	78.32	75.865	51.0284	972.4064
21	81.78	77.061	49.3793	1021.7862
22	77.12	75.684	50.5879	1072.3745
23	78.89	76.322	52.5167	1124.8916
24	77.75	77.45	50.9017	1175.7937
25	82.08	76.116	50.4517	1226.2458
26	72.84	76.424	49.3129	1275.5590
27	78.07	76.33	50.6304	1326.1897
28	79.06	76.45	49.8121	1376.0021
29	79.53	76.381	51.1263	1427.1288
30	79.21	77.475	49.0013	1476.1304
31	80.31	77.443	48.8208	1524.9516
32	74.99	78.458	50.4443	1575.3963
33	81.04	76.819	51.0665	1626.4630
34	78.53	77.356	50.0558	1676.5192
35	78.99	78.292	50.2804	1726.8000
36	78.28	78.08	50.8311	1777.6315
37	79.66	77.846	51.3881	1829.0200
38	74.95	77.793	49.8242	1878.8445
39	80.15	76.969	51.2910	1930.1358
40	74.24	79.144	50.4151	1980.5512
41	77.93	76.399	49.0753	2029.6270
42	74.27	77.879	50.9168	2080.5442
43	76.64	78.253	51.1732	2131.7178
44	78.07	76.321	50.3160	2182.0340
45	78.58	77.262	52.3584	2234.3927
46	78.61	77.465	51.4769	2285.8700
47	78.33	77.527	50.5000	2336.3703
48	76.7	78.084	50.8885	2387.2591
49	75.72	78.094	52.1053	2439.3648
50	77.54	78.546	50.7287	2490.0938
51	76.67	78.535	50.8632	2540.9574
52	77.42	77.607	51.3490	2592.3068
53	79.39	77.469	50.7274	2643.0346
54	78.76	78.228	50.2784	2693.3133
55	78.15	77.935	49.7795	2743.0932
56	78.9	77.63	53.0786	2796.1721
57	76.73	77.466	51.3510	2847.5235
58	73.99	77.919	50.6255	2898.1493
59	78.05	77.752	52.8814	2951.0311
60	78.45	76.777	50.1320	3001.1634
61	77.73	77.996	47.9036	3049.0673
62	79.04	77.052	47.6119	3096.6795
63	78.53	76.791	51.0755	3147.7553
64	78.2	76.342	49.8538	3197.6094
65	77.22	77.804	49.0083	3246.6180
66	80.63	76.504	50.8106	3297.4289
67	78.87	77.029	50.3432	3347.7724
68	77.6	76.954	50.2632	3398.0359
69	78.81	76.433	51.0802	3449.1164
70	80.14	76.997	51.9460	3501.0627
71	80.23	76.473	49.8526	3550.9156
72	78.31	77.435	49.6842	3600.6002
73	77.9	77.395	49.2712	3649.8717
74	78.69	76.94	50.3787	3700.2508
75	78.83	76.256	51.2119	3751.4631
76	76.97	77.683	50.5976	3802.0611
77	75.81	77.891	53.2312	3855.2927
78	78.43	76.902	50.2530	3905.5464
79	79.26	76.963	51.7493	3957.2961
80	79.49	77.997	48.2977	4005.5941
81	79.0	78.11	51.4426	4057.0370
82	78.81	78.165	52.3241	4109.3614
83	77.0	78.269	52.7152	4162.0770
84	76.58	77.897	51.5973	4213.6746
85	72.94	78.685	52.3912	4266.0662
86	79.06	77.524	51.0103	4317.0771
87	79.28	78.114	50.9452	4368.0226
88	78.51	77.754	51.0155	4419.0385
89	78.94	78.026	48.8688	4467.9077
90	79.26	75.238	49.9949	4517.9028
91	75.38	77.817	49.7336	4567.6368
92	79.79	75.612	49.3153	4616.9523
93	79.25	75.556	51.3471	4668.2997
94	79.13	75.822	49.7805	4718.0805
95	79.06	75.331	50.6818	4768.7627
96	77.98	74.776	48.9736	4817.7366
97	80.76	75.778	48.7008	4866.4377
98	78.66	76.142	48.4045	4914.8426
99	77.59	75.463	41.4423	4956.2853
