epoch	acc	pure	round_time_sec	total_time_sec
0	11.07	70.139	54.1436	54.1438
1	50.9	70.163	53.4415	107.5856
2	71.49	70.041	53.5307	161.1166
3	71.64	70.113	53.9806	215.0977
4	71.65	70.047	53.8472	268.9458
5	78.89	70.059	54.1323	323.0784
6	75.01	70.069	52.7230	375.8018
7	77.38	70.076	54.6715	430.4736
8	78.32	70.132	55.2105	485.6844
9	79.29	70.147	55.2319	540.9166
10	83.85	86.97	75.0174	615.9343
11	82.96	87.458	75.6774	691.6121
12	83.95	87.171	76.6216	768.2340
13	74.57	85.946	73.3388	841.5732
14	82.37	86.255	75.4708	917.0444
15	81.8	87.823	76.1804	993.2253
16	82.56	86.747	75.5076	1068.7333
17	83.32	87.576	75.7080	1144.4417
18	81.76	88.947	75.3795	1219.8216
19	84.58	86.819	76.5464	1296.3684
20	83.98	90.491	75.1757	1371.5445
21	85.92	91.02	75.6589	1447.2038
22	85.28	91.099	79.9434	1527.1475
23	85.78	91.183	74.2195	1601.3674
24	84.97	90.913	74.0722	1675.4398
25	85.33	90.154	74.8715	1750.3116
26	86.56	90.851	73.7441	1824.0559
27	86.6	91.04	75.1564	1899.2126
28	86.15	91.151	75.8096	1975.0225
29	85.13	90.547	75.7911	2050.8139
30	85.86	93.418	75.3095	2126.1238
31	87.12	92.335	76.4499	2202.5741
32	87.25	92.786	76.8424	2279.4168
33	86.85	92.29	78.0772	2357.4942
34	86.64	91.83	75.6352	2433.1297
35	86.56	92.675	75.6340	2508.7640
36	87.25	92.598	76.2590	2585.0234
37	87.4	93.265	73.9288	2658.9524
38	86.98	92.84	75.4650	2734.4176
39	87.55	92.657	76.1911	2810.6090
40	86.88	92.967	75.6149	2886.2242
41	85.41	93.406	76.6702	2962.8948
42	86.8	92.803	76.9512	3039.8462
43	86.74	92.624	74.9509	3114.7974
44	86.19	92.705	76.7501	3191.5478
45	87.49	92.893	75.0007	3266.5487
46	85.86	92.112	74.7952	3341.3441
47	87.5	92.357	77.4250	3418.7694
48	87.54	92.884	75.8514	3494.6211
49	88.03	91.617	77.8025	3572.4240
50	87.83	93.173	75.8148	3648.2392
51	88.08	93.458	76.2310	3724.4705
52	86.75	93.891	74.9171	3799.3879
53	87.98	92.793	73.9371	3873.3253
54	87.79	92.675	77.3993	3950.7249
55	87.4	92.813	74.4821	4025.2074
56	87.55	92.514	77.1574	4102.3651
57	87.34	92.77	74.6519	4177.0174
58	87.41	92.802	77.2550	4254.2727
59	88.16	93.011	75.1298	4329.4028
60	88.08	91.694	74.1744	4403.5775
61	88.16	92.397	74.6636	4478.2414
62	88.03	91.687	74.5584	4552.8001
63	88.03	92.69	76.6068	4629.4073
64	87.27	92.986	75.4086	4704.8162
65	88.49	91.543	75.7373	4780.5538
66	87.62	92.628	75.2884	4855.8425
67	88.18	91.365	75.8726	4931.7154
68	86.85	92.531	73.4549	5005.1706
69	87.61	91.741	77.2969	5082.4677
70	87.89	92.668	75.5759	5158.0439
71	87.44	92.528	74.8820	5232.9263
72	87.44	92.997	74.5424	5307.4690
73	87.83	93.226	75.0635	5382.5328
74	88.55	92.483	74.9141	5457.4473
75	87.64	93.392	78.6094	5536.0570
76	86.88	93.561	74.9818	5611.0391
77	87.35	93.319	75.1731	5686.2127
78	88.55	92.804	74.7648	5760.9778
79	87.1	93.585	76.0839	5837.0635
80	86.5	93.04	73.9644	5911.0282
81	87.73	91.566	75.7878	5986.8163
82	87.63	92.852	75.5160	6062.3326
83	87.5	91.717	76.0114	6138.3443
84	87.69	93.056	73.5972	6211.9418
85	87.82	92.338	77.1368	6289.0788
86	87.76	91.964	74.3400	6363.4192
87	88.1	91.69	63.3804	6426.8000
88	87.85	92.458	52.5440	6479.3443
89	87.86	92.757	56.2804	6535.6250
90	88.18	92.103	54.8344	6590.4596
91	87.74	92.174	54.7071	6645.1670
92	87.72	91.961	53.6300	6698.7973
93	87.33	92.243	55.6182	6754.4157
94	88.04	91.001	52.4773	6806.8932
95	88.21	92.34	54.4840	6861.3775
96	87.68	91.357	54.4650	6915.8430
97	88.26	90.745	55.5640	6971.4073
98	87.27	91.954	52.5264	7023.9340
99	87.97	91.583	55.4613	7079.3955
