epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.17	52.1947	52.1949
1	52.6	70.116	51.0715	103.2667
2	71.7	70.067	52.2061	155.4732
3	72.83	70.149	52.9081	208.3817
4	75.51	70.071	52.3768	260.7589
5	75.35	70.117	50.8466	311.6057
6	76.67	70.104	51.7136	363.3196
7	74.87	70.091	51.4770	414.7969
8	73.92	70.096	53.4527	468.2499
9	75.74	70.03	54.8567	523.1082
10	80.99	77.851	73.8395	596.9480
11	79.76	77.095	73.9691	670.9174
12	80.0	77.844	76.7337	747.6514
13	77.71	77.263	76.1887	823.8404
14	78.22	78.434	77.4011	901.2419
15	77.56	78.105	79.1564	980.3986
16	80.95	78.266	74.2568	1054.6557
17	77.85	77.354	75.9464	1130.6024
18	80.75	77.732	74.5338	1205.1365
19	79.81	77.762	74.9411	1280.0779
20	80.29	80.098	75.8344	1355.9127
21	80.07	79.754	76.9834	1432.8964
22	77.7	79.919	75.0783	1507.9751
23	79.33	80.382	75.3860	1583.3614
24	79.59	79.318	76.0004	1659.3621
25	79.84	79.829	76.6569	1736.0193
26	82.18	79.942	76.8422	1812.8618
27	78.63	79.433	76.6348	1889.4971
28	77.66	79.718	73.8640	1963.3613
29	80.84	80.192	76.9740	2040.3356
30	78.21	79.57	75.0939	2115.4299
31	82.22	80.114	75.4434	2190.8737
32	81.63	80.467	75.7893	2266.6633
33	80.51	79.929	75.6814	2342.3450
34	81.93	79.759	74.3484	2416.6937
35	80.34	80.254	76.7431	2493.4372
36	80.44	79.946	74.7912	2568.2289
37	81.88	80.319	77.1342	2645.3634
38	81.39	79.448	75.0854	2720.4491
39	80.65	79.619	77.0684	2797.5181
40	80.56	79.064	75.4124	2872.9308
41	76.74	79.036	78.1090	2951.0400
42	79.17	78.978	75.7217	3026.7620
43	79.98	79.678	74.5455	3101.3078
44	79.49	79.449	77.8300	3179.1381
45	80.92	79.723	76.8795	3256.0178
46	77.24	78.65	76.6616	3332.6797
47	77.82	78.376	76.8596	3409.5397
48	78.91	79.417	76.9609	3486.5009
49	80.01	79.443	74.6899	3561.1911
50	81.68	79.688	75.6594	3636.8508
51	81.37	79.108	76.5995	3713.4506
52	79.54	80.184	75.8918	3789.3427
53	81.41	79.841	76.0214	3865.3644
54	80.64	79.819	74.9898	3940.3546
55	80.03	80.135	77.1730	4017.5278
56	73.75	80.232	78.0638	4095.5919
57	80.69	78.988	74.2654	4169.8575
58	79.34	79.643	75.9030	4245.7608
59	81.66	79.342	74.8460	4320.6072
60	82.16	80.081	74.9375	4395.5449
61	79.48	79.81	75.6788	4471.2240
62	81.88	80.092	76.3387	4547.5630
63	82.01	80.089	74.3018	4621.8651
64	82.31	80.123	74.5330	4696.3985
65	80.99	79.822	77.2665	4773.6653
66	81.52	80.293	76.3412	4850.0069
67	82.54	80.025	74.9331	4924.9402
68	79.86	80.006	73.4273	4998.3678
69	81.39	80.363	75.6116	5073.9797
70	78.11	80.085	77.8837	5151.8636
71	79.96	78.015	76.0473	5227.9112
72	76.95	80.25	76.6564	5304.5681
73	80.28	79.729	74.2979	5378.8663
74	81.23	79.672	74.1515	5453.0180
75	80.01	79.596	75.0801	5528.0984
76	81.88	79.75	76.0893	5604.1879
77	78.62	80.143	75.0860	5679.2743
78	79.31	80.003	78.1953	5757.4700
79	77.93	80.492	75.1308	5832.6010
80	80.32	79.38	74.3964	5906.9976
81	78.66	79.291	74.1857	5981.1836
82	79.97	79.048	75.0748	6056.2587
83	79.08	79.085	77.5091	6133.7681
84	80.85	78.947	75.2863	6209.0546
85	79.12	78.652	74.0462	6283.1011
86	80.16	78.86	54.9077	6338.0091
87	80.32	79.167	53.6979	6391.7072
88	79.84	79.223	53.7767	6445.4842
89	79.19	79.137	53.7588	6499.2434
90	78.53	80.459	53.5217	6552.7654
91	80.58	80.134	53.9867	6606.7524
92	80.65	80.274	55.5373	6662.2899
93	80.92	79.944	54.3600	6716.6502
94	80.38	80.277	54.4341	6771.0846
95	80.49	80.403	53.0542	6824.1392
96	79.57	80.336	54.6682	6878.8077
97	79.92	80.272	54.9805	6933.7884
98	81.18	80.091	52.4318	6986.2207
99	79.16	80.517	47.5218	7033.7428
