epoch	acc	pure	round_time_sec	total_time_sec
0	18.14	70.131	54.8531	54.8533
1	41.85	70.098	51.9061	106.7598
2	76.17	70.094	53.6640	160.4241
3	71.74	70.086	52.6017	213.0261
4	74.78	70.069	51.2730	264.2995
5	76.9	70.09	50.6373	314.9370
6	75.9	70.1	51.6421	366.5794
7	73.84	70.074	53.8163	420.3960
8	74.0	70.091	52.3347	472.7310
9	73.93	70.098	55.2871	528.0183
10	80.1	92.437	74.5647	602.5833
11	84.07	92.633	72.9070	675.4906
12	83.41	93.632	74.7100	750.2010
13	83.33	92.741	77.4475	827.6487
14	84.84	92.662	76.2269	903.8759
15	85.16	93.115	76.1483	980.0245
16	84.43	91.98	76.5597	1056.5845
17	84.81	92.466	73.4865	1130.0713
18	85.08	92.571	75.2638	1205.3353
19	83.14	92.965	75.0837	1280.4194
20	84.91	95.285	75.8458	1356.2654
21	84.75	93.125	76.7178	1432.9837
22	84.35	95.428	78.7473	1511.7313
23	86.46	94.211	74.8944	1586.6262
24	85.4	94.302	73.4213	1660.0477
25	85.84	94.339	75.5807	1735.6287
26	84.15	95.828	76.9661	1812.5951
27	85.53	95.282	74.8214	1887.4169
28	84.61	95.47	73.9799	1961.3970
29	84.3	96.021	75.7960	2037.1934
30	86.99	96.484	74.1187	2111.3124
31	87.68	96.55	77.6550	2188.9677
32	86.75	96.77	76.3260	2265.2940
33	87.25	97.003	74.5357	2339.8299
34	88.12	97.05	77.2163	2417.0465
35	86.53	97.031	75.5659	2492.6128
36	88.53	96.43	74.8634	2567.4765
37	87.95	96.612	75.8063	2643.2831
38	87.2	97.28	74.9801	2718.2634
39	87.95	96.524	75.5871	2793.8508
40	88.5	96.652	74.2859	2868.1370
41	88.36	96.313	75.4924	2943.6296
42	86.43	97.232	75.7137	3019.3437
43	85.93	97.921	73.5179	3092.8619
44	88.54	97.512	75.9261	3168.7882
45	87.38	97.786	74.7375	3243.5260
46	87.77	97.918	79.0231	3322.5493
47	89.01	97.357	75.7193	3398.2690
48	88.39	97.61	75.7168	3473.9860
49	89.7	97.301	75.2019	3549.1882
50	89.54	96.989	76.5082	3625.6967
51	89.37	97.073	77.3587	3703.0557
52	89.61	96.694	77.2026	3780.2586
53	89.66	97.582	75.2405	3855.4994
54	89.44	96.575	74.3731	3929.8728
55	89.19	97.959	75.9935	4005.8666
56	90.32	97.25	76.0741	4081.9410
57	89.54	97.716	76.9363	4158.8777
58	89.11	97.52	75.3672	4234.2451
59	89.96	97.587	77.7978	4312.0432
60	90.02	97.537	74.3479	4386.3914
61	90.58	96.646	76.3775	4462.7692
62	89.65	97.812	77.1758	4539.9454
63	90.19	97.716	75.8295	4615.7751
64	90.62	97.363	76.7378	4692.5132
65	89.57	97.819	77.3313	4769.8448
66	89.87	97.712	74.9161	4844.7612
67	90.23	96.961	78.3139	4923.0754
68	89.5	97.877	77.8731	5000.9488
69	89.27	97.43	75.1791	5076.1283
70	89.89	98.382	77.0834	5153.2120
71	90.13	98.596	75.4602	5228.6725
72	90.64	97.909	75.2901	5303.9631
73	90.95	98.287	74.8698	5378.8331
74	91.5	98.418	75.7777	5454.6111
75	90.5	98.727	75.7823	5530.3936
76	91.35	98.156	77.3641	5607.7580
77	90.14	98.975	74.6320	5682.3904
78	90.74	97.986	75.4043	5757.7950
79	90.7	98.327	77.4959	5835.2911
80	90.73	96.75	74.7665	5910.0579
81	91.13	96.473	75.5581	5985.6164
82	90.23	96.698	76.5536	6062.1702
83	90.58	97.468	76.2345	6138.4050
84	90.35	96.668	75.3176	6213.7228
85	90.45	96.207	74.5719	6288.2950
86	89.46	97.667	68.2813	6356.5767
87	90.36	96.774	55.7015	6412.2785
88	88.55	97.967	56.9465	6469.2253
89	89.14	97.429	57.5624	6526.7879
90	90.62	98.02	57.9546	6584.7428
91	89.14	98.834	55.2877	6640.0308
92	88.96	98.455	54.4876	6694.5187
93	90.94	97.992	54.5625	6749.0815
94	91.55	98.499	56.6560	6805.7378
95	90.94	98.632	55.9530	6861.6910
96	90.94	97.904	55.4450	6917.1363
97	91.41	98.06	53.7470	6970.8837
98	91.49	98.054	53.6314	7024.5154
99	91.71	97.453	53.8632	7078.3789
