epoch	acc	pure	round_time_sec	total_time_sec
0	19.72	None	46.8990	46.8992
1	24.67	None	46.6574	93.5569
2	62.4	None	46.6793	140.2365
3	65.53	None	44.7623	184.9992
4	65.15	None	46.1866	231.1861
5	65.02	None	45.4771	276.6636
6	67.34	None	46.2032	322.8671
7	75.25	None	45.2065	368.0739
8	72.34	None	48.1139	416.1880
9	76.61	None	45.5840	461.7723
10	71.14	None	45.3718	507.1445
11	70.2	None	45.3395	552.4844
12	71.26	None	46.9429	599.4275
13	69.71	None	47.2716	646.6995
14	72.04	None	47.6492	694.3490
15	67.98	None	46.9969	741.3463
16	74.33	None	46.6336	787.9801
17	71.23	None	47.3752	835.3556
18	71.51	None	46.1776	881.5336
19	70.87	None	47.2573	928.7912
20	67.09	None	46.7721	975.5637
21	69.71	None	45.5355	1021.0995
22	71.68	None	46.7282	1067.8280
23	69.28	None	46.6279	1114.4562
24	69.26	None	48.0579	1162.5144
25	72.96	None	45.5722	1208.0869
26	70.74	None	45.1316	1253.2187
27	71.62	None	46.7718	1299.9908
28	70.24	None	46.1558	1346.1470
29	73.7	None	47.8279	1393.9753
30	69.92	None	46.0059	1439.9816
31	71.75	None	47.0949	1487.0768
32	65.5	None	46.5052	1533.5824
33	67.14	None	45.3290	1578.9118
34	67.85	None	46.1145	1625.0266
35	69.37	None	46.6181	1671.6451
36	69.32	None	45.9802	1717.6256
37	69.29	None	44.9421	1762.5679
38	71.41	None	44.7447	1807.3131
39	72.14	None	45.5052	1852.8186
40	64.41	None	45.1518	1897.9707
41	70.62	None	48.6369	1946.6079
42	66.44	None	47.8076	1994.4158
43	72.01	None	45.7264	2040.1425
44	68.46	None	47.7076	2087.8505
45	66.02	None	45.9731	2133.8252
46	67.29	None	45.1643	2178.9898
47	69.74	None	47.6350	2226.6251
48	70.13	None	47.7264	2274.3519
49	70.91	None	46.6950	2321.0472
50	67.76	None	47.2756	2368.3232
51	67.04	None	46.9697	2415.2932
52	70.47	None	45.0393	2460.3329
53	70.58	None	47.1339	2507.4671
54	70.05	None	47.4492	2554.9166
55	69.08	None	45.2128	2600.1297
56	62.12	None	45.7730	2645.9030
57	67.0	None	46.5995	2692.5029
58	67.61	None	46.2027	2738.7059
59	71.06	None	47.1017	2785.8079
60	70.84	None	48.3725	2834.1807
61	66.99	None	46.5853	2880.7663
62	71.09	None	46.7449	2927.5116
63	64.45	None	45.8761	2973.3880
64	69.54	None	46.0345	3019.4227
65	65.14	None	45.6342	3065.0572
66	71.59	None	45.5332	3110.5908
67	69.71	None	45.9404	3156.5315
68	68.66	None	47.6443	3204.1761
69	72.69	None	47.2089	3251.3854
70	67.18	None	43.7858	3295.1715
71	68.08	None	45.0260	3340.1978
72	66.48	None	43.7984	3383.9965
73	69.91	None	45.0455	3429.0423
74	70.36	None	46.1474	3475.1902
75	65.07	None	46.2223	3521.4128
76	67.56	None	46.3138	3567.7269
77	65.58	None	46.3328	3614.0600
78	68.72	None	46.0086	3660.0689
79	69.73	None	45.6352	3705.7044
80	66.48	None	46.9088	3752.6135
81	68.02	None	44.8798	3797.4936
82	69.88	None	46.2752	3843.7692
83	69.8	None	46.0740	3889.8435
84	70.96	None	47.2856	3937.1295
85	70.88	None	45.6104	3982.7403
86	69.3	None	46.2224	4028.9630
87	70.01	None	45.4929	4074.4563
88	68.01	None	47.5366	4121.9932
89	65.94	None	47.1446	4169.1382
90	69.64	None	45.8312	4214.9697
91	67.63	None	44.5967	4259.5667
92	71.16	None	44.3023	4303.8693
93	63.58	None	45.5989	4349.4685
94	68.91	None	46.3436	4395.8123
95	70.68	None	46.6286	4442.4412
96	67.09	None	46.7885	4489.2301
97	65.07	None	46.9270	4536.1574
98	69.18	None	44.8679	4581.0256
99	69.83	None	45.3870	4626.4130
