epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	48.7657	48.7720
1	warmup	warmup	11.35	None	None	None	None	None	None	None	46.6565	95.4374
2	warmup	warmup	57.62	None	None	None	None	None	None	None	50.4574	145.9011
3	warmup	warmup	83.09	None	None	None	None	None	None	None	49.9421	195.8510
4	warmup	warmup	87.5	None	None	None	None	None	None	None	46.3550	242.2154
5	warmup	warmup	89.11	None	None	None	None	None	None	None	47.6838	289.9080
6	warmup	warmup	91.5	None	None	None	None	None	None	None	45.0758	334.9907
7	warmup	warmup	92.21	None	None	None	None	None	None	None	114.7627	449.7626
8	stage_1	0	79.37	96.686	96.686	82.874	70.029	93.372	60.0	0.983	37.1688	486.9391
9	stage_1	0	82.96	96.686	96.686	82.874	70.029	93.372	60.0	0.983	37.5354	524.4809
10	stage_1	0	86.21	96.686	96.686	82.874	70.029	93.372	60.0	0.983	40.7330	565.2242
11	stage_1	0	89.97	96.686	96.686	82.874	70.029	93.372	60.0	0.983	38.2125	603.4519
12	stage_1	0	90.5	96.686	96.686	82.874	70.029	93.372	60.0	0.983	37.9690	641.4289
13	stage_1	0	92.21	96.686	96.686	82.874	70.029	93.372	60.0	0.983	39.0733	680.5089
14	stage_1	0	92.77	96.686	96.686	82.874	70.029	93.372	60.0	0.983	36.7262	717.2434
15	stage_1	0	93.81	96.686	96.686	82.874	70.029	93.372	60.0	0.983	36.0168	753.2701
16	stage_1	0	93.55	96.686	96.686	82.874	70.029	93.372	60.0	0.983	36.8355	790.1137
17	stage_1	0	95.12	96.686	96.686	82.874	70.029	93.372	60.0	0.983	38.0560	828.1787
18	stage_1	0	94.51	96.686	96.686	82.874	70.029	93.372	60.0	0.983	39.1420	867.3301
19	stage_1	0	95.0	96.686	96.686	82.874	70.029	93.372	60.0	0.983	37.9213	905.2580
20	stage_1	0	94.53	96.686	96.686	82.874	70.029	93.372	60.0	0.983	38.1181	943.3856
21	stage_1	0	95.27	96.686	96.686	82.874	70.029	93.372	60.0	0.983	36.3484	979.7409
22	stage_1	0	94.52	96.686	96.686	82.874	70.029	93.372	60.0	0.983	39.0737	1018.8228
23	stage_1	0	95.5	96.686	96.686	82.874	70.029	93.372	60.0	0.983	39.4662	1058.2956
24	stage_1	0	95.65	96.686	96.686	82.874	70.029	93.372	60.0	0.983	35.1103	1093.4178
25	stage_1	0	94.98	96.686	96.686	82.874	70.029	93.372	60.0	0.983	36.8039	1130.2292
26	stage_1	0	95.58	96.686	96.686	82.874	70.029	93.372	60.0	0.983	38.1502	1168.3889
27	stage_1	0	94.91	96.686	96.686	82.874	70.029	93.372	60.0	0.983	38.6131	1207.0087
28	stage_1	0	95.8	96.686	96.686	82.874	70.029	93.372	60.0	0.983	37.8995	1244.9177
29	stage_1	0	95.82	96.686	96.686	82.874	70.029	93.372	60.0	0.983	85.6455	1330.5701
30	stage_2	1	96.18	99.017	99.017	84.871	73.525	98.033	60.0	0.98	34.6974	1365.2757
31	stage_2	1	96.19	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.7787	1402.0612
32	stage_2	1	96.19	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.9985	1439.0678
33	stage_2	1	96.67	99.017	99.017	84.871	73.525	98.033	60.0	0.98	37.6997	1476.7746
34	stage_2	1	96.53	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.9547	1513.7444
35	stage_2	1	96.6	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.2902	1550.0415
36	stage_2	1	96.49	99.017	99.017	84.871	73.525	98.033	60.0	0.98	37.6550	1587.7055
37	stage_2	1	97.06	99.017	99.017	84.871	73.525	98.033	60.0	0.98	35.9708	1623.6836
38	stage_2	1	96.69	99.017	99.017	84.871	73.525	98.033	60.0	0.98	38.4734	1662.1659
39	stage_2	1	97.03	99.017	99.017	84.871	73.525	98.033	60.0	0.98	38.9396	1701.1124
40	stage_2	1	97.29	99.017	99.017	84.871	73.525	98.033	60.0	0.98	38.3665	1739.4875
41	stage_2	1	97.24	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.6198	1776.1145
42	stage_2	1	97.3	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.8835	1813.0060
43	stage_2	1	97.21	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.6922	1849.7052
44	stage_2	1	97.1	99.017	99.017	84.871	73.525	98.033	60.0	0.98	37.3916	1887.1053
45	stage_2	1	96.94	99.017	99.017	84.871	73.525	98.033	60.0	0.98	38.3066	1925.4213
46	stage_2	1	97.11	99.017	99.017	84.871	73.525	98.033	60.0	0.98	39.1859	1964.6156
47	stage_2	1	97.5	99.017	99.017	84.871	73.525	98.033	60.0	0.98	36.7834	2001.4062
48	stage_2	1	97.44	99.017	99.017	84.871	73.525	98.033	60.0	0.98	37.6135	2039.0548
49	stage_2	1	97.37	99.017	99.017	84.871	73.525	98.033	60.0	0.98	38.5207	2077.5857
50	stage_2	1	97.42	99.017	99.017	84.871	73.525	98.033	60.0	0.98	38.9490	2116.5429
51	stage_2	1	97.43	99.017	99.017	84.871	73.525	98.033	60.0	0.98	75.6055	2192.1558
52	stage_3	2	97.24	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.5757	2229.7410
53	stage_3	2	97.83	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.5619	2267.3100
54	stage_3	2	97.76	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.9431	2305.2616
55	stage_3	2	97.58	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.5528	2342.8213
56	stage_3	2	98.12	99.839	99.839	85.576	74.758	99.678	60.0	0.986	38.0588	2380.8890
57	stage_3	2	98.01	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.0319	2417.9283
58	stage_3	2	97.83	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.6683	2455.6063
59	stage_3	2	97.57	99.839	99.839	85.576	74.758	99.678	60.0	0.986	36.7298	2492.3431
60	stage_3	2	97.65	99.839	99.839	85.576	74.758	99.678	60.0	0.986	36.8633	2529.2195
61	stage_3	2	97.72	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.0511	2566.2777
62	stage_3	2	97.88	99.839	99.839	85.576	74.758	99.678	60.0	0.986	36.8674	2603.1547
63	stage_3	2	97.39	99.839	99.839	85.576	74.758	99.678	60.0	0.986	35.8826	2639.0445
64	stage_3	2	98.07	99.839	99.839	85.576	74.758	99.678	60.0	0.986	36.9686	2676.0266
65	stage_3	2	97.82	99.839	99.839	85.576	74.758	99.678	60.0	0.986	35.0582	2711.0918
66	stage_3	2	98.01	99.839	99.839	85.576	74.758	99.678	60.0	0.986	39.4340	2750.5341
67	stage_3	2	98.01	99.839	99.839	85.576	74.758	99.678	60.0	0.986	39.4843	2790.0255
68	stage_3	2	97.78	99.839	99.839	85.576	74.758	99.678	60.0	0.986	37.9336	2827.9698
69	stage_3	2	97.38	99.839	99.839	85.576	74.758	99.678	60.0	0.986	38.4703	2866.4499
70	stage_3	2	97.92	99.839	99.839	85.576	74.758	99.678	60.0	0.986	39.0220	2905.4802
71	stage_3	2	97.92	99.839	99.839	85.576	74.758	99.678	60.0	0.986	38.6678	2944.1625
72	stage_3	2	97.65	99.839	99.839	85.576	74.758	99.678	60.0	0.986	38.2879	2982.4591
73	stage_3	2	97.84	99.839	99.839	85.576	74.758	99.678	60.0	0.986	64.1931	3046.6596
74	stage_4	3	97.79	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.2123	3083.8803
75	stage_4	3	97.47	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.9110	3121.7983
76	stage_4	3	98.01	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.3877	3160.1972
77	stage_4	3	97.98	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.3016	3198.5068
78	stage_4	3	97.71	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.2298	3235.7448
79	stage_4	3	97.97	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.1234	3273.8762
80	stage_4	3	98.01	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.2196	3311.1040
81	stage_4	3	98.07	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.0095	3348.1203
82	stage_4	3	97.82	99.828	99.828	85.567	74.742	99.656	60.0	0.987	35.6899	3383.8186
83	stage_4	3	97.96	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.5106	3421.3362
84	stage_4	3	98.15	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.4734	3458.8180
85	stage_4	3	98.02	99.828	99.828	85.567	74.742	99.656	60.0	0.987	34.9453	3493.7705
86	stage_4	3	98.09	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.2704	3532.0492
87	stage_4	3	97.89	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.7419	3569.7987
88	stage_4	3	98.16	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.4510	3608.2607
89	stage_4	3	97.62	99.828	99.828	85.567	74.742	99.656	60.0	0.987	40.8464	3649.1141
90	stage_4	3	97.85	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.9117	3688.0339
91	stage_4	3	98.15	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.0607	3726.1019
92	stage_4	3	98.02	99.828	99.828	85.567	74.742	99.656	60.0	0.987	37.8027	3763.9130
93	stage_4	3	97.77	99.828	99.828	85.567	74.742	99.656	60.0	0.987	40.2037	3804.1241
94	stage_4	3	97.79	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.2765	3842.4093
95	stage_4	3	98.05	99.828	99.828	85.567	74.742	99.656	60.0	0.987	38.9093	3881.3263
