====================================================================================================
Training started at: 2026-03-21 03:20:31
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260321-032031-382628_pid2479375.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260321-032031-382628_pid2479375.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.998 | RoundTime=35.52s | TotalTime=35.52s | Method=feddenoise
[Round 002/100] Acc=1.260 | Pure=69.999 | RoundTime=34.62s | TotalTime=70.15s | Method=feddenoise
[Round 003/100] Acc=4.460 | Pure=69.994 | RoundTime=34.37s | TotalTime=104.51s | Method=feddenoise
[Round 004/100] Acc=6.800 | Pure=70.014 | RoundTime=34.10s | TotalTime=138.62s | Method=feddenoise
[Round 005/100] Acc=10.100 | Pure=69.990 | RoundTime=41.62s | TotalTime=180.24s | Method=feddenoise
[Round 006/100] Acc=11.320 | Pure=69.980 | RoundTime=30.98s | TotalTime=211.22s | Method=feddenoise
[Round 007/100] Acc=13.000 | Pure=69.996 | RoundTime=35.08s | TotalTime=246.30s | Method=feddenoise
[Round 008/100] Acc=14.340 | Pure=69.999 | RoundTime=34.68s | TotalTime=280.98s | Method=feddenoise
[Round 009/100] Acc=15.200 | Pure=70.001 | RoundTime=35.35s | TotalTime=316.33s | Method=feddenoise
[Round 010/100] Acc=16.640 | Pure=70.002 | RoundTime=34.38s | TotalTime=350.71s | Method=feddenoise
[Round 011/100] Acc=15.960 | Pure=79.177 | RoundTime=50.39s | TotalTime=401.10s | Method=feddenoise
[Round 012/100] Acc=17.960 | Pure=78.961 | RoundTime=52.45s | TotalTime=453.54s | Method=feddenoise
[Round 013/100] Acc=18.050 | Pure=78.510 | RoundTime=52.45s | TotalTime=505.99s | Method=feddenoise
[Round 014/100] Acc=19.430 | Pure=79.082 | RoundTime=52.30s | TotalTime=558.28s | Method=feddenoise
[Round 015/100] Acc=19.030 | Pure=78.050 | RoundTime=51.89s | TotalTime=610.17s | Method=feddenoise
[Round 016/100] Acc=20.170 | Pure=78.961 | RoundTime=52.19s | TotalTime=662.36s | Method=feddenoise
[Round 017/100] Acc=20.910 | Pure=77.700 | RoundTime=51.21s | TotalTime=713.57s | Method=feddenoise
[Round 018/100] Acc=21.440 | Pure=78.050 | RoundTime=51.92s | TotalTime=765.49s | Method=feddenoise
[Round 019/100] Acc=21.810 | Pure=77.526 | RoundTime=52.08s | TotalTime=817.57s | Method=feddenoise
[Round 020/100] Acc=21.320 | Pure=78.601 | RoundTime=53.24s | TotalTime=870.81s | Method=feddenoise
[Round 021/100] Acc=23.250 | Pure=80.964 | RoundTime=52.42s | TotalTime=923.23s | Method=feddenoise
[Round 022/100] Acc=23.240 | Pure=80.662 | RoundTime=51.89s | TotalTime=975.11s | Method=feddenoise
[Round 023/100] Acc=23.220 | Pure=81.178 | RoundTime=51.10s | TotalTime=1026.22s | Method=feddenoise
[Round 024/100] Acc=23.640 | Pure=80.538 | RoundTime=51.22s | TotalTime=1077.44s | Method=feddenoise
[Round 025/100] Acc=25.120 | Pure=80.287 | RoundTime=51.03s | TotalTime=1128.47s | Method=feddenoise
