====================================================================================================
Training started at: 2026-03-21 00:44:00
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260321-004400-990872_pid1536015.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260321-004400-990872_pid1536015.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.988 | RoundTime=32.98s | TotalTime=32.98s | Method=feddenoise
[Round 002/100] Acc=1.540 | Pure=69.955 | RoundTime=33.72s | TotalTime=66.70s | Method=feddenoise
[Round 003/100] Acc=4.170 | Pure=70.013 | RoundTime=32.77s | TotalTime=99.47s | Method=feddenoise
[Round 004/100] Acc=7.080 | Pure=70.050 | RoundTime=32.40s | TotalTime=131.87s | Method=feddenoise
[Round 005/100] Acc=8.690 | Pure=69.979 | RoundTime=34.97s | TotalTime=166.84s | Method=feddenoise
[Round 006/100] Acc=10.950 | Pure=69.999 | RoundTime=32.71s | TotalTime=199.54s | Method=feddenoise
[Round 007/100] Acc=11.850 | Pure=69.986 | RoundTime=38.56s | TotalTime=238.10s | Method=feddenoise
[Round 008/100] Acc=13.790 | Pure=70.013 | RoundTime=33.40s | TotalTime=271.50s | Method=feddenoise
[Round 009/100] Acc=13.890 | Pure=69.991 | RoundTime=33.62s | TotalTime=305.12s | Method=feddenoise
[Round 010/100] Acc=14.780 | Pure=70.043 | RoundTime=35.35s | TotalTime=340.47s | Method=feddenoise
[Round 011/100] Acc=14.900 | Pure=78.838 | RoundTime=49.26s | TotalTime=389.73s | Method=feddenoise
[Round 012/100] Acc=17.280 | Pure=78.911 | RoundTime=47.93s | TotalTime=437.65s | Method=feddenoise
[Round 013/100] Acc=17.710 | Pure=79.124 | RoundTime=49.30s | TotalTime=486.95s | Method=feddenoise
