epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	41.0799	41.0864
1	warmup	warmup	1.0	None	None	None	None	None	None	None	38.9550	80.0506
2	warmup	warmup	2.98	None	None	None	None	None	None	None	41.5302	121.5868
3	warmup	warmup	3.97	None	None	None	None	None	None	None	41.3440	162.9398
4	warmup	warmup	3.67	None	None	None	None	None	None	None	38.7531	201.6992
5	warmup	warmup	4.75	None	None	None	None	None	None	None	38.7799	240.4873
6	warmup	warmup	4.82	None	None	None	None	None	None	None	39.3549	279.8497
7	warmup	warmup	5.4	None	None	None	None	None	None	None	95.8931	375.7519
8	stage_1	0	9.08	77.469	77.469	77.469	47.427	47.427	70.0	0.959	33.0662	408.8256
9	stage_1	0	11.59	77.469	77.469	77.469	47.427	47.427	70.0	0.959	32.5856	441.4175
10	stage_1	0	12.28	77.469	77.469	77.469	47.427	47.427	70.0	0.959	32.1735	473.6581
11	stage_1	0	13.7	77.469	77.469	77.469	47.427	47.427	70.0	0.959	33.3745	507.0390
12	stage_1	0	14.24	77.469	77.469	77.469	47.427	47.427	70.0	0.959	32.3371	539.3841
13	stage_1	0	14.99	77.469	77.469	77.469	47.427	47.427	70.0	0.959	31.9258	571.3168
14	stage_1	0	16.39	77.469	77.469	77.469	47.427	47.427	70.0	0.959	32.2836	603.6102
15	stage_1	0	16.33	77.469	77.469	77.469	47.427	47.427	70.0	0.959	33.2556	636.8776
16	stage_1	0	16.88	77.469	77.469	77.469	47.427	47.427	70.0	0.959	33.0215	669.9069
17	stage_1	0	17.74	77.469	77.469	77.469	47.427	47.427	70.0	0.959	34.1476	704.0612
18	stage_1	0	18.54	77.469	77.469	77.469	47.427	47.427	70.0	0.959	33.2224	737.2915
19	stage_1	0	18.61	77.469	77.469	77.469	47.427	47.427	70.0	0.959	35.0438	772.3432
20	stage_1	0	19.32	77.469	77.469	77.469	47.427	47.427	70.0	0.959	33.1452	805.4962
21	stage_1	0	19.81	77.469	77.469	77.469	47.427	47.427	70.0	0.959	31.3627	836.8656
22	stage_1	0	20.0	77.469	77.469	77.469	47.427	47.427	70.0	0.959	30.9990	867.8731
23	stage_1	0	20.28	77.469	77.469	77.469	47.427	47.427	70.0	0.959	31.5051	899.3862
24	stage_1	0	21.77	77.469	77.469	77.469	47.427	47.427	70.0	0.959	32.0916	931.4869
25	stage_1	0	21.75	77.469	77.469	77.469	47.427	47.427	70.0	0.959	32.1527	963.6481
26	stage_1	0	22.62	77.469	77.469	77.469	47.427	47.427	70.0	0.959	31.8072	995.4649
27	stage_1	0	22.72	77.469	77.469	77.469	47.427	47.427	70.0	0.959	31.5975	1027.0697
28	stage_1	0	23.18	77.469	77.469	77.469	47.427	47.427	70.0	0.959	31.4733	1058.5509
29	stage_1	0	23.43	77.469	77.469	77.469	47.427	47.427	70.0	0.959	75.7003	1134.2581
30	stage_2	1	24.88	84.669	84.669	84.669	64.227	64.227	70.0	0.983	32.8355	1167.1051
31	stage_2	1	25.16	84.669	84.669	84.669	64.227	64.227	70.0	0.983	33.3229	1200.4345
32	stage_2	1	26.04	84.669	84.669	84.669	64.227	64.227	70.0	0.983	35.2602	1235.7066
33	stage_2	1	27.16	84.669	84.669	84.669	64.227	64.227	70.0	0.983	32.3219	1268.0353
34	stage_2	1	26.81	84.669	84.669	84.669	64.227	64.227	70.0	0.983	31.2452	1299.2941
35	stage_2	1	27.73	84.669	84.669	84.669	64.227	64.227	70.0	0.983	31.7277	1331.0283
36	stage_2	1	28.64	84.669	84.669	84.669	64.227	64.227	70.0	0.983	31.8414	1362.8778
37	stage_2	1	28.87	84.669	84.669	84.669	64.227	64.227	70.0	0.983	33.1286	1396.0128
38	stage_2	1	29.2	84.669	84.669	84.669	64.227	64.227	70.0	0.983	33.4053	1429.4266
39	stage_2	1	29.47	84.669	84.669	84.669	64.227	64.227	70.0	0.983	34.2265	1463.6595
40	stage_2	1	29.44	84.669	84.669	84.669	64.227	64.227	70.0	0.983	34.0042	1497.6716
41	stage_2	1	30.04	84.669	84.669	84.669	64.227	64.227	70.0	0.983	32.0270	1529.7052
42	stage_2	1	30.92	84.669	84.669	84.669	64.227	64.227	70.0	0.983	32.8078	1562.5220
43	stage_2	1	31.38	84.669	84.669	84.669	64.227	64.227	70.0	0.983	34.5443	1597.0745
44	stage_2	1	31.65	84.669	84.669	84.669	64.227	64.227	70.0	0.983	32.0667	1629.1498
45	stage_2	1	32.86	84.669	84.669	84.669	64.227	64.227	70.0	0.983	33.0173	1662.1736
46	stage_2	1	33.01	84.669	84.669	84.669	64.227	64.227	70.0	0.983	34.6568	1696.8387
47	stage_2	1	32.87	84.669	84.669	84.669	64.227	64.227	70.0	0.983	33.2105	1730.0578
48	stage_2	1	33.7	84.669	84.669	84.669	64.227	64.227	70.0	0.983	33.9855	1764.0522
49	stage_2	1	33.87	84.669	84.669	84.669	64.227	64.227	70.0	0.983	32.7436	1796.8028
50	stage_2	1	34.16	84.669	84.669	84.669	64.227	64.227	70.0	0.983	32.6540	1829.4652
51	stage_2	1	34.57	84.669	84.669	84.669	64.227	64.227	70.0	0.983	62.8368	1892.3089
52	stage_3	2	35.07	86.971	86.971	86.971	69.6	69.6	70.0	0.988	35.4247	1927.7440
53	stage_3	2	35.44	86.971	86.971	86.971	69.6	69.6	70.0	0.988	31.9584	1959.7093
