====================================================================================================
Training started at: 2026-03-17 05:21:26
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-052126-636543_pid655117.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-052126-636543_pid655117.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.996 | RoundTime=48.50s | TotalTime=48.50s | Method=feddenoise
[Round 002/100] Acc=10.040 | Pure=70.019 | RoundTime=47.93s | TotalTime=96.43s | Method=feddenoise
[Round 003/100] Acc=15.540 | Pure=70.029 | RoundTime=48.19s | TotalTime=144.62s | Method=feddenoise
[Round 004/100] Acc=17.690 | Pure=69.973 | RoundTime=47.91s | TotalTime=192.54s | Method=feddenoise
[Round 005/100] Acc=26.370 | Pure=70.021 | RoundTime=47.13s | TotalTime=239.67s | Method=feddenoise
[Round 006/100] Acc=23.770 | Pure=70.088 | RoundTime=46.69s | TotalTime=286.36s | Method=feddenoise
[Round 007/100] Acc=26.160 | Pure=69.981 | RoundTime=48.64s | TotalTime=335.01s | Method=feddenoise
[Round 008/100] Acc=29.470 | Pure=69.967 | RoundTime=47.50s | TotalTime=382.50s | Method=feddenoise
[Round 009/100] Acc=32.100 | Pure=69.996 | RoundTime=47.43s | TotalTime=429.94s | Method=feddenoise
[Round 010/100] Acc=26.520 | Pure=70.033 | RoundTime=46.60s | TotalTime=476.53s | Method=feddenoise
[Round 011/100] Acc=28.950 | Pure=76.811 | RoundTime=58.82s | TotalTime=535.35s | Method=feddenoise
[Round 012/100] Acc=32.480 | Pure=81.036 | RoundTime=61.81s | TotalTime=597.16s | Method=feddenoise
[Round 013/100] Acc=31.580 | Pure=80.467 | RoundTime=60.87s | TotalTime=658.03s | Method=feddenoise
[Round 014/100] Acc=30.550 | Pure=79.935 | RoundTime=59.11s | TotalTime=717.15s | Method=feddenoise
[Round 015/100] Acc=32.370 | Pure=75.175 | RoundTime=60.06s | TotalTime=777.20s | Method=feddenoise
[Round 016/100] Acc=34.500 | Pure=79.595 | RoundTime=59.88s | TotalTime=837.08s | Method=feddenoise
[Round 017/100] Acc=32.740 | Pure=79.879 | RoundTime=59.23s | TotalTime=896.31s | Method=feddenoise
[Round 018/100] Acc=36.050 | Pure=78.678 | RoundTime=58.43s | TotalTime=954.74s | Method=feddenoise
[Round 019/100] Acc=31.600 | Pure=77.411 | RoundTime=61.02s | TotalTime=1015.77s | Method=feddenoise
[Round 020/100] Acc=37.750 | Pure=76.121 | RoundTime=60.73s | TotalTime=1076.50s | Method=feddenoise
[Round 021/100] Acc=31.970 | Pure=79.331 | RoundTime=60.21s | TotalTime=1136.71s | Method=feddenoise
[Round 022/100] Acc=36.880 | Pure=80.743 | RoundTime=57.81s | TotalTime=1194.52s | Method=feddenoise
[Round 023/100] Acc=32.060 | Pure=84.749 | RoundTime=60.08s | TotalTime=1254.60s | Method=feddenoise
[Round 024/100] Acc=36.040 | Pure=81.902 | RoundTime=59.21s | TotalTime=1313.81s | Method=feddenoise
[Round 025/100] Acc=37.340 | Pure=81.559 | RoundTime=61.52s | TotalTime=1375.33s | Method=feddenoise
[Round 026/100] Acc=37.940 | Pure=75.979 | RoundTime=56.96s | TotalTime=1432.29s | Method=feddenoise
[Round 027/100] Acc=38.010 | Pure=81.036 | RoundTime=57.65s | TotalTime=1489.94s | Method=feddenoise
[Round 028/100] Acc=39.550 | Pure=77.118 | RoundTime=58.65s | TotalTime=1548.59s | Method=feddenoise
[Round 029/100] Acc=36.820 | Pure=79.808 | RoundTime=57.20s | TotalTime=1605.79s | Method=feddenoise
[Round 030/100] Acc=35.740 | Pure=76.385 | RoundTime=58.20s | TotalTime=1663.99s | Method=feddenoise
[Round 031/100] Acc=39.590 | Pure=80.476 | RoundTime=57.99s | TotalTime=1721.98s | Method=feddenoise
[Round 032/100] Acc=34.850 | Pure=79.825 | RoundTime=57.77s | TotalTime=1779.74s | Method=feddenoise
[Round 033/100] Acc=35.880 | Pure=83.716 | RoundTime=59.72s | TotalTime=1839.46s | Method=feddenoise
[Round 034/100] Acc=42.020 | Pure=76.115 | RoundTime=57.89s | TotalTime=1897.35s | Method=feddenoise
[Round 035/100] Acc=39.130 | Pure=78.967 | RoundTime=58.06s | TotalTime=1955.41s | Method=feddenoise
[Round 036/100] Acc=36.310 | Pure=83.657 | RoundTime=58.47s | TotalTime=2013.88s | Method=feddenoise
[Round 037/100] Acc=38.560 | Pure=79.071 | RoundTime=60.63s | TotalTime=2074.51s | Method=feddenoise
[Round 038/100] Acc=38.140 | Pure=78.808 | RoundTime=59.02s | TotalTime=2133.53s | Method=feddenoise
[Round 039/100] Acc=35.430 | Pure=78.373 | RoundTime=56.84s | TotalTime=2190.38s | Method=feddenoise
[Round 040/100] Acc=33.290 | Pure=79.112 | RoundTime=57.88s | TotalTime=2248.26s | Method=feddenoise
[Round 041/100] Acc=38.140 | Pure=77.139 | RoundTime=59.27s | TotalTime=2307.53s | Method=feddenoise
[Round 042/100] Acc=39.050 | Pure=77.601 | RoundTime=58.97s | TotalTime=2366.51s | Method=feddenoise
[Round 043/100] Acc=36.500 | Pure=81.704 | RoundTime=59.45s | TotalTime=2425.96s | Method=feddenoise
[Round 044/100] Acc=33.970 | Pure=82.746 | RoundTime=56.63s | TotalTime=2482.59s | Method=feddenoise
[Round 045/100] Acc=37.940 | Pure=81.133 | RoundTime=56.01s | TotalTime=2538.59s | Method=feddenoise
[Round 046/100] Acc=38.290 | Pure=77.254 | RoundTime=58.85s | TotalTime=2597.44s | Method=feddenoise
[Round 047/100] Acc=35.770 | Pure=80.533 | RoundTime=61.98s | TotalTime=2659.42s | Method=feddenoise
[Round 048/100] Acc=37.550 | Pure=76.352 | RoundTime=59.82s | TotalTime=2719.24s | Method=feddenoise
[Round 049/100] Acc=41.650 | Pure=78.488 | RoundTime=60.11s | TotalTime=2779.36s | Method=feddenoise
[Round 050/100] Acc=39.210 | Pure=77.964 | RoundTime=61.32s | TotalTime=2840.68s | Method=feddenoise
[Round 051/100] Acc=43.180 | Pure=79.740 | RoundTime=57.01s | TotalTime=2897.69s | Method=feddenoise
[Round 052/100] Acc=44.510 | Pure=81.692 | RoundTime=57.14s | TotalTime=2954.82s | Method=feddenoise
[Round 053/100] Acc=46.140 | Pure=79.385 | RoundTime=59.13s | TotalTime=3013.95s | Method=feddenoise
[Round 054/100] Acc=45.200 | Pure=75.796 | RoundTime=58.68s | TotalTime=3072.64s | Method=feddenoise
[Round 055/100] Acc=42.690 | Pure=80.024 | RoundTime=59.03s | TotalTime=3131.66s | Method=feddenoise
[Round 056/100] Acc=43.210 | Pure=79.947 | RoundTime=58.98s | TotalTime=3190.64s | Method=feddenoise
[Round 057/100] Acc=43.650 | Pure=77.183 | RoundTime=58.48s | TotalTime=3249.12s | Method=feddenoise
[Round 058/100] Acc=42.430 | Pure=81.541 | RoundTime=58.31s | TotalTime=3307.44s | Method=feddenoise
[Round 059/100] Acc=37.190 | Pure=85.367 | RoundTime=60.66s | TotalTime=3368.10s | Method=feddenoise
[Round 060/100] Acc=42.120 | Pure=80.112 | RoundTime=57.33s | TotalTime=3425.43s | Method=feddenoise
[Round 061/100] Acc=43.170 | Pure=82.426 | RoundTime=59.17s | TotalTime=3484.59s | Method=feddenoise
[Round 062/100] Acc=46.060 | Pure=78.476 | RoundTime=58.39s | TotalTime=3542.99s | Method=feddenoise
[Round 063/100] Acc=45.430 | Pure=79.967 | RoundTime=59.24s | TotalTime=3602.23s | Method=feddenoise
[Round 064/100] Acc=43.180 | Pure=79.491 | RoundTime=58.90s | TotalTime=3661.13s | Method=feddenoise
[Round 065/100] Acc=43.680 | Pure=79.204 | RoundTime=59.19s | TotalTime=3720.33s | Method=feddenoise
[Round 066/100] Acc=41.710 | Pure=81.305 | RoundTime=56.77s | TotalTime=3777.10s | Method=feddenoise
[Round 067/100] Acc=42.960 | Pure=79.811 | RoundTime=59.74s | TotalTime=3836.83s | Method=feddenoise
[Round 068/100] Acc=45.790 | Pure=79.198 | RoundTime=60.55s | TotalTime=3897.38s | Method=feddenoise
