====================================================================================================
Training started at: 2026-03-17 10:14:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-101423-256363_pid394064.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-101423-256363_pid394064.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.003 | RoundTime=47.41s | TotalTime=47.41s | Method=feddenoise
[Round 002/100] Acc=13.730 | Pure=69.995 | RoundTime=47.97s | TotalTime=95.38s | Method=feddenoise
[Round 003/100] Acc=19.030 | Pure=69.999 | RoundTime=47.08s | TotalTime=142.46s | Method=feddenoise
[Round 004/100] Acc=23.440 | Pure=70.001 | RoundTime=47.10s | TotalTime=189.57s | Method=feddenoise
[Round 005/100] Acc=23.920 | Pure=70.002 | RoundTime=46.36s | TotalTime=235.93s | Method=feddenoise
[Round 006/100] Acc=24.980 | Pure=70.012 | RoundTime=48.27s | TotalTime=284.20s | Method=feddenoise
[Round 007/100] Acc=30.430 | Pure=69.996 | RoundTime=47.75s | TotalTime=331.96s | Method=feddenoise
[Round 008/100] Acc=23.070 | Pure=70.003 | RoundTime=46.10s | TotalTime=378.05s | Method=feddenoise
[Round 009/100] Acc=26.860 | Pure=70.004 | RoundTime=47.76s | TotalTime=425.81s | Method=feddenoise
[Round 010/100] Acc=30.400 | Pure=69.997 | RoundTime=48.34s | TotalTime=474.14s | Method=feddenoise
[Round 011/100] Acc=28.050 | Pure=72.864 | RoundTime=53.78s | TotalTime=527.93s | Method=feddenoise
[Round 012/100] Acc=21.110 | Pure=77.585 | RoundTime=55.53s | TotalTime=583.45s | Method=feddenoise
[Round 013/100] Acc=24.120 | Pure=75.674 | RoundTime=56.21s | TotalTime=639.67s | Method=feddenoise
[Round 014/100] Acc=26.600 | Pure=71.237 | RoundTime=56.26s | TotalTime=695.92s | Method=feddenoise
[Round 015/100] Acc=31.840 | Pure=71.046 | RoundTime=55.57s | TotalTime=751.49s | Method=feddenoise
[Round 016/100] Acc=30.500 | Pure=76.087 | RoundTime=56.59s | TotalTime=808.08s | Method=feddenoise
[Round 017/100] Acc=23.550 | Pure=76.392 | RoundTime=55.86s | TotalTime=863.94s | Method=feddenoise
[Round 018/100] Acc=27.370 | Pure=75.619 | RoundTime=56.42s | TotalTime=920.36s | Method=feddenoise
[Round 019/100] Acc=33.690 | Pure=74.885 | RoundTime=53.38s | TotalTime=973.74s | Method=feddenoise
[Round 020/100] Acc=22.270 | Pure=79.794 | RoundTime=56.35s | TotalTime=1030.09s | Method=feddenoise
[Round 021/100] Acc=26.240 | Pure=77.229 | RoundTime=56.55s | TotalTime=1086.64s | Method=feddenoise
[Round 022/100] Acc=30.610 | Pure=76.706 | RoundTime=55.96s | TotalTime=1142.60s | Method=feddenoise
