====================================================================================================
Training started at: 2026-03-17 06:55:48
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-065548-086150_pid1815461.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-065548-086150_pid1815461.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.060 | Pure=70.039 | RoundTime=44.83s | TotalTime=44.83s | Method=feddenoise
[Round 002/100] Acc=21.160 | Pure=69.991 | RoundTime=42.63s | TotalTime=87.47s | Method=feddenoise
[Round 003/100] Acc=14.030 | Pure=69.988 | RoundTime=41.80s | TotalTime=129.27s | Method=feddenoise
[Round 004/100] Acc=23.640 | Pure=69.994 | RoundTime=43.08s | TotalTime=172.35s | Method=feddenoise
[Round 005/100] Acc=26.540 | Pure=69.998 | RoundTime=44.22s | TotalTime=216.57s | Method=feddenoise
[Round 006/100] Acc=26.710 | Pure=69.984 | RoundTime=43.59s | TotalTime=260.16s | Method=feddenoise
[Round 007/100] Acc=21.020 | Pure=70.004 | RoundTime=44.07s | TotalTime=304.22s | Method=feddenoise
[Round 008/100] Acc=33.720 | Pure=70.009 | RoundTime=44.05s | TotalTime=348.27s | Method=feddenoise
[Round 009/100] Acc=29.620 | Pure=69.996 | RoundTime=43.84s | TotalTime=392.11s | Method=feddenoise
[Round 010/100] Acc=24.700 | Pure=69.978 | RoundTime=43.49s | TotalTime=435.60s | Method=feddenoise
[Round 011/100] Acc=31.060 | Pure=73.972 | RoundTime=53.50s | TotalTime=489.10s | Method=feddenoise
[Round 012/100] Acc=29.110 | Pure=77.862 | RoundTime=55.54s | TotalTime=544.64s | Method=feddenoise
[Round 013/100] Acc=32.240 | Pure=77.469 | RoundTime=56.28s | TotalTime=600.92s | Method=feddenoise
[Round 014/100] Acc=32.790 | Pure=76.473 | RoundTime=55.74s | TotalTime=656.66s | Method=feddenoise
[Round 015/100] Acc=27.720 | Pure=77.205 | RoundTime=55.10s | TotalTime=711.76s | Method=feddenoise
[Round 016/100] Acc=33.410 | Pure=75.909 | RoundTime=55.32s | TotalTime=767.08s | Method=feddenoise
[Round 017/100] Acc=32.770 | Pure=79.349 | RoundTime=55.29s | TotalTime=822.37s | Method=feddenoise
[Round 018/100] Acc=29.400 | Pure=80.386 | RoundTime=55.99s | TotalTime=878.36s | Method=feddenoise
[Round 019/100] Acc=34.830 | Pure=80.020 | RoundTime=54.37s | TotalTime=932.73s | Method=feddenoise
[Round 020/100] Acc=32.810 | Pure=77.268 | RoundTime=55.11s | TotalTime=987.84s | Method=feddenoise
[Round 021/100] Acc=33.270 | Pure=77.584 | RoundTime=52.79s | TotalTime=1040.63s | Method=feddenoise
[Round 022/100] Acc=33.890 | Pure=77.351 | RoundTime=52.80s | TotalTime=1093.43s | Method=feddenoise
[Round 023/100] Acc=32.340 | Pure=79.721 | RoundTime=53.72s | TotalTime=1147.15s | Method=feddenoise
[Round 024/100] Acc=36.930 | Pure=77.933 | RoundTime=54.41s | TotalTime=1201.56s | Method=feddenoise
[Round 025/100] Acc=33.510 | Pure=78.327 | RoundTime=54.52s | TotalTime=1256.08s | Method=feddenoise
[Round 026/100] Acc=35.150 | Pure=75.953 | RoundTime=56.47s | TotalTime=1312.54s | Method=feddenoise
[Round 027/100] Acc=37.880 | Pure=78.642 | RoundTime=53.62s | TotalTime=1366.16s | Method=feddenoise
[Round 028/100] Acc=34.640 | Pure=77.709 | RoundTime=54.78s | TotalTime=1420.95s | Method=feddenoise
[Round 029/100] Acc=36.750 | Pure=76.977 | RoundTime=54.05s | TotalTime=1474.99s | Method=feddenoise
[Round 030/100] Acc=36.700 | Pure=80.299 | RoundTime=55.43s | TotalTime=1530.43s | Method=feddenoise
[Round 031/100] Acc=33.120 | Pure=81.350 | RoundTime=53.82s | TotalTime=1584.25s | Method=feddenoise
[Round 032/100] Acc=35.450 | Pure=78.262 | RoundTime=53.23s | TotalTime=1637.48s | Method=feddenoise
[Round 033/100] Acc=33.720 | Pure=78.085 | RoundTime=54.25s | TotalTime=1691.73s | Method=feddenoise
[Round 034/100] Acc=37.300 | Pure=78.127 | RoundTime=54.27s | TotalTime=1746.00s | Method=feddenoise
[Round 035/100] Acc=36.500 | Pure=76.936 | RoundTime=55.53s | TotalTime=1801.53s | Method=feddenoise
[Round 036/100] Acc=34.040 | Pure=77.289 | RoundTime=53.99s | TotalTime=1855.53s | Method=feddenoise
[Round 037/100] Acc=34.420 | Pure=78.134 | RoundTime=55.38s | TotalTime=1910.90s | Method=feddenoise
[Round 038/100] Acc=33.770 | Pure=76.831 | RoundTime=54.60s | TotalTime=1965.51s | Method=feddenoise
[Round 039/100] Acc=37.640 | Pure=77.141 | RoundTime=54.79s | TotalTime=2020.30s | Method=feddenoise
[Round 040/100] Acc=32.770 | Pure=78.667 | RoundTime=54.00s | TotalTime=2074.30s | Method=feddenoise
[Round 041/100] Acc=31.740 | Pure=74.254 | RoundTime=54.63s | TotalTime=2128.94s | Method=feddenoise
[Round 042/100] Acc=38.190 | Pure=78.249 | RoundTime=56.08s | TotalTime=2185.01s | Method=feddenoise
[Round 043/100] Acc=38.130 | Pure=75.203 | RoundTime=54.41s | TotalTime=2239.42s | Method=feddenoise
[Round 044/100] Acc=31.970 | Pure=77.349 | RoundTime=54.12s | TotalTime=2293.54s | Method=feddenoise
[Round 045/100] Acc=34.780 | Pure=75.492 | RoundTime=54.14s | TotalTime=2347.68s | Method=feddenoise
[Round 046/100] Acc=33.030 | Pure=78.625 | RoundTime=53.87s | TotalTime=2401.55s | Method=feddenoise
[Round 047/100] Acc=35.260 | Pure=77.794 | RoundTime=54.02s | TotalTime=2455.57s | Method=feddenoise
[Round 048/100] Acc=37.650 | Pure=75.090 | RoundTime=55.27s | TotalTime=2510.84s | Method=feddenoise
[Round 049/100] Acc=36.660 | Pure=74.782 | RoundTime=53.37s | TotalTime=2564.21s | Method=feddenoise
[Round 050/100] Acc=36.560 | Pure=76.697 | RoundTime=55.19s | TotalTime=2619.40s | Method=feddenoise
[Round 051/100] Acc=36.150 | Pure=78.337 | RoundTime=54.59s | TotalTime=2674.00s | Method=feddenoise
[Round 052/100] Acc=36.650 | Pure=80.561 | RoundTime=55.06s | TotalTime=2729.06s | Method=feddenoise
[Round 053/100] Acc=40.850 | Pure=78.217 | RoundTime=53.32s | TotalTime=2782.38s | Method=feddenoise
[Round 054/100] Acc=40.970 | Pure=81.672 | RoundTime=55.13s | TotalTime=2837.51s | Method=feddenoise
[Round 055/100] Acc=36.020 | Pure=78.979 | RoundTime=54.51s | TotalTime=2892.03s | Method=feddenoise
[Round 056/100] Acc=38.410 | Pure=77.956 | RoundTime=53.81s | TotalTime=2945.84s | Method=feddenoise
[Round 057/100] Acc=36.450 | Pure=78.734 | RoundTime=54.20s | TotalTime=3000.04s | Method=feddenoise
[Round 058/100] Acc=39.060 | Pure=83.165 | RoundTime=53.29s | TotalTime=3053.33s | Method=feddenoise
[Round 059/100] Acc=41.870 | Pure=77.247 | RoundTime=54.65s | TotalTime=3107.98s | Method=feddenoise
[Round 060/100] Acc=40.250 | Pure=75.020 | RoundTime=55.02s | TotalTime=3163.00s | Method=feddenoise
[Round 061/100] Acc=39.790 | Pure=79.339 | RoundTime=53.89s | TotalTime=3216.88s | Method=feddenoise
[Round 062/100] Acc=38.730 | Pure=82.263 | RoundTime=54.89s | TotalTime=3271.78s | Method=feddenoise
[Round 063/100] Acc=35.100 | Pure=82.912 | RoundTime=53.07s | TotalTime=3324.85s | Method=feddenoise
