====================================================================================================
Training started at: 2026-03-17 10:11:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-101141-158880_pid351696.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-101141-158880_pid351696.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.829 | RoundTime=49.85s | TotalTime=49.85s | Method=feddenoise
[Round 002/100] Acc=13.790 | Pure=69.914 | RoundTime=49.64s | TotalTime=99.49s | Method=feddenoise
[Round 003/100] Acc=10.000 | Pure=70.064 | RoundTime=48.88s | TotalTime=148.38s | Method=feddenoise
[Round 004/100] Acc=24.040 | Pure=69.818 | RoundTime=49.39s | TotalTime=197.77s | Method=feddenoise
[Round 005/100] Acc=23.730 | Pure=70.375 | RoundTime=49.15s | TotalTime=246.92s | Method=feddenoise
[Round 006/100] Acc=28.870 | Pure=70.032 | RoundTime=49.75s | TotalTime=296.68s | Method=feddenoise
[Round 007/100] Acc=29.010 | Pure=70.129 | RoundTime=49.11s | TotalTime=345.79s | Method=feddenoise
[Round 008/100] Acc=16.800 | Pure=70.193 | RoundTime=49.53s | TotalTime=395.32s | Method=feddenoise
[Round 009/100] Acc=34.780 | Pure=70.096 | RoundTime=49.60s | TotalTime=444.92s | Method=feddenoise
[Round 010/100] Acc=30.630 | Pure=70.000 | RoundTime=49.33s | TotalTime=494.25s | Method=feddenoise
[Round 011/100] Acc=30.510 | Pure=74.590 | RoundTime=58.07s | TotalTime=552.33s | Method=feddenoise
[Round 012/100] Acc=33.450 | Pure=77.677 | RoundTime=57.64s | TotalTime=609.97s | Method=feddenoise
[Round 013/100] Acc=28.930 | Pure=76.757 | RoundTime=56.74s | TotalTime=666.70s | Method=feddenoise
[Round 014/100] Acc=34.700 | Pure=74.571 | RoundTime=57.14s | TotalTime=723.84s | Method=feddenoise
[Round 015/100] Acc=34.150 | Pure=74.715 | RoundTime=57.25s | TotalTime=781.09s | Method=feddenoise
[Round 016/100] Acc=27.050 | Pure=75.724 | RoundTime=59.34s | TotalTime=840.43s | Method=feddenoise
