====================================================================================================
Training started at: 2026-03-17 10:03:38
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-100338-507410_pid219944.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-100338-507410_pid219944.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.989 | RoundTime=47.98s | TotalTime=47.98s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.182 | RoundTime=48.29s | TotalTime=96.27s | Method=feddenoise
[Round 003/100] Acc=20.170 | Pure=70.193 | RoundTime=48.25s | TotalTime=144.52s | Method=feddenoise
[Round 004/100] Acc=15.760 | Pure=69.839 | RoundTime=48.32s | TotalTime=192.84s | Method=feddenoise
[Round 005/100] Acc=22.150 | Pure=69.893 | RoundTime=47.71s | TotalTime=240.55s | Method=feddenoise
[Round 006/100] Acc=19.860 | Pure=70.054 | RoundTime=48.06s | TotalTime=288.62s | Method=feddenoise
[Round 007/100] Acc=25.850 | Pure=69.861 | RoundTime=47.39s | TotalTime=336.00s | Method=feddenoise
[Round 008/100] Acc=24.420 | Pure=69.957 | RoundTime=48.47s | TotalTime=384.47s | Method=feddenoise
[Round 009/100] Acc=26.330 | Pure=69.807 | RoundTime=46.89s | TotalTime=431.36s | Method=feddenoise
[Round 010/100] Acc=31.080 | Pure=69.946 | RoundTime=47.16s | TotalTime=478.52s | Method=feddenoise
[Round 011/100] Acc=23.670 | Pure=78.526 | RoundTime=58.11s | TotalTime=536.63s | Method=feddenoise
[Round 012/100] Acc=23.720 | Pure=77.873 | RoundTime=58.25s | TotalTime=594.88s | Method=feddenoise
[Round 013/100] Acc=22.370 | Pure=80.264 | RoundTime=56.61s | TotalTime=651.49s | Method=feddenoise
[Round 014/100] Acc=30.710 | Pure=80.545 | RoundTime=57.33s | TotalTime=708.82s | Method=feddenoise
[Round 015/100] Acc=25.160 | Pure=80.667 | RoundTime=57.58s | TotalTime=766.39s | Method=feddenoise
[Round 016/100] Acc=30.130 | Pure=74.873 | RoundTime=58.95s | TotalTime=825.35s | Method=feddenoise
[Round 017/100] Acc=34.460 | Pure=75.532 | RoundTime=57.99s | TotalTime=883.34s | Method=feddenoise
[Round 018/100] Acc=30.380 | Pure=80.384 | RoundTime=58.41s | TotalTime=941.74s | Method=feddenoise
[Round 019/100] Acc=29.800 | Pure=79.352 | RoundTime=58.04s | TotalTime=999.78s | Method=feddenoise
[Round 020/100] Acc=31.300 | Pure=75.161 | RoundTime=56.70s | TotalTime=1056.48s | Method=feddenoise
[Round 021/100] Acc=31.060 | Pure=73.267 | RoundTime=58.81s | TotalTime=1115.29s | Method=feddenoise
[Round 022/100] Acc=26.550 | Pure=78.709 | RoundTime=56.71s | TotalTime=1172.00s | Method=feddenoise
[Round 023/100] Acc=32.600 | Pure=77.601 | RoundTime=58.66s | TotalTime=1230.66s | Method=feddenoise
[Round 024/100] Acc=33.030 | Pure=77.419 | RoundTime=56.81s | TotalTime=1287.47s | Method=feddenoise
[Round 025/100] Acc=35.630 | Pure=76.329 | RoundTime=59.40s | TotalTime=1346.87s | Method=feddenoise
[Round 026/100] Acc=31.360 | Pure=74.415 | RoundTime=57.43s | TotalTime=1404.30s | Method=feddenoise
[Round 027/100] Acc=27.210 | Pure=79.947 | RoundTime=59.01s | TotalTime=1463.30s | Method=feddenoise
[Round 028/100] Acc=32.100 | Pure=76.419 | RoundTime=58.68s | TotalTime=1521.99s | Method=feddenoise
[Round 029/100] Acc=33.140 | Pure=74.410 | RoundTime=56.80s | TotalTime=1578.79s | Method=feddenoise
[Round 030/100] Acc=36.000 | Pure=76.835 | RoundTime=57.29s | TotalTime=1636.08s | Method=feddenoise
[Round 031/100] Acc=38.160 | Pure=78.982 | RoundTime=58.50s | TotalTime=1694.58s | Method=feddenoise
[Round 032/100] Acc=32.200 | Pure=79.891 | RoundTime=57.72s | TotalTime=1752.29s | Method=feddenoise
[Round 033/100] Acc=36.380 | Pure=79.929 | RoundTime=59.89s | TotalTime=1812.18s | Method=feddenoise
[Round 034/100] Acc=35.660 | Pure=79.447 | RoundTime=57.72s | TotalTime=1869.90s | Method=feddenoise
[Round 035/100] Acc=35.850 | Pure=81.393 | RoundTime=59.10s | TotalTime=1929.00s | Method=feddenoise
[Round 036/100] Acc=39.860 | Pure=78.470 | RoundTime=59.51s | TotalTime=1988.51s | Method=feddenoise
[Round 037/100] Acc=34.040 | Pure=79.385 | RoundTime=60.27s | TotalTime=2048.78s | Method=feddenoise
[Round 038/100] Acc=35.610 | Pure=78.645 | RoundTime=57.79s | TotalTime=2106.57s | Method=feddenoise
[Round 039/100] Acc=26.910 | Pure=81.969 | RoundTime=58.20s | TotalTime=2164.77s | Method=feddenoise
[Round 040/100] Acc=40.470 | Pure=79.201 | RoundTime=57.79s | TotalTime=2222.56s | Method=feddenoise
[Round 041/100] Acc=35.850 | Pure=78.938 | RoundTime=58.20s | TotalTime=2280.77s | Method=feddenoise
[Round 042/100] Acc=39.300 | Pure=79.243 | RoundTime=58.41s | TotalTime=2339.18s | Method=feddenoise
[Round 043/100] Acc=38.020 | Pure=77.453 | RoundTime=56.46s | TotalTime=2395.64s | Method=feddenoise
[Round 044/100] Acc=34.010 | Pure=80.006 | RoundTime=56.94s | TotalTime=2452.58s | Method=feddenoise
[Round 045/100] Acc=35.430 | Pure=80.222 | RoundTime=56.48s | TotalTime=2509.06s | Method=feddenoise
[Round 046/100] Acc=37.220 | Pure=77.667 | RoundTime=57.97s | TotalTime=2567.03s | Method=feddenoise
[Round 047/100] Acc=37.020 | Pure=79.702 | RoundTime=57.04s | TotalTime=2624.07s | Method=feddenoise
[Round 048/100] Acc=37.820 | Pure=81.620 | RoundTime=56.31s | TotalTime=2680.38s | Method=feddenoise
[Round 049/100] Acc=43.500 | Pure=75.494 | RoundTime=59.54s | TotalTime=2739.92s | Method=feddenoise
[Round 050/100] Acc=39.690 | Pure=77.860 | RoundTime=57.55s | TotalTime=2797.48s | Method=feddenoise
