====================================================================================================
Training started at: 2026-03-17 06:47:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-064741-295818_pid1713378.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-064741-295818_pid1713378.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=15.320 | Pure=70.000 | RoundTime=44.18s | TotalTime=44.18s | Method=feddenoise
[Round 002/100] Acc=14.370 | Pure=70.000 | RoundTime=43.37s | TotalTime=87.55s | Method=feddenoise
[Round 003/100] Acc=11.940 | Pure=70.000 | RoundTime=42.86s | TotalTime=130.40s | Method=feddenoise
[Round 004/100] Acc=18.390 | Pure=70.000 | RoundTime=43.08s | TotalTime=173.49s | Method=feddenoise
[Round 005/100] Acc=28.310 | Pure=70.000 | RoundTime=43.92s | TotalTime=217.41s | Method=feddenoise
[Round 006/100] Acc=31.740 | Pure=70.000 | RoundTime=42.76s | TotalTime=260.17s | Method=feddenoise
[Round 007/100] Acc=27.540 | Pure=70.000 | RoundTime=43.43s | TotalTime=303.60s | Method=feddenoise
[Round 008/100] Acc=23.870 | Pure=70.000 | RoundTime=44.40s | TotalTime=348.00s | Method=feddenoise
[Round 009/100] Acc=26.800 | Pure=70.000 | RoundTime=43.27s | TotalTime=391.27s | Method=feddenoise
[Round 010/100] Acc=23.300 | Pure=70.000 | RoundTime=43.25s | TotalTime=434.52s | Method=feddenoise
[Round 011/100] Acc=27.940 | Pure=71.858 | RoundTime=54.86s | TotalTime=489.38s | Method=feddenoise
[Round 012/100] Acc=28.300 | Pure=74.267 | RoundTime=56.27s | TotalTime=545.65s | Method=feddenoise
[Round 013/100] Acc=24.040 | Pure=71.945 | RoundTime=55.44s | TotalTime=601.09s | Method=feddenoise
[Round 014/100] Acc=27.050 | Pure=75.842 | RoundTime=56.32s | TotalTime=657.41s | Method=feddenoise
[Round 015/100] Acc=29.410 | Pure=74.694 | RoundTime=56.52s | TotalTime=713.93s | Method=feddenoise
[Round 016/100] Acc=23.650 | Pure=73.873 | RoundTime=58.82s | TotalTime=772.75s | Method=feddenoise
[Round 017/100] Acc=22.300 | Pure=80.748 | RoundTime=59.68s | TotalTime=832.43s | Method=feddenoise
[Round 018/100] Acc=26.580 | Pure=70.076 | RoundTime=58.36s | TotalTime=890.79s | Method=feddenoise
[Round 019/100] Acc=26.290 | Pure=74.839 | RoundTime=56.85s | TotalTime=947.64s | Method=feddenoise
[Round 020/100] Acc=29.260 | Pure=73.873 | RoundTime=56.90s | TotalTime=1004.54s | Method=feddenoise
[Round 021/100] Acc=25.530 | Pure=74.327 | RoundTime=58.54s | TotalTime=1063.09s | Method=feddenoise
[Round 022/100] Acc=27.250 | Pure=74.948 | RoundTime=57.73s | TotalTime=1120.82s | Method=feddenoise
[Round 023/100] Acc=29.720 | Pure=73.888 | RoundTime=56.62s | TotalTime=1177.44s | Method=feddenoise
[Round 024/100] Acc=28.350 | Pure=73.882 | RoundTime=57.00s | TotalTime=1234.44s | Method=feddenoise
[Round 025/100] Acc=31.820 | Pure=76.939 | RoundTime=57.25s | TotalTime=1291.70s | Method=feddenoise
[Round 026/100] Acc=33.440 | Pure=74.821 | RoundTime=56.54s | TotalTime=1348.24s | Method=feddenoise
[Round 027/100] Acc=27.670 | Pure=74.509 | RoundTime=56.03s | TotalTime=1404.27s | Method=feddenoise
[Round 028/100] Acc=31.660 | Pure=73.185 | RoundTime=58.67s | TotalTime=1462.94s | Method=feddenoise
