====================================================================================================
Training started at: 2026-03-17 05:14:35
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-051435-215876_pid589253.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-051435-215876_pid589253.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.027 | RoundTime=39.83s | TotalTime=39.83s | Method=feddenoise
[Round 002/100] Acc=10.210 | Pure=70.013 | RoundTime=37.92s | TotalTime=77.75s | Method=feddenoise
[Round 003/100] Acc=20.270 | Pure=70.119 | RoundTime=39.12s | TotalTime=116.88s | Method=feddenoise
[Round 004/100] Acc=25.860 | Pure=70.004 | RoundTime=39.60s | TotalTime=156.48s | Method=feddenoise
[Round 005/100] Acc=25.780 | Pure=69.954 | RoundTime=39.12s | TotalTime=195.60s | Method=feddenoise
[Round 006/100] Acc=26.620 | Pure=70.052 | RoundTime=39.31s | TotalTime=234.91s | Method=feddenoise
[Round 007/100] Acc=26.470 | Pure=69.987 | RoundTime=40.32s | TotalTime=275.23s | Method=feddenoise
[Round 008/100] Acc=25.780 | Pure=70.100 | RoundTime=40.21s | TotalTime=315.44s | Method=feddenoise
[Round 009/100] Acc=28.490 | Pure=70.038 | RoundTime=40.12s | TotalTime=355.57s | Method=feddenoise
[Round 010/100] Acc=28.280 | Pure=69.998 | RoundTime=38.89s | TotalTime=394.46s | Method=feddenoise
[Round 011/100] Acc=15.250 | Pure=76.420 | RoundTime=57.28s | TotalTime=451.74s | Method=feddenoise
[Round 012/100] Acc=27.440 | Pure=72.136 | RoundTime=56.51s | TotalTime=508.24s | Method=feddenoise
[Round 013/100] Acc=25.400 | Pure=73.420 | RoundTime=57.55s | TotalTime=565.80s | Method=feddenoise
[Round 014/100] Acc=24.000 | Pure=73.018 | RoundTime=58.40s | TotalTime=624.20s | Method=feddenoise
[Round 015/100] Acc=28.510 | Pure=70.453 | RoundTime=56.99s | TotalTime=681.18s | Method=feddenoise
[Round 016/100] Acc=23.850 | Pure=74.562 | RoundTime=57.37s | TotalTime=738.56s | Method=feddenoise
[Round 017/100] Acc=26.700 | Pure=71.639 | RoundTime=58.84s | TotalTime=797.40s | Method=feddenoise
[Round 018/100] Acc=29.010 | Pure=72.648 | RoundTime=57.02s | TotalTime=854.42s | Method=feddenoise
[Round 019/100] Acc=29.420 | Pure=70.479 | RoundTime=56.52s | TotalTime=910.94s | Method=feddenoise
[Round 020/100] Acc=28.290 | Pure=68.846 | RoundTime=55.62s | TotalTime=966.56s | Method=feddenoise
[Round 021/100] Acc=31.780 | Pure=76.246 | RoundTime=57.06s | TotalTime=1023.62s | Method=feddenoise
[Round 022/100] Acc=28.260 | Pure=80.263 | RoundTime=57.20s | TotalTime=1080.82s | Method=feddenoise
[Round 023/100] Acc=34.370 | Pure=78.186 | RoundTime=55.76s | TotalTime=1136.57s | Method=feddenoise
[Round 024/100] Acc=32.690 | Pure=75.746 | RoundTime=58.24s | TotalTime=1194.82s | Method=feddenoise
[Round 025/100] Acc=33.630 | Pure=76.065 | RoundTime=57.04s | TotalTime=1251.85s | Method=feddenoise
[Round 026/100] Acc=33.000 | Pure=76.432 | RoundTime=55.75s | TotalTime=1307.61s | Method=feddenoise
[Round 027/100] Acc=32.950 | Pure=76.506 | RoundTime=57.30s | TotalTime=1364.91s | Method=feddenoise
[Round 028/100] Acc=32.500 | Pure=76.817 | RoundTime=58.57s | TotalTime=1423.48s | Method=feddenoise
[Round 029/100] Acc=36.110 | Pure=78.444 | RoundTime=57.10s | TotalTime=1480.57s | Method=feddenoise
[Round 030/100] Acc=31.620 | Pure=72.976 | RoundTime=56.63s | TotalTime=1537.20s | Method=feddenoise
[Round 031/100] Acc=33.960 | Pure=78.435 | RoundTime=56.39s | TotalTime=1593.60s | Method=feddenoise
[Round 032/100] Acc=33.670 | Pure=80.479 | RoundTime=58.44s | TotalTime=1652.04s | Method=feddenoise
[Round 033/100] Acc=32.460 | Pure=76.405 | RoundTime=57.06s | TotalTime=1709.11s | Method=feddenoise
[Round 034/100] Acc=35.680 | Pure=76.453 | RoundTime=57.05s | TotalTime=1766.16s | Method=feddenoise
[Round 035/100] Acc=33.720 | Pure=76.938 | RoundTime=55.26s | TotalTime=1821.42s | Method=feddenoise
[Round 036/100] Acc=33.420 | Pure=78.251 | RoundTime=56.92s | TotalTime=1878.34s | Method=feddenoise
[Round 037/100] Acc=34.990 | Pure=76.391 | RoundTime=55.79s | TotalTime=1934.13s | Method=feddenoise
[Round 038/100] Acc=35.880 | Pure=72.396 | RoundTime=56.97s | TotalTime=1991.11s | Method=feddenoise
[Round 039/100] Acc=34.820 | Pure=77.488 | RoundTime=57.38s | TotalTime=2048.49s | Method=feddenoise
[Round 040/100] Acc=35.170 | Pure=76.059 | RoundTime=57.07s | TotalTime=2105.56s | Method=feddenoise
[Round 041/100] Acc=29.890 | Pure=80.302 | RoundTime=55.76s | TotalTime=2161.32s | Method=feddenoise
[Round 042/100] Acc=39.320 | Pure=79.962 | RoundTime=60.17s | TotalTime=2221.48s | Method=feddenoise
[Round 043/100] Acc=33.600 | Pure=80.166 | RoundTime=55.77s | TotalTime=2277.25s | Method=feddenoise
[Round 044/100] Acc=38.500 | Pure=81.216 | RoundTime=57.13s | TotalTime=2334.38s | Method=feddenoise
[Round 045/100] Acc=36.790 | Pure=80.459 | RoundTime=57.10s | TotalTime=2391.48s | Method=feddenoise
[Round 046/100] Acc=38.340 | Pure=78.485 | RoundTime=58.85s | TotalTime=2450.33s | Method=feddenoise
[Round 047/100] Acc=32.550 | Pure=79.716 | RoundTime=58.86s | TotalTime=2509.19s | Method=feddenoise
