====================================================================================================
Training started at: 2026-03-17 05:20:14
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-052014-212081_pid640694.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-052014-212081_pid640694.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=48.46s | TotalTime=48.46s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.988 | RoundTime=48.93s | TotalTime=97.39s | Method=feddenoise
[Round 003/100] Acc=11.160 | Pure=70.006 | RoundTime=49.18s | TotalTime=146.58s | Method=feddenoise
[Round 004/100] Acc=28.780 | Pure=70.018 | RoundTime=47.82s | TotalTime=194.39s | Method=feddenoise
[Round 005/100] Acc=22.520 | Pure=70.023 | RoundTime=49.44s | TotalTime=243.84s | Method=feddenoise
[Round 006/100] Acc=23.120 | Pure=69.978 | RoundTime=48.63s | TotalTime=292.47s | Method=feddenoise
[Round 007/100] Acc=33.290 | Pure=69.985 | RoundTime=48.56s | TotalTime=341.03s | Method=feddenoise
[Round 008/100] Acc=31.720 | Pure=69.953 | RoundTime=47.90s | TotalTime=388.94s | Method=feddenoise
[Round 009/100] Acc=36.810 | Pure=70.019 | RoundTime=51.65s | TotalTime=440.58s | Method=feddenoise
[Round 010/100] Acc=35.820 | Pure=70.035 | RoundTime=48.74s | TotalTime=489.32s | Method=feddenoise
[Round 011/100] Acc=30.790 | Pure=75.999 | RoundTime=63.04s | TotalTime=552.36s | Method=feddenoise
[Round 012/100] Acc=31.750 | Pure=78.828 | RoundTime=62.95s | TotalTime=615.31s | Method=feddenoise
[Round 013/100] Acc=35.130 | Pure=74.226 | RoundTime=64.95s | TotalTime=680.26s | Method=feddenoise
[Round 014/100] Acc=29.920 | Pure=79.219 | RoundTime=64.17s | TotalTime=744.43s | Method=feddenoise
[Round 015/100] Acc=36.580 | Pure=79.883 | RoundTime=66.07s | TotalTime=810.50s | Method=feddenoise
[Round 016/100] Acc=31.080 | Pure=77.771 | RoundTime=64.58s | TotalTime=875.08s | Method=feddenoise
[Round 017/100] Acc=32.810 | Pure=75.942 | RoundTime=63.66s | TotalTime=938.74s | Method=feddenoise
[Round 018/100] Acc=32.030 | Pure=80.401 | RoundTime=64.06s | TotalTime=1002.80s | Method=feddenoise
[Round 019/100] Acc=36.760 | Pure=76.776 | RoundTime=64.45s | TotalTime=1067.25s | Method=feddenoise
[Round 020/100] Acc=38.790 | Pure=78.255 | RoundTime=63.98s | TotalTime=1131.24s | Method=feddenoise
[Round 021/100] Acc=40.010 | Pure=81.228 | RoundTime=62.94s | TotalTime=1194.18s | Method=feddenoise
[Round 022/100] Acc=39.980 | Pure=76.760 | RoundTime=64.48s | TotalTime=1258.66s | Method=feddenoise
[Round 023/100] Acc=42.350 | Pure=77.820 | RoundTime=65.48s | TotalTime=1324.14s | Method=feddenoise
[Round 024/100] Acc=37.000 | Pure=80.595 | RoundTime=65.78s | TotalTime=1389.92s | Method=feddenoise
[Round 025/100] Acc=39.330 | Pure=81.386 | RoundTime=65.32s | TotalTime=1455.23s | Method=feddenoise
[Round 026/100] Acc=40.860 | Pure=78.777 | RoundTime=68.05s | TotalTime=1523.28s | Method=feddenoise
[Round 027/100] Acc=39.410 | Pure=80.624 | RoundTime=64.27s | TotalTime=1587.55s | Method=feddenoise
[Round 028/100] Acc=42.050 | Pure=81.324 | RoundTime=66.85s | TotalTime=1654.40s | Method=feddenoise
[Round 029/100] Acc=42.860 | Pure=80.071 | RoundTime=64.65s | TotalTime=1719.05s | Method=feddenoise
[Round 030/100] Acc=43.210 | Pure=80.004 | RoundTime=65.25s | TotalTime=1784.30s | Method=feddenoise
[Round 031/100] Acc=40.610 | Pure=83.217 | RoundTime=64.38s | TotalTime=1848.68s | Method=feddenoise
[Round 032/100] Acc=42.220 | Pure=80.058 | RoundTime=64.59s | TotalTime=1913.27s | Method=feddenoise
[Round 033/100] Acc=42.700 | Pure=82.938 | RoundTime=63.71s | TotalTime=1976.98s | Method=feddenoise
[Round 034/100] Acc=41.240 | Pure=84.868 | RoundTime=62.67s | TotalTime=2039.65s | Method=feddenoise
[Round 035/100] Acc=44.500 | Pure=82.668 | RoundTime=63.03s | TotalTime=2102.68s | Method=feddenoise
[Round 036/100] Acc=39.110 | Pure=80.944 | RoundTime=64.49s | TotalTime=2167.17s | Method=feddenoise
[Round 037/100] Acc=43.900 | Pure=82.747 | RoundTime=65.81s | TotalTime=2232.99s | Method=feddenoise
[Round 038/100] Acc=45.920 | Pure=80.198 | RoundTime=65.16s | TotalTime=2298.15s | Method=feddenoise
[Round 039/100] Acc=40.880 | Pure=82.445 | RoundTime=66.00s | TotalTime=2364.14s | Method=feddenoise
[Round 040/100] Acc=45.330 | Pure=82.996 | RoundTime=65.45s | TotalTime=2429.60s | Method=feddenoise
[Round 041/100] Acc=42.810 | Pure=78.247 | RoundTime=63.03s | TotalTime=2492.63s | Method=feddenoise
[Round 042/100] Acc=41.880 | Pure=76.685 | RoundTime=66.63s | TotalTime=2559.26s | Method=feddenoise
[Round 043/100] Acc=39.900 | Pure=82.202 | RoundTime=64.25s | TotalTime=2623.52s | Method=feddenoise
[Round 044/100] Acc=45.390 | Pure=75.350 | RoundTime=65.17s | TotalTime=2688.68s | Method=feddenoise
[Round 045/100] Acc=39.960 | Pure=79.316 | RoundTime=63.41s | TotalTime=2752.10s | Method=feddenoise
[Round 046/100] Acc=44.190 | Pure=76.454 | RoundTime=65.16s | TotalTime=2817.26s | Method=feddenoise
