====================================================================================================
Training started at: 2026-03-17 06:58:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-065809-707351_pid1844017.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-065809-707351_pid1844017.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=42.87s | TotalTime=42.87s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.000 | RoundTime=43.42s | TotalTime=86.28s | Method=feddenoise
[Round 003/100] Acc=18.180 | Pure=70.000 | RoundTime=42.55s | TotalTime=128.84s | Method=feddenoise
[Round 004/100] Acc=24.370 | Pure=70.000 | RoundTime=43.14s | TotalTime=171.98s | Method=feddenoise
[Round 005/100] Acc=29.420 | Pure=70.000 | RoundTime=42.56s | TotalTime=214.54s | Method=feddenoise
[Round 006/100] Acc=28.690 | Pure=70.000 | RoundTime=42.05s | TotalTime=256.59s | Method=feddenoise
[Round 007/100] Acc=31.620 | Pure=70.000 | RoundTime=43.01s | TotalTime=299.59s | Method=feddenoise
[Round 008/100] Acc=24.120 | Pure=70.000 | RoundTime=42.61s | TotalTime=342.21s | Method=feddenoise
[Round 009/100] Acc=27.490 | Pure=70.000 | RoundTime=43.12s | TotalTime=385.32s | Method=feddenoise
[Round 010/100] Acc=28.680 | Pure=70.000 | RoundTime=44.32s | TotalTime=429.65s | Method=feddenoise
[Round 011/100] Acc=19.210 | Pure=74.785 | RoundTime=53.57s | TotalTime=483.22s | Method=feddenoise
[Round 012/100] Acc=28.390 | Pure=72.042 | RoundTime=55.93s | TotalTime=539.15s | Method=feddenoise
[Round 013/100] Acc=24.880 | Pure=76.094 | RoundTime=57.34s | TotalTime=596.49s | Method=feddenoise
[Round 014/100] Acc=22.800 | Pure=77.612 | RoundTime=56.17s | TotalTime=652.66s | Method=feddenoise
[Round 015/100] Acc=32.870 | Pure=74.464 | RoundTime=57.33s | TotalTime=710.00s | Method=feddenoise
[Round 016/100] Acc=21.770 | Pure=78.533 | RoundTime=55.64s | TotalTime=765.64s | Method=feddenoise
[Round 017/100] Acc=26.760 | Pure=74.467 | RoundTime=57.17s | TotalTime=822.80s | Method=feddenoise
[Round 018/100] Acc=27.750 | Pure=75.176 | RoundTime=56.70s | TotalTime=879.51s | Method=feddenoise
[Round 019/100] Acc=28.600 | Pure=71.827 | RoundTime=55.21s | TotalTime=934.72s | Method=feddenoise
[Round 020/100] Acc=31.870 | Pure=73.830 | RoundTime=56.73s | TotalTime=991.45s | Method=feddenoise
[Round 021/100] Acc=27.480 | Pure=77.736 | RoundTime=57.14s | TotalTime=1048.58s | Method=feddenoise
[Round 022/100] Acc=33.060 | Pure=73.027 | RoundTime=58.37s | TotalTime=1106.95s | Method=feddenoise
[Round 023/100] Acc=34.270 | Pure=75.315 | RoundTime=57.78s | TotalTime=1164.73s | Method=feddenoise
[Round 024/100] Acc=33.110 | Pure=77.039 | RoundTime=57.47s | TotalTime=1222.20s | Method=feddenoise
[Round 025/100] Acc=32.690 | Pure=71.830 | RoundTime=54.30s | TotalTime=1276.50s | Method=feddenoise
[Round 026/100] Acc=32.380 | Pure=77.027 | RoundTime=56.89s | TotalTime=1333.39s | Method=feddenoise
[Round 027/100] Acc=32.980 | Pure=77.639 | RoundTime=55.06s | TotalTime=1388.46s | Method=feddenoise
[Round 028/100] Acc=35.270 | Pure=75.106 | RoundTime=58.82s | TotalTime=1447.28s | Method=feddenoise
[Round 029/100] Acc=34.690 | Pure=73.358 | RoundTime=58.03s | TotalTime=1505.31s | Method=feddenoise
[Round 030/100] Acc=29.500 | Pure=73.355 | RoundTime=55.87s | TotalTime=1561.18s | Method=feddenoise
[Round 031/100] Acc=28.840 | Pure=78.912 | RoundTime=56.26s | TotalTime=1617.44s | Method=feddenoise
[Round 032/100] Acc=30.710 | Pure=76.012 | RoundTime=55.27s | TotalTime=1672.71s | Method=feddenoise
[Round 033/100] Acc=33.510 | Pure=76.879 | RoundTime=58.10s | TotalTime=1730.82s | Method=feddenoise
[Round 034/100] Acc=32.920 | Pure=76.061 | RoundTime=57.61s | TotalTime=1788.43s | Method=feddenoise
[Round 035/100] Acc=34.060 | Pure=77.439 | RoundTime=57.34s | TotalTime=1845.76s | Method=feddenoise
[Round 036/100] Acc=34.070 | Pure=75.988 | RoundTime=57.82s | TotalTime=1903.59s | Method=feddenoise
[Round 037/100] Acc=35.240 | Pure=74.342 | RoundTime=56.67s | TotalTime=1960.26s | Method=feddenoise
[Round 038/100] Acc=34.840 | Pure=78.097 | RoundTime=56.31s | TotalTime=2016.57s | Method=feddenoise
[Round 039/100] Acc=34.060 | Pure=78.524 | RoundTime=55.73s | TotalTime=2072.30s | Method=feddenoise
[Round 040/100] Acc=38.140 | Pure=77.318 | RoundTime=57.93s | TotalTime=2130.23s | Method=feddenoise
[Round 041/100] Acc=44.760 | Pure=79.142 | RoundTime=55.38s | TotalTime=2185.62s | Method=feddenoise
[Round 042/100] Acc=39.450 | Pure=82.924 | RoundTime=56.71s | TotalTime=2242.33s | Method=feddenoise
[Round 043/100] Acc=35.030 | Pure=85.227 | RoundTime=57.72s | TotalTime=2300.05s | Method=feddenoise
[Round 044/100] Acc=43.800 | Pure=78.882 | RoundTime=55.68s | TotalTime=2355.73s | Method=feddenoise
[Round 045/100] Acc=45.620 | Pure=80.158 | RoundTime=56.05s | TotalTime=2411.78s | Method=feddenoise
[Round 046/100] Acc=39.190 | Pure=81.724 | RoundTime=55.75s | TotalTime=2467.53s | Method=feddenoise
[Round 047/100] Acc=41.490 | Pure=79.782 | RoundTime=56.43s | TotalTime=2523.97s | Method=feddenoise
[Round 048/100] Acc=44.430 | Pure=78.709 | RoundTime=55.07s | TotalTime=2579.04s | Method=feddenoise
[Round 049/100] Acc=41.990 | Pure=82.030 | RoundTime=56.78s | TotalTime=2635.81s | Method=feddenoise
[Round 050/100] Acc=42.660 | Pure=79.697 | RoundTime=56.49s | TotalTime=2692.30s | Method=feddenoise
[Round 051/100] Acc=42.440 | Pure=80.812 | RoundTime=58.25s | TotalTime=2750.55s | Method=feddenoise
[Round 052/100] Acc=44.050 | Pure=80.248 | RoundTime=56.71s | TotalTime=2807.27s | Method=feddenoise
[Round 053/100] Acc=44.870 | Pure=80.530 | RoundTime=55.82s | TotalTime=2863.09s | Method=feddenoise
[Round 054/100] Acc=44.090 | Pure=79.830 | RoundTime=55.81s | TotalTime=2918.90s | Method=feddenoise
[Round 055/100] Acc=43.750 | Pure=77.909 | RoundTime=56.27s | TotalTime=2975.17s | Method=feddenoise
[Round 056/100] Acc=45.620 | Pure=81.639 | RoundTime=56.94s | TotalTime=3032.12s | Method=feddenoise
[Round 057/100] Acc=45.080 | Pure=81.215 | RoundTime=55.50s | TotalTime=3087.61s | Method=feddenoise
[Round 058/100] Acc=43.280 | Pure=80.352 | RoundTime=56.98s | TotalTime=3144.59s | Method=feddenoise
[Round 059/100] Acc=39.870 | Pure=84.830 | RoundTime=55.59s | TotalTime=3200.19s | Method=feddenoise
[Round 060/100] Acc=44.660 | Pure=78.809 | RoundTime=56.65s | TotalTime=3256.84s | Method=feddenoise
[Round 061/100] Acc=45.460 | Pure=78.779 | RoundTime=56.82s | TotalTime=3313.66s | Method=feddenoise
[Round 062/100] Acc=47.990 | Pure=75.861 | RoundTime=56.69s | TotalTime=3370.34s | Method=feddenoise
[Round 063/100] Acc=39.020 | Pure=81.091 | RoundTime=56.65s | TotalTime=3426.99s | Method=feddenoise
[Round 064/100] Acc=42.870 | Pure=78.248 | RoundTime=57.50s | TotalTime=3484.49s | Method=feddenoise
[Round 065/100] Acc=45.550 | Pure=78.418 | RoundTime=56.49s | TotalTime=3540.99s | Method=feddenoise
[Round 066/100] Acc=37.490 | Pure=84.224 | RoundTime=56.08s | TotalTime=3597.07s | Method=feddenoise
[Round 067/100] Acc=42.610 | Pure=83.415 | RoundTime=57.48s | TotalTime=3654.55s | Method=feddenoise
[Round 068/100] Acc=46.670 | Pure=80.882 | RoundTime=55.45s | TotalTime=3710.00s | Method=feddenoise
[Round 069/100] Acc=40.920 | Pure=80.009 | RoundTime=56.07s | TotalTime=3766.07s | Method=feddenoise
