====================================================================================================
Training started at: 2026-03-17 07:04:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-070422-791611_pid1927379.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260317-070422-791611_pid1927379.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=43.99s | TotalTime=43.99s | Method=feddenoise
[Round 002/100] Acc=10.010 | Pure=70.003 | RoundTime=42.95s | TotalTime=86.94s | Method=feddenoise
[Round 003/100] Acc=22.070 | Pure=70.008 | RoundTime=42.69s | TotalTime=129.64s | Method=feddenoise
[Round 004/100] Acc=26.470 | Pure=70.002 | RoundTime=43.40s | TotalTime=173.04s | Method=feddenoise
[Round 005/100] Acc=32.030 | Pure=70.002 | RoundTime=42.79s | TotalTime=215.83s | Method=feddenoise
[Round 006/100] Acc=27.320 | Pure=69.993 | RoundTime=42.56s | TotalTime=258.39s | Method=feddenoise
[Round 007/100] Acc=32.520 | Pure=69.982 | RoundTime=43.18s | TotalTime=301.57s | Method=feddenoise
[Round 008/100] Acc=31.440 | Pure=69.992 | RoundTime=42.78s | TotalTime=344.35s | Method=feddenoise
[Round 009/100] Acc=30.180 | Pure=70.004 | RoundTime=43.29s | TotalTime=387.64s | Method=feddenoise
[Round 010/100] Acc=32.060 | Pure=70.019 | RoundTime=44.12s | TotalTime=431.76s | Method=feddenoise
[Round 011/100] Acc=28.480 | Pure=72.564 | RoundTime=53.49s | TotalTime=485.25s | Method=feddenoise
[Round 012/100] Acc=29.090 | Pure=75.736 | RoundTime=53.96s | TotalTime=539.22s | Method=feddenoise
[Round 013/100] Acc=34.530 | Pure=71.991 | RoundTime=55.21s | TotalTime=594.43s | Method=feddenoise
[Round 014/100] Acc=27.250 | Pure=74.679 | RoundTime=53.55s | TotalTime=647.98s | Method=feddenoise
[Round 015/100] Acc=31.120 | Pure=75.947 | RoundTime=54.14s | TotalTime=702.12s | Method=feddenoise
[Round 016/100] Acc=30.850 | Pure=75.249 | RoundTime=53.62s | TotalTime=755.74s | Method=feddenoise
[Round 017/100] Acc=32.890 | Pure=76.010 | RoundTime=53.48s | TotalTime=809.22s | Method=feddenoise
[Round 018/100] Acc=26.090 | Pure=69.172 | RoundTime=54.12s | TotalTime=863.34s | Method=feddenoise
[Round 019/100] Acc=29.460 | Pure=72.328 | RoundTime=54.19s | TotalTime=917.53s | Method=feddenoise
[Round 020/100] Acc=29.050 | Pure=72.746 | RoundTime=54.58s | TotalTime=972.10s | Method=feddenoise
[Round 021/100] Acc=30.660 | Pure=77.686 | RoundTime=53.74s | TotalTime=1025.84s | Method=feddenoise
[Round 022/100] Acc=35.840 | Pure=73.578 | RoundTime=53.41s | TotalTime=1079.26s | Method=feddenoise
[Round 023/100] Acc=33.980 | Pure=74.810 | RoundTime=54.48s | TotalTime=1133.73s | Method=feddenoise
[Round 024/100] Acc=33.110 | Pure=75.805 | RoundTime=53.77s | TotalTime=1187.50s | Method=feddenoise
[Round 025/100] Acc=35.260 | Pure=75.548 | RoundTime=53.17s | TotalTime=1240.67s | Method=feddenoise
[Round 026/100] Acc=32.620 | Pure=75.122 | RoundTime=54.40s | TotalTime=1295.07s | Method=feddenoise
[Round 027/100] Acc=35.450 | Pure=74.616 | RoundTime=53.40s | TotalTime=1348.46s | Method=feddenoise
[Round 028/100] Acc=35.680 | Pure=73.990 | RoundTime=53.35s | TotalTime=1401.81s | Method=feddenoise
[Round 029/100] Acc=35.980 | Pure=74.246 | RoundTime=53.83s | TotalTime=1455.64s | Method=feddenoise
[Round 030/100] Acc=34.440 | Pure=75.720 | RoundTime=53.42s | TotalTime=1509.06s | Method=feddenoise
[Round 031/100] Acc=35.570 | Pure=77.404 | RoundTime=53.57s | TotalTime=1562.63s | Method=feddenoise
[Round 032/100] Acc=38.670 | Pure=79.739 | RoundTime=54.17s | TotalTime=1616.80s | Method=feddenoise
[Round 033/100] Acc=36.130 | Pure=79.380 | RoundTime=54.69s | TotalTime=1671.49s | Method=feddenoise
[Round 034/100] Acc=36.930 | Pure=76.533 | RoundTime=54.15s | TotalTime=1725.64s | Method=feddenoise
[Round 035/100] Acc=36.730 | Pure=81.583 | RoundTime=52.83s | TotalTime=1778.46s | Method=feddenoise
[Round 036/100] Acc=34.940 | Pure=80.730 | RoundTime=53.78s | TotalTime=1832.24s | Method=feddenoise
[Round 037/100] Acc=35.990 | Pure=75.350 | RoundTime=54.65s | TotalTime=1886.90s | Method=feddenoise
[Round 038/100] Acc=33.120 | Pure=75.984 | RoundTime=53.54s | TotalTime=1940.44s | Method=feddenoise
[Round 039/100] Acc=34.510 | Pure=76.400 | RoundTime=53.17s | TotalTime=1993.60s | Method=feddenoise
[Round 040/100] Acc=37.830 | Pure=76.886 | RoundTime=55.31s | TotalTime=2048.91s | Method=feddenoise
[Round 041/100] Acc=34.640 | Pure=77.149 | RoundTime=54.65s | TotalTime=2103.56s | Method=feddenoise
[Round 042/100] Acc=36.260 | Pure=78.117 | RoundTime=54.28s | TotalTime=2157.84s | Method=feddenoise
[Round 043/100] Acc=36.790 | Pure=78.914 | RoundTime=54.74s | TotalTime=2212.58s | Method=feddenoise
[Round 044/100] Acc=42.190 | Pure=75.947 | RoundTime=54.47s | TotalTime=2267.05s | Method=feddenoise
[Round 045/100] Acc=35.460 | Pure=79.559 | RoundTime=54.43s | TotalTime=2321.49s | Method=feddenoise
