========================================================================================================================
Training started at: 2026-04-07 13:56:31
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_mnist_20260407-135631-439877_pid982869.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_mnist_20260407-135631-439877_pid982869.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=36.28s | TotalTime=36.28s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=35.52s | TotalTime=71.82s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=52.100 | RoundTime=33.72s | TotalTime=105.54s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=79.950 | RoundTime=35.34s | TotalTime=140.89s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=86.430 | RoundTime=35.42s | TotalTime=176.32s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=88.170 | RoundTime=35.39s | TotalTime=211.72s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=90.490 | RoundTime=34.97s | TotalTime=246.70s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=91.450 | RoundTime=35.30s | TotalTime=282.01s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=92.500 | RoundTime=32.54s | TotalTime=314.56s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=93.560 | RoundTime=77.83s | TotalTime=392.40s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=84.640 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=28.39s | TotalTime=420.81s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=86.290 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=28.03s | TotalTime=448.85s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=90.910 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=28.86s | TotalTime=477.72s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=91.930 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=28.33s | TotalTime=506.05s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=94.220 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=27.88s | TotalTime=533.94s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=94.760 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=27.28s | TotalTime=561.23s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=95.310 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=18.21s | TotalTime=580.16s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=96.080 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=17.83s | TotalTime=598.00s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=96.540 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=18.01s | TotalTime=616.02s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=96.890 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=18.33s | TotalTime=634.36s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=96.990 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=22.83s | TotalTime=657.19s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=97.200 | StagePure=96.400 | CPrec=96.400 | CRec=96.400 | NPrec=91.600 | NRec=91.600 | Keep=70.000 | TSim=0.985 | RoundTime=27.59s | TotalTime=684.80s | Method=feddenoise_v3
