epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	128.5167	128.5236
1	warmup	warmup	26.72	None	None	None	None	None	None	None	125.8601	254.3913
2	warmup	warmup	30.0	None	None	None	None	None	None	None	125.3243	379.7227
3	warmup	warmup	41.2	None	None	None	None	None	None	None	127.8075	507.5370
4	warmup	warmup	44.67	None	None	None	None	None	None	None	126.3942	633.9374
5	warmup	warmup	47.77	None	None	None	None	None	None	None	125.9966	759.9431
6	warmup	warmup	50.55	None	None	None	None	None	None	None	126.7857	886.7364
7	warmup	warmup	52.99	None	None	None	None	None	None	None	124.9599	1011.7033
8	warmup	warmup	53.5	None	None	None	None	None	None	None	126.3960	1138.1053
9	warmup	warmup	55.82	None	None	None	None	None	None	None	126.0880	1264.2008
10	warmup	warmup	56.89	None	None	None	None	None	None	None	125.0597	1389.2666
11	warmup	warmup	58.13	None	None	None	None	None	None	None	124.7645	1514.0373
12	warmup	warmup	59.33	None	None	None	None	None	None	None	126.6971	1640.7404
13	warmup	warmup	60.36	None	None	None	None	None	None	None	126.8729	1767.6271
14	warmup	warmup	61.65	None	None	None	None	None	None	None	124.6320	1892.2654
15	warmup	warmup	62.37	None	None	None	None	None	None	None	125.5114	2017.7831
16	warmup	warmup	62.53	None	None	None	None	None	None	None	125.3966	2143.1863
17	warmup	warmup	62.66	None	None	None	None	None	None	None	126.3384	2269.5309
18	warmup	warmup	63.27	None	None	None	None	None	None	None	125.8487	2395.3939
19	warmup	warmup	63.71	None	None	None	None	None	None	None	155.0304	2550.4330
20	stage_1	0	64.12	54.518	54.518	98.132	90.66	18.132	90.0	0.978	118.8528	2669.2941
21	stage_1	0	65.4	54.518	54.518	98.132	90.66	18.132	90.0	0.978	119.7012	2789.0048
22	stage_1	0	65.32	54.518	54.518	98.132	90.66	18.132	90.0	0.978	120.3215	2909.3342
23	stage_1	0	64.86	54.518	54.518	98.132	90.66	18.132	90.0	0.978	122.1412	3031.4836
24	stage_1	0	65.58	54.518	54.518	98.132	90.66	18.132	90.0	0.978	118.8241	3150.3608
25	stage_1	0	65.58	54.518	54.518	98.132	90.66	18.132	90.0	0.978	123.2131	3273.5821
26	stage_1	0	65.77	54.518	54.518	98.132	90.66	18.132	90.0	0.978	123.3928	3396.9851
27	stage_1	0	65.3	54.518	54.518	98.132	90.66	18.132	90.0	0.978	120.9165	3517.9098
28	stage_1	0	65.04	54.518	54.518	98.132	90.66	18.132	90.0	0.978	118.2273	3636.1453
29	stage_1	0	65.48	54.518	54.518	98.132	90.66	18.132	90.0	0.978	118.0658	3754.2191
30	stage_1	0	65.58	54.518	54.518	98.132	90.66	18.132	90.0	0.978	119.2168	3873.4477
31	stage_1	0	65.16	54.518	54.518	98.132	90.66	18.132	90.0	0.978	122.5216	3995.9781
32	stage_1	0	64.09	54.518	54.518	98.132	90.66	18.132	90.0	0.978	121.8705	4117.8569
33	stage_1	0	64.8	54.518	54.518	98.132	90.66	18.132	90.0	0.978	119.4774	4237.3424
34	stage_1	0	64.64	54.518	54.518	98.132	90.66	18.132	90.0	0.978	118.7527	4356.1039
35	stage_1	0	64.43	54.518	54.518	98.132	90.66	18.132	90.0	0.978	118.5516	4474.6674
36	stage_1	0	64.11	54.518	54.518	98.132	90.66	18.132	90.0	0.978	120.6256	4595.3013
37	stage_1	0	63.06	54.518	54.518	98.132	90.66	18.132	90.0	0.978	120.1626	4715.4736
38	stage_1	0	63.53	54.518	54.518	98.132	90.66	18.132	90.0	0.978	145.6439	4861.1256
39	stage_2	1	64.19	59.655	59.655	95.448	88.62	35.448	80.0	0.976	105.3856	4966.5212
40	stage_2	1	63.79	59.655	59.655	95.448	88.62	35.448	80.0	0.976	103.8353	5070.3642
41	stage_2	1	63.24	59.655	59.655	95.448	88.62	35.448	80.0	0.976	104.4506	5174.8225
42	stage_2	1	62.33	59.655	59.655	95.448	88.62	35.448	80.0	0.976	103.3543	5278.1847
43	stage_2	1	62.43	59.655	59.655	95.448	88.62	35.448	80.0	0.976	105.2810	5383.4740
44	stage_2	1	61.59	59.655	59.655	95.448	88.62	35.448	80.0	0.976	105.8849	5489.3667
45	stage_2	1	61.85	59.655	59.655	95.448	88.62	35.448	80.0	0.976	104.3227	5593.7034
46	stage_2	1	61.02	59.655	59.655	95.448	88.62	35.448	80.0	0.976	103.1743	5696.8864
47	stage_2	1	60.72	59.655	59.655	95.448	88.62	35.448	80.0	0.976	102.0400	5798.9348
48	stage_2	1	60.46	59.655	59.655	95.448	88.62	35.448	80.0	0.976	102.1892	5901.1333
49	stage_2	1	59.96	59.655	59.655	95.448	88.62	35.448	80.0	0.976	103.0970	6004.2387
50	stage_2	1	60.12	59.655	59.655	95.448	88.62	35.448	80.0	0.976	106.0760	6110.3236
51	stage_2	1	59.43	59.655	59.655	95.448	88.62	35.448	80.0	0.976	104.3497	6214.6819
52	stage_2	1	60.07	59.655	59.655	95.448	88.62	35.448	80.0	0.976	104.5219	6319.2134
53	stage_2	1	58.88	59.655	59.655	95.448	88.62	35.448	80.0	0.976	105.9304	6425.1630
54	stage_2	1	58.45	59.655	59.655	95.448	88.62	35.448	80.0	0.976	104.0245	6529.1961
55	stage_2	1	57.97	59.655	59.655	95.448	88.62	35.448	80.0	0.976	106.0607	6635.2652
56	stage_2	1	58.32	59.655	59.655	95.448	88.62	35.448	80.0	0.976	102.5094	6737.8141
57	stage_2	1	57.96	59.655	59.655	95.448	88.62	35.448	80.0	0.976	116.7909	6854.6140
58	stage_3	2	58.41	62.537	62.537	87.552	79.253	47.552	70.0	0.982	95.1930	6949.8157
59	stage_3	2	58.97	62.537	62.537	87.552	79.253	47.552	70.0	0.982	94.6875	7044.5117
60	stage_3	2	58.59	62.537	62.537	87.552	79.253	47.552	70.0	0.982	94.2272	7138.7472
61	stage_3	2	59.01	62.537	62.537	87.552	79.253	47.552	70.0	0.982	99.1270	7237.9231
62	stage_3	2	57.58	62.537	62.537	87.552	79.253	47.552	70.0	0.982	94.2965	7332.2285
63	stage_3	2	58.06	62.537	62.537	87.552	79.253	47.552	70.0	0.982	94.5394	7426.7764
64	stage_3	2	57.92	62.537	62.537	87.552	79.253	47.552	70.0	0.982	95.2559	7522.0420
65	stage_3	2	57.51	62.537	62.537	87.552	79.253	47.552	70.0	0.982	96.9984	7619.0486
66	stage_3	2	56.9	62.537	62.537	87.552	79.253	47.552	70.0	0.982	95.1712	7714.2283
67	stage_3	2	56.59	62.537	62.537	87.552	79.253	47.552	70.0	0.982	99.0211	7813.2581
68	stage_3	2	56.84	62.537	62.537	87.552	79.253	47.552	70.0	0.982	94.6012	7907.8677
69	stage_3	2	57.31	62.537	62.537	87.552	79.253	47.552	70.0	0.982	97.1158	8004.9919
70	stage_3	2	56.75	62.537	62.537	87.552	79.253	47.552	70.0	0.982	94.1185	8099.1188
71	stage_3	2	56.0	62.537	62.537	87.552	79.253	47.552	70.0	0.982	97.3597	8196.4870
72	stage_3	2	56.12	62.537	62.537	87.552	79.253	47.552	70.0	0.982	95.8202	8292.3161
73	stage_3	2	56.05	62.537	62.537	87.552	79.253	47.552	70.0	0.982	95.3212	8387.6456
74	stage_3	2	56.16	62.537	62.537	87.552	79.253	47.552	70.0	0.982	96.5071	8484.1613
75	stage_3	2	56.3	62.537	62.537	87.552	79.253	47.552	70.0	0.982	94.2149	8578.3849
76	stage_3	2	56.68	62.537	62.537	87.552	79.253	47.552	70.0	0.982	103.0105	8681.4064
77	stage_4	3	59.42	66.452	66.452	66.452	66.452	66.452	50.0	0.987	84.8517	8766.2716
78	stage_4	3	58.02	66.452	66.452	66.452	66.452	66.452	50.0	0.987	81.0989	8847.3802
79	stage_4	3	58.13	66.452	66.452	66.452	66.452	66.452	50.0	0.987	83.0199	8930.4122
80	stage_4	3	58.34	66.452	66.452	66.452	66.452	66.452	50.0	0.987	83.3450	9013.7911
81	stage_4	3	58.56	66.452	66.452	66.452	66.452	66.452	50.0	0.987	83.0684	9096.8697
82	stage_4	3	57.99	66.452	66.452	66.452	66.452	66.452	50.0	0.987	81.6595	9178.5381
83	stage_4	3	57.3	66.452	66.452	66.452	66.452	66.452	50.0	0.987	82.0291	9260.5759
84	stage_4	3	57.14	66.452	66.452	66.452	66.452	66.452	50.0	0.987	82.6340	9343.2186
85	stage_4	3	58.16	66.452	66.452	66.452	66.452	66.452	50.0	0.987	86.5900	9429.8228
86	stage_4	3	57.19	66.452	66.452	66.452	66.452	66.452	50.0	0.987	81.4637	9511.2947
87	stage_4	3	57.06	66.452	66.452	66.452	66.452	66.452	50.0	0.987	81.4013	9592.7087
88	stage_4	3	56.98	66.452	66.452	66.452	66.452	66.452	50.0	0.987	82.9275	9675.6471
89	stage_4	3	56.63	66.452	66.452	66.452	66.452	66.452	50.0	0.987	85.4720	9761.1280
90	stage_4	3	56.91	66.452	66.452	66.452	66.452	66.452	50.0	0.987	80.1043	9841.2415
91	stage_4	3	57.22	66.452	66.452	66.452	66.452	66.452	50.0	0.987	83.8984	9925.1502
92	stage_4	3	57.19	66.452	66.452	66.452	66.452	66.452	50.0	0.987	84.4858	10009.6488
93	stage_4	3	56.45	66.452	66.452	66.452	66.452	66.452	50.0	0.987	83.0029	10092.6603
94	stage_4	3	56.53	66.452	66.452	66.452	66.452	66.452	50.0	0.987	80.1812	10172.8617
95	stage_4	3	56.83	66.452	66.452	66.452	66.452	66.452	50.0	0.987	75.6467	10248.5194
