epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	103.6665	103.6729
1	warmup	warmup	46.48	None	None	None	None	None	None	None	101.5943	205.2777
2	warmup	warmup	71.04	None	None	None	None	None	None	None	95.4908	300.7784
3	warmup	warmup	76.71	None	None	None	None	None	None	None	102.9678	403.7547
4	warmup	warmup	79.78	None	None	None	None	None	None	None	104.8059	508.5680
5	warmup	warmup	81.67	None	None	None	None	None	None	None	100.9393	609.5155
6	warmup	warmup	83.29	None	None	None	None	None	None	None	100.5420	710.0653
7	warmup	warmup	83.85	None	None	None	None	None	None	None	100.6313	810.7069
8	warmup	warmup	83.68	None	None	None	None	None	None	None	98.6850	909.3995
9	warmup	warmup	84.63	None	None	None	None	None	None	None	97.4162	1006.8259
10	warmup	warmup	85.17	None	None	None	None	None	None	None	99.1149	1105.9487
11	warmup	warmup	85.43	None	None	None	None	None	None	None	97.7524	1203.7106
12	warmup	warmup	85.59	None	None	None	None	None	None	None	98.2331	1301.9516
13	warmup	warmup	86.07	None	None	None	None	None	None	None	96.7758	1398.7346
14	warmup	warmup	86.34	None	None	None	None	None	None	None	96.7565	1495.4999
15	warmup	warmup	86.47	None	None	None	None	None	None	None	95.7315	1591.2415
16	warmup	warmup	86.81	None	None	None	None	None	None	None	96.1433	1687.3921
17	warmup	warmup	86.8	None	None	None	None	None	None	None	97.4245	1784.8247
18	warmup	warmup	86.86	None	None	None	None	None	None	None	94.4329	1879.2687
19	warmup	warmup	87.42	None	None	None	None	None	None	None	207.2986	2086.5749
20	stage_1	0	77.54	93.459	93.459	86.759	73.522	85.826	64.99	0.988	78.0076	2164.5924
21	stage_1	0	82.0	93.459	93.459	86.759	73.522	85.826	64.99	0.988	78.0834	2242.6827
22	stage_1	0	83.68	93.459	93.459	86.759	73.522	85.826	64.99	0.988	77.0223	2319.7130
23	stage_1	0	84.48	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.8064	2396.5275
24	stage_1	0	84.93	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.1862	2472.7206
25	stage_1	0	85.22	93.459	93.459	86.759	73.522	85.826	64.99	0.988	77.5943	2550.3246
26	stage_1	0	85.28	93.459	93.459	86.759	73.522	85.826	64.99	0.988	77.2772	2627.6101
27	stage_1	0	85.5	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.7290	2704.3473
28	stage_1	0	85.81	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.7480	2781.1038
29	stage_1	0	85.83	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.2936	2857.4053
30	stage_1	0	85.95	93.459	93.459	86.759	73.522	85.826	64.99	0.988	77.0732	2934.4880
31	stage_1	0	85.92	93.459	93.459	86.759	73.522	85.826	64.99	0.988	74.9486	3009.4460
32	stage_1	0	86.1	93.459	93.459	86.759	73.522	85.826	64.99	0.988	75.5522	3085.0067
33	stage_1	0	86.29	93.459	93.459	86.759	73.522	85.826	64.99	0.988	77.1266	3162.1400
34	stage_1	0	86.56	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.4409	3238.5883
35	stage_1	0	86.69	93.459	93.459	86.759	73.522	85.826	64.99	0.988	73.7358	3312.3325
36	stage_1	0	86.57	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.5763	3388.9180
37	stage_1	0	86.77	93.459	93.459	86.759	73.522	85.826	64.99	0.988	76.2223	3465.1482
38	stage_1	0	86.6	93.459	93.459	86.759	73.522	85.826	64.99	0.988	162.2179	3627.3754
39	stage_2	1	86.09	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.0162	3703.4048
40	stage_2	1	86.19	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.6178	3780.0332
41	stage_2	1	87.14	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.0913	3856.1337
42	stage_2	1	87.49	95.89	95.89	89.015	78.033	91.092	64.99	0.977	75.6100	3931.7521
43	stage_2	1	87.07	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.5135	4008.2738
44	stage_2	1	87.48	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.2160	4084.5017
45	stage_2	1	87.85	95.89	95.89	89.015	78.033	91.092	64.99	0.977	74.7863	4159.3419
46	stage_2	1	87.49	95.89	95.89	89.015	78.033	91.092	64.99	0.977	77.2281	4236.5994
47	stage_2	1	88.06	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.8004	4313.4091
48	stage_2	1	88.3	95.89	95.89	89.015	78.033	91.092	64.99	0.977	73.6959	4387.1122
49	stage_2	1	87.83	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.6759	4463.7955
50	stage_2	1	88.35	95.89	95.89	89.015	78.033	91.092	64.99	0.977	77.3374	4541.1421
51	stage_2	1	88.66	95.89	95.89	89.015	78.033	91.092	64.99	0.977	75.8935	4617.0441
52	stage_2	1	88.1	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.8582	4693.9105
53	stage_2	1	88.5	95.89	95.89	89.015	78.033	91.092	64.99	0.977	75.2672	4769.1861
54	stage_2	1	88.4	95.89	95.89	89.015	78.033	91.092	64.99	0.977	75.9863	4845.1808
55	stage_2	1	88.26	95.89	95.89	89.015	78.033	91.092	64.99	0.977	77.1271	4922.3173
56	stage_2	1	88.14	95.89	95.89	89.015	78.033	91.092	64.99	0.977	76.3735	4998.6996
57	stage_2	1	88.76	95.89	95.89	89.015	78.033	91.092	64.99	0.977	138.0036	5136.7129
58	stage_3	2	90.05	96.873	96.873	89.927	79.857	93.223	64.99	0.984	69.4044	5206.1268
59	stage_3	2	90.29	96.873	96.873	89.927	79.857	93.223	64.99	0.984	68.7243	5274.8598
60	stage_3	2	90.49	96.873	96.873	89.927	79.857	93.223	64.99	0.984	69.6871	5344.5567
61	stage_3	2	90.31	96.873	96.873	89.927	79.857	93.223	64.99	0.984	68.9489	5413.5155
62	stage_3	2	90.78	96.873	96.873	89.927	79.857	93.223	64.99	0.984	59.1297	5472.6543
63	stage_3	2	90.57	96.873	96.873	89.927	79.857	93.223	64.99	0.984	61.9355	5534.5985
64	stage_3	2	90.71	96.873	96.873	89.927	79.857	93.223	64.99	0.984	62.4248	5597.0331
65	stage_3	2	90.66	96.873	96.873	89.927	79.857	93.223	64.99	0.984	62.3834	5659.4253
66	stage_3	2	90.74	96.873	96.873	89.927	79.857	93.223	64.99	0.984	60.7135	5720.1473
67	stage_3	2	90.47	96.873	96.873	89.927	79.857	93.223	64.99	0.984	63.3595	5783.5159
68	stage_3	2	90.7	96.873	96.873	89.927	79.857	93.223	64.99	0.984	60.0404	5843.5650
69	stage_3	2	90.73	96.873	96.873	89.927	79.857	93.223	64.99	0.984	62.0212	5905.5943
70	stage_3	2	90.86	96.873	96.873	89.927	79.857	93.223	64.99	0.984	60.8934	5966.4960
71	stage_3	2	90.92	96.873	96.873	89.927	79.857	93.223	64.99	0.984	61.8542	6028.3589
72	stage_3	2	90.99	96.873	96.873	89.927	79.857	93.223	64.99	0.984	63.4388	6091.8063
73	stage_3	2	90.7	96.873	96.873	89.927	79.857	93.223	64.99	0.984	62.1892	6154.0040
74	stage_3	2	90.85	96.873	96.873	89.927	79.857	93.223	64.99	0.984	62.4188	6216.4337
75	stage_3	2	90.78	96.873	96.873	89.927	79.857	93.223	64.99	0.984	61.3183	6277.7614
76	stage_3	2	90.74	96.873	96.873	89.927	79.857	93.223	64.99	0.984	92.9386	6370.7102
77	stage_4	3	89.39	95.358	95.358	88.522	77.046	89.941	64.99	0.98	62.0813	6432.8030
78	stage_4	3	89.11	95.358	95.358	88.522	77.046	89.941	64.99	0.98	60.7294	6493.5409
79	stage_4	3	89.53	95.358	95.358	88.522	77.046	89.941	64.99	0.98	62.2843	6555.8339
80	stage_4	3	89.43	95.358	95.358	88.522	77.046	89.941	64.99	0.98	59.8646	6615.7068
81	stage_4	3	88.54	95.358	95.358	88.522	77.046	89.941	64.99	0.98	62.8490	6678.5628
82	stage_4	3	88.55	95.358	95.358	88.522	77.046	89.941	64.99	0.98	61.5026	6740.0737
83	stage_4	3	89.07	95.358	95.358	88.522	77.046	89.941	64.99	0.98	60.6565	6800.7390
84	stage_4	3	88.93	95.358	95.358	88.522	77.046	89.941	64.99	0.98	61.3733	6862.1210
85	stage_4	3	88.27	95.358	95.358	88.522	77.046	89.941	64.99	0.98	56.8461	6918.9766
86	stage_4	3	89.31	95.358	95.358	88.522	77.046	89.941	64.99	0.98	53.9083	6972.8920
87	stage_4	3	88.49	95.358	95.358	88.522	77.046	89.941	64.99	0.98	51.7863	7024.6870
88	stage_4	3	88.81	95.358	95.358	88.522	77.046	89.941	64.99	0.98	51.0945	7075.7897
89	stage_4	3	88.84	95.358	95.358	88.522	77.046	89.941	64.99	0.98	45.2272	7121.0267
90	stage_4	3	88.66	95.358	95.358	88.522	77.046	89.941	64.99	0.98	45.0603	7166.0945
91	stage_4	3	88.25	95.358	95.358	88.522	77.046	89.941	64.99	0.98	45.8102	7211.9129
92	stage_4	3	88.53	95.358	95.358	88.522	77.046	89.941	64.99	0.98	44.7458	7256.6656
93	stage_4	3	88.06	95.358	95.358	88.522	77.046	89.941	64.99	0.98	45.1411	7301.8148
94	stage_4	3	88.38	95.358	95.358	88.522	77.046	89.941	64.99	0.98	55.6070	7357.4310
95	stage_4	3	88.62	95.358	95.358	88.522	77.046	89.941	64.99	0.98	55.8766	7413.3158
