epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	12.43	None	None	None	None	None	None	None	31.0753	31.0833
1	warmup	warmup	17.44	None	None	None	None	None	None	None	30.0320	61.1237
2	warmup	warmup	27.31	None	None	None	None	None	None	None	30.0189	91.1514
3	warmup	warmup	34.25	None	None	None	None	None	None	None	30.3838	121.5444
4	warmup	warmup	37.95	None	None	None	None	None	None	None	30.0220	151.5730
5	warmup	warmup	39.89	None	None	None	None	None	None	None	29.7620	181.3419
6	warmup	warmup	42.28	None	None	None	None	None	None	None	29.9077	211.2582
7	warmup	warmup	44.42	None	None	None	None	None	None	None	29.7313	240.9961
8	warmup	warmup	46.19	None	None	None	None	None	None	None	29.7160	270.7185
9	warmup	warmup	47.46	None	None	None	None	None	None	None	68.3936	339.1185
10	stage_1	0	39.65	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.9904	363.1152
11	stage_1	0	41.33	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.8453	386.9665
12	stage_1	0	42.82	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5825	410.5558
13	stage_1	0	43.36	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5996	434.1613
14	stage_1	0	45.21	77.951	77.951	77.951	48.553	48.553	70.0	0.988	24.8048	458.9734
15	stage_1	0	46.1	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6383	482.6177
16	stage_1	0	46.98	77.951	77.951	77.951	48.553	48.553	70.0	0.988	25.5551	508.1848
17	stage_1	0	46.76	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.7326	531.9238
18	stage_1	0	48.71	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6542	555.5856
19	stage_1	0	48.52	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4823	579.0753
20	stage_1	0	50.07	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6671	602.7498
21	stage_1	0	49.0	77.951	77.951	77.951	48.553	48.553	70.0	0.988	25.0590	627.8195
22	stage_1	0	50.5	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6659	651.4938
23	stage_1	0	51.14	77.951	77.951	77.951	48.553	48.553	70.0	0.988	24.2689	675.7708
24	stage_1	0	51.39	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.3821	699.1591
25	stage_1	0	51.96	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4608	722.6267
26	stage_1	0	52.88	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.3649	746.0005
27	stage_1	0	53.59	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.2145	769.2228
28	stage_1	0	53.49	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6460	792.8763
29	stage_1	0	53.7	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5628	816.4455
30	stage_1	0	55.59	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5845	840.0379
31	stage_1	0	55.41	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.9079	863.9550
32	stage_1	0	55.59	77.951	77.951	77.951	48.553	48.553	70.0	0.988	25.1033	889.0666
33	stage_1	0	55.8	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6194	912.6937
34	stage_1	0	55.43	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4872	936.1894
35	stage_1	0	57.3	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4316	959.6325
36	stage_1	0	57.8	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6547	983.2948
37	stage_1	0	56.92	77.951	77.951	77.951	48.553	48.553	70.0	0.988	24.2673	1007.5698
38	stage_1	0	58.52	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5593	1031.1357
39	stage_1	0	57.86	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.7684	1054.9103
40	stage_1	0	58.49	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4398	1078.3568
41	stage_1	0	57.42	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5254	1101.8903
42	stage_1	0	59.18	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6454	1125.5431
43	stage_1	0	60.09	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4438	1148.9931
44	stage_1	0	59.82	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.7556	1172.7552
45	stage_1	0	60.28	77.951	77.951	77.951	48.553	48.553	70.0	0.988	24.8139	1197.5768
46	stage_1	0	60.74	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.6347	1221.2181
47	stage_1	0	61.31	77.951	77.951	77.951	48.553	48.553	70.0	0.988	24.5387	1245.7650
48	stage_1	0	60.49	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.9237	1269.6960
49	stage_1	0	61.72	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5582	1293.2621
50	stage_1	0	60.67	77.951	77.951	77.951	48.553	48.553	70.0	0.988	24.5244	1317.7942
51	stage_1	0	61.08	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.7415	1341.5434
52	stage_1	0	62.76	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.5769	1365.1284
53	stage_1	0	62.69	77.951	77.951	77.951	48.553	48.553	70.0	0.988	24.9365	1390.0725
54	stage_1	0	63.21	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.8089	1413.8880
55	stage_1	0	61.44	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4012	1437.2983
56	stage_1	0	61.98	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.7197	1461.0287
57	stage_1	0	62.22	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.7176	1484.7536
58	stage_1	0	63.56	77.951	77.951	77.951	48.553	48.553	70.0	0.988	23.4929	1508.2562
59	stage_1	0	64.02	77.951	77.951	77.951	48.553	48.553	70.0	0.988	52.0358	1560.2989
60	stage_2	1	68.72	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.4412	1583.7493
61	stage_2	1	68.14	86.943	86.943	86.943	69.533	69.533	70.0	0.98	24.0946	1607.8519
62	stage_2	1	69.55	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.6659	1631.5271
63	stage_2	1	68.89	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.0964	1654.6325
64	stage_2	1	70.13	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.8190	1678.4591
65	stage_2	1	71.36	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.5649	1702.0318
66	stage_2	1	71.5	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.8411	1725.8823
67	stage_2	1	71.09	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.4117	1749.3014
68	stage_2	1	70.75	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.2727	1772.5810
69	stage_2	1	71.03	86.943	86.943	86.943	69.533	69.533	70.0	0.98	25.0278	1797.6182
70	stage_2	1	71.71	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.8760	1821.5017
71	stage_2	1	72.09	86.943	86.943	86.943	69.533	69.533	70.0	0.98	24.3020	1845.8107
72	stage_2	1	72.92	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.8634	1869.6903
73	stage_2	1	72.73	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.8400	1893.5380
74	stage_2	1	72.84	86.943	86.943	86.943	69.533	69.533	70.0	0.98	23.7889	1917.3337
