====================================================================================================
Training started at: 2026-03-30 03:10:04
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-031004-169446_pid2234789.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-031004-169446_pid2234789.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.29s | TotalTime=26.29s | Method=fedcda
[Round 015/100] Acc=27.710 | RoundTime=21.94s | TotalTime=391.34s | Method=fedcda
[Round 016/100] Acc=31.440 | RoundTime=22.03s | TotalTime=413.37s | Method=fedcda
[Round 017/100] Acc=16.790 | RoundTime=21.97s | TotalTime=435.34s | Method=fedcda
[Round 018/100] Acc=21.240 | RoundTime=22.06s | TotalTime=457.40s | Method=fedcda
[Round 019/100] Acc=38.000 | RoundTime=22.07s | TotalTime=479.47s | Method=fedcda
[Round 020/100] Acc=20.570 | RoundTime=22.08s | TotalTime=501.55s | Method=fedcda
[Round 021/100] Acc=19.380 | RoundTime=22.29s | TotalTime=523.83s | Method=fedcda
[Round 022/100] Acc=23.580 | RoundTime=22.08s | TotalTime=545.91s | Method=fedcda
[Round 023/100] Acc=23.030 | RoundTime=22.52s | TotalTime=568.43s | Method=fedcda
[Round 024/100] Acc=19.300 | RoundTime=24.22s | TotalTime=592.66s | Method=fedcda
[Round 025/100] Acc=31.670 | RoundTime=22.31s | TotalTime=614.96s | Method=fedcda
[Round 026/100] Acc=27.290 | RoundTime=22.54s | TotalTime=637.51s | Method=fedcda
[Round 027/100] Acc=34.640 | RoundTime=22.65s | TotalTime=660.16s | Method=fedcda
[Round 028/100] Acc=24.270 | RoundTime=22.55s | TotalTime=682.71s | Method=fedcda
[Round 029/100] Acc=29.280 | RoundTime=22.36s | TotalTime=705.07s | Method=fedcda
[Round 030/100] Acc=24.210 | RoundTime=22.47s | TotalTime=727.54s | Method=fedcda
[Round 031/100] Acc=24.410 | RoundTime=22.59s | TotalTime=750.13s | Method=fedcda
[Round 032/100] Acc=28.840 | RoundTime=22.55s | TotalTime=772.68s | Method=fedcda
[Round 033/100] Acc=27.220 | RoundTime=22.53s | TotalTime=795.21s | Method=fedcda
[Round 034/100] Acc=20.920 | RoundTime=22.54s | TotalTime=817.75s | Method=fedcda
[Round 035/100] Acc=19.520 | RoundTime=22.77s | TotalTime=840.52s | Method=fedcda
[Round 036/100] Acc=25.660 | RoundTime=22.59s | TotalTime=863.11s | Method=fedcda
[Round 037/100] Acc=22.900 | RoundTime=24.75s | TotalTime=887.86s | Method=fedcda
[Round 038/100] Acc=30.270 | RoundTime=22.75s | TotalTime=910.60s | Method=fedcda
[Round 039/100] Acc=29.110 | RoundTime=21.98s | TotalTime=932.58s | Method=fedcda
[Round 040/100] Acc=32.090 | RoundTime=22.33s | TotalTime=954.91s | Method=fedcda
[Round 041/100] Acc=27.720 | RoundTime=22.33s | TotalTime=977.23s | Method=fedcda
[Round 042/100] Acc=21.740 | RoundTime=22.25s | TotalTime=999.48s | Method=fedcda
[Round 043/100] Acc=32.410 | RoundTime=22.51s | TotalTime=1021.99s | Method=fedcda
[Round 044/100] Acc=29.080 | RoundTime=22.49s | TotalTime=1044.48s | Method=fedcda
[Round 045/100] Acc=36.440 | RoundTime=22.50s | TotalTime=1066.99s | Method=fedcda
[Round 046/100] Acc=33.330 | RoundTime=22.51s | TotalTime=1089.50s | Method=fedcda
[Round 047/100] Acc=24.380 | RoundTime=22.52s | TotalTime=1112.02s | Method=fedcda
[Round 048/100] Acc=26.680 | RoundTime=22.43s | TotalTime=1134.45s | Method=fedcda
[Round 049/100] Acc=30.520 | RoundTime=22.66s | TotalTime=1157.12s | Method=fedcda
[Round 050/100] Acc=35.070 | RoundTime=24.66s | TotalTime=1181.77s | Method=fedcda
[Round 051/100] Acc=33.660 | RoundTime=36.03s | TotalTime=1217.80s | Method=fedcda
[Round 052/100] Acc=33.160 | RoundTime=33.80s | TotalTime=1251.60s | Method=fedcda
[Round 053/100] Acc=33.120 | RoundTime=34.00s | TotalTime=1285.60s | Method=fedcda
[Round 054/100] Acc=32.920 | RoundTime=33.89s | TotalTime=1319.49s | Method=fedcda
[Round 055/100] Acc=32.870 | RoundTime=34.22s | TotalTime=1353.71s | Method=fedcda
[Round 056/100] Acc=32.500 | RoundTime=33.60s | TotalTime=1387.31s | Method=fedcda
[Round 057/100] Acc=32.160 | RoundTime=33.85s | TotalTime=1421.16s | Method=fedcda
[Round 058/100] Acc=31.880 | RoundTime=33.55s | TotalTime=1454.71s | Method=fedcda
[Round 059/100] Acc=32.340 | RoundTime=35.39s | TotalTime=1490.10s | Method=fedcda
[Round 060/100] Acc=32.250 | RoundTime=33.50s | TotalTime=1523.60s | Method=fedcda
[Round 061/100] Acc=31.770 | RoundTime=32.88s | TotalTime=1556.47s | Method=fedcda
[Round 062/100] Acc=31.270 | RoundTime=33.41s | TotalTime=1589.88s | Method=fedcda
[Round 063/100] Acc=31.520 | RoundTime=33.51s | TotalTime=1623.39s | Method=fedcda
[Round 064/100] Acc=31.750 | RoundTime=34.42s | TotalTime=1657.81s | Method=fedcda
[Round 065/100] Acc=31.800 | RoundTime=34.58s | TotalTime=1692.38s | Method=fedcda
[Round 066/100] Acc=31.770 | RoundTime=34.29s | TotalTime=1726.68s | Method=fedcda
[Round 067/100] Acc=31.610 | RoundTime=34.39s | TotalTime=1761.07s | Method=fedcda
[Round 068/100] Acc=31.890 | RoundTime=34.56s | TotalTime=1795.63s | Method=fedcda
[Round 069/100] Acc=32.000 | RoundTime=34.01s | TotalTime=1829.63s | Method=fedcda
[Round 070/100] Acc=31.930 | RoundTime=34.61s | TotalTime=1864.24s | Method=fedcda
[Round 071/100] Acc=32.040 | RoundTime=34.36s | TotalTime=1898.60s | Method=fedcda
[Round 072/100] Acc=32.080 | RoundTime=34.43s | TotalTime=1933.03s | Method=fedcda
[Round 073/100] Acc=32.320 | RoundTime=34.29s | TotalTime=1967.32s | Method=fedcda
[Round 074/100] Acc=32.460 | RoundTime=33.97s | TotalTime=2001.30s | Method=fedcda
[Round 075/100] Acc=32.430 | RoundTime=33.72s | TotalTime=2035.01s | Method=fedcda
[Round 076/100] Acc=32.590 | RoundTime=34.13s | TotalTime=2069.14s | Method=fedcda
[Round 077/100] Acc=32.360 | RoundTime=34.03s | TotalTime=2103.17s | Method=fedcda
[Round 078/100] Acc=32.270 | RoundTime=33.99s | TotalTime=2137.16s | Method=fedcda
[Round 079/100] Acc=32.250 | RoundTime=34.09s | TotalTime=2171.26s | Method=fedcda
[Round 080/100] Acc=30.000 | RoundTime=34.00s | TotalTime=2205.25s | Method=fedcda
[Round 081/100] Acc=30.130 | RoundTime=33.72s | TotalTime=2238.97s | Method=fedcda
[Round 082/100] Acc=30.390 | RoundTime=34.14s | TotalTime=2273.11s | Method=fedcda
[Round 083/100] Acc=30.640 | RoundTime=33.98s | TotalTime=2307.09s | Method=fedcda
[Round 084/100] Acc=30.680 | RoundTime=34.12s | TotalTime=2341.20s | Method=fedcda
[Round 085/100] Acc=30.890 | RoundTime=34.08s | TotalTime=2375.29s | Method=fedcda
[Round 086/100] Acc=30.820 | RoundTime=34.04s | TotalTime=2409.33s | Method=fedcda
[Round 087/100] Acc=30.740 | RoundTime=34.10s | TotalTime=2443.42s | Method=fedcda
[Round 088/100] Acc=30.670 | RoundTime=33.67s | TotalTime=2477.09s | Method=fedcda
[Round 089/100] Acc=30.840 | RoundTime=34.35s | TotalTime=2511.44s | Method=fedcda
[Round 090/100] Acc=30.950 | RoundTime=33.97s | TotalTime=2545.41s | Method=fedcda
[Round 091/100] Acc=30.730 | RoundTime=32.86s | TotalTime=2578.27s | Method=fedcda
[Round 092/100] Acc=30.860 | RoundTime=33.01s | TotalTime=2611.28s | Method=fedcda
[Round 093/100] Acc=30.750 | RoundTime=34.04s | TotalTime=2645.32s | Method=fedcda
[Round 094/100] Acc=30.790 | RoundTime=33.58s | TotalTime=2678.89s | Method=fedcda
[Round 095/100] Acc=28.900 | RoundTime=33.13s | TotalTime=2712.02s | Method=fedcda
[Round 096/100] Acc=28.840 | RoundTime=33.19s | TotalTime=2745.21s | Method=fedcda
[Round 097/100] Acc=28.700 | RoundTime=32.58s | TotalTime=2777.79s | Method=fedcda
[Round 098/100] Acc=28.560 | RoundTime=33.51s | TotalTime=2811.30s | Method=fedcda
[Round 099/100] Acc=28.360 | RoundTime=33.49s | TotalTime=2844.79s | Method=fedcda
[Round 100/100] Acc=28.310 | RoundTime=33.44s | TotalTime=2878.23s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 03:58:02
Total elapsed time: 2878.23s
Final Acc: 28.310
Best Acc : 38.000
====================================================================================================
