epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	16.01	None	None	None	None	None	None	None	100.5024	100.5258
1	warmup	warmup	60.63	None	None	None	None	None	None	None	98.4608	199.0078
2	warmup	warmup	73.04	None	None	None	None	None	None	None	98.7020	297.7192
3	warmup	warmup	78.82	None	None	None	None	None	None	None	97.5726	395.3048
4	warmup	warmup	80.47	None	None	None	None	None	None	None	98.0337	493.3672
5	warmup	warmup	82.37	None	None	None	None	None	None	None	93.5623	586.9499
6	warmup	warmup	83.0	None	None	None	None	None	None	None	91.0244	677.9952
7	warmup	warmup	83.96	None	None	None	None	None	None	None	164.5007	842.5390
8	stage_1	0	76.64	93.431	93.431	80.065	65.115	86.859	59.994	0.987	60.0255	902.6089
9	stage_1	0	80.06	93.431	93.431	80.065	65.115	86.859	59.994	0.987	58.9448	961.5658
10	stage_1	0	81.58	93.431	93.431	80.065	65.115	86.859	59.994	0.987	63.1024	1024.7247
11	stage_1	0	83.36	93.431	93.431	80.065	65.115	86.859	59.994	0.987	72.6760	1097.4257
12	stage_1	0	84.37	93.431	93.431	80.065	65.115	86.859	59.994	0.987	70.9440	1168.3843
13	stage_1	0	84.69	93.431	93.431	80.065	65.115	86.859	59.994	0.987	72.0149	1240.4175
14	stage_1	0	84.96	93.431	93.431	80.065	65.115	86.859	59.994	0.987	71.2176	1311.6621
15	stage_1	0	85.32	93.431	93.431	80.065	65.115	86.859	59.994	0.987	70.1723	1381.9006
16	stage_1	0	85.73	93.431	93.431	80.065	65.115	86.859	59.994	0.987	73.1447	1455.0970
17	stage_1	0	85.54	93.431	93.431	80.065	65.115	86.859	59.994	0.987	70.9084	1526.0916
18	stage_1	0	86.01	93.431	93.431	80.065	65.115	86.859	59.994	0.987	70.5136	1596.6291
19	stage_1	0	86.35	93.431	93.431	80.065	65.115	86.859	59.994	0.987	59.8603	1656.5057
20	stage_1	0	86.6	93.431	93.431	80.065	65.115	86.859	59.994	0.987	59.3504	1715.8641
21	stage_1	0	86.41	93.431	93.431	80.065	65.115	86.859	59.994	0.987	55.4683	1771.3563
22	stage_1	0	86.07	93.431	93.431	80.065	65.115	86.859	59.994	0.987	59.4475	1830.8307
23	stage_1	0	86.84	93.431	93.431	80.065	65.115	86.859	59.994	0.987	59.5200	1890.4128
24	stage_1	0	87.05	93.431	93.431	80.065	65.115	86.859	59.994	0.987	59.4425	1949.8703
25	stage_1	0	87.09	93.431	93.431	80.065	65.115	86.859	59.994	0.987	59.3691	2009.3036
26	stage_1	0	86.77	93.431	93.431	80.065	65.115	86.859	59.994	0.987	58.6441	2068.0273
27	stage_1	0	86.95	93.431	93.431	80.065	65.115	86.859	59.994	0.987	58.3836	2126.4271
28	stage_1	0	87.37	93.431	93.431	80.065	65.115	86.859	59.994	0.987	59.5544	2185.9916
29	stage_1	0	87.47	93.431	93.431	80.065	65.115	86.859	59.994	0.987	126.3125	2312.3458
30	stage_2	1	87.32	97.811	97.811	83.819	71.683	95.621	59.994	0.987	58.6463	2371.0182
31	stage_2	1	87.49	97.811	97.811	83.819	71.683	95.621	59.994	0.987	59.0210	2430.0684
32	stage_2	1	88.15	97.811	97.811	83.819	71.683	95.621	59.994	0.987	59.6199	2489.6990
33	stage_2	1	88.55	97.811	97.811	83.819	71.683	95.621	59.994	0.987	58.1835	2547.9143
34	stage_2	1	88.59	97.811	97.811	83.819	71.683	95.621	59.994	0.987	58.8846	2606.8339
35	stage_2	1	88.69	97.811	97.811	83.819	71.683	95.621	59.994	0.987	59.5486	2666.4032
36	stage_2	1	88.56	97.811	97.811	83.819	71.683	95.621	59.994	0.987	57.2086	2723.6258
37	stage_2	1	88.68	97.811	97.811	83.819	71.683	95.621	59.994	0.987	65.7174	2789.3844
38	stage_2	1	88.81	97.811	97.811	83.819	71.683	95.621	59.994	0.987	71.8625	2861.2920
39	stage_2	1	88.97	97.811	97.811	83.819	71.683	95.621	59.994	0.987	70.7356	2932.0727
40	stage_2	1	88.54	97.811	97.811	83.819	71.683	95.621	59.994	0.987	71.6557	3003.7421
41	stage_2	1	88.87	97.811	97.811	83.819	71.683	95.621	59.994	0.987	71.5980	3075.3637
