epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	127.8398	127.8467
1	warmup	warmup	16.08	None	None	None	None	None	None	None	124.8328	252.6875
2	warmup	warmup	22.38	None	None	None	None	None	None	None	125.1993	377.8939
3	warmup	warmup	32.57	None	None	None	None	None	None	None	125.7990	503.6996
4	warmup	warmup	35.39	None	None	None	None	None	None	None	127.1012	630.8076
5	warmup	warmup	40.62	None	None	None	None	None	None	None	125.3507	756.1679
6	warmup	warmup	40.17	None	None	None	None	None	None	None	127.4522	883.6281
7	warmup	warmup	43.17	None	None	None	None	None	None	None	125.9025	1009.5372
8	warmup	warmup	45.08	None	None	None	None	None	None	None	125.6368	1135.1801
9	warmup	warmup	46.13	None	None	None	None	None	None	None	124.7604	1259.9478
10	warmup	warmup	48.8	None	None	None	None	None	None	None	125.3006	1385.2547
11	warmup	warmup	49.46	None	None	None	None	None	None	None	125.3566	1510.6174
12	warmup	warmup	50.16	None	None	None	None	None	None	None	124.7060	1635.3295
13	warmup	warmup	51.44	None	None	None	None	None	None	None	127.3606	1762.6988
14	warmup	warmup	52.91	None	None	None	None	None	None	None	124.9124	1887.6175
15	warmup	warmup	52.84	None	None	None	None	None	None	None	124.9488	2012.5729
16	warmup	warmup	53.01	None	None	None	None	None	None	None	125.3462	2137.9254
17	warmup	warmup	52.93	None	None	None	None	None	None	None	126.0935	2264.0250
18	warmup	warmup	52.45	None	None	None	None	None	None	None	126.3563	2390.3887
19	warmup	warmup	53.9	None	None	None	None	None	None	None	157.9412	2548.3400
20	stage_1	0	53.66	53.253	53.253	95.856	79.28	15.856	90.0	0.976	119.1648	2667.5170
21	stage_1	0	55.28	53.253	53.253	95.856	79.28	15.856	90.0	0.976	119.1521	2786.6770
22	stage_1	0	54.69	53.253	53.253	95.856	79.28	15.856	90.0	0.976	120.5907	2907.2757
23	stage_1	0	53.99	53.253	53.253	95.856	79.28	15.856	90.0	0.976	122.1248	3029.4098
24	stage_1	0	54.12	53.253	53.253	95.856	79.28	15.856	90.0	0.976	118.7792	3148.1972
25	stage_1	0	54.19	53.253	53.253	95.856	79.28	15.856	90.0	0.976	120.8037	3269.0089
26	stage_1	0	54.28	53.253	53.253	95.856	79.28	15.856	90.0	0.976	120.7366	3389.7540
27	stage_1	0	53.56	53.253	53.253	95.856	79.28	15.856	90.0	0.976	122.9195	3512.6816
28	stage_1	0	53.75	53.253	53.253	95.856	79.28	15.856	90.0	0.976	120.8089	3633.4989
29	stage_1	0	53.65	53.253	53.253	95.856	79.28	15.856	90.0	0.976	119.6376	3753.1459
30	stage_1	0	53.02	53.253	53.253	95.856	79.28	15.856	90.0	0.976	119.7637	3872.9185
31	stage_1	0	52.71	53.253	53.253	95.856	79.28	15.856	90.0	0.976	121.1769	3994.1036
32	stage_1	0	52.36	53.253	53.253	95.856	79.28	15.856	90.0	0.976	121.8663	4115.9795
33	stage_1	0	51.94	53.253	53.253	95.856	79.28	15.856	90.0	0.976	119.4392	4235.4325
34	stage_1	0	50.66	53.253	53.253	95.856	79.28	15.856	90.0	0.976	120.0901	4355.5311
35	stage_1	0	50.01	53.253	53.253	95.856	79.28	15.856	90.0	0.976	120.2043	4475.7436
36	stage_1	0	50.21	53.253	53.253	95.856	79.28	15.856	90.0	0.976	119.7260	4595.4778
37	stage_1	0	49.52	53.253	53.253	95.856	79.28	15.856	90.0	0.976	119.8089	4715.2956
38	stage_1	0	49.75	53.253	53.253	95.856	79.28	15.856	90.0	0.976	145.3146	4860.6204
39	stage_2	1	49.99	56.925	56.925	91.08	77.7	31.08	80.0	0.973	106.0097	4966.6388
40	stage_2	1	48.41	56.925	56.925	91.08	77.7	31.08	80.0	0.973	103.7879	5070.4346
41	stage_2	1	48.17	56.925	56.925	91.08	77.7	31.08	80.0	0.973	104.3888	5174.8320
42	stage_2	1	48.48	56.925	56.925	91.08	77.7	31.08	80.0	0.973	103.1681	5278.0085
43	stage_2	1	47.45	56.925	56.925	91.08	77.7	31.08	80.0	0.973	105.2591	5383.3351
44	stage_2	1	47.1	56.925	56.925	91.08	77.7	31.08	80.0	0.973	104.6038	5487.9524
45	stage_2	1	45.69	56.925	56.925	91.08	77.7	31.08	80.0	0.973	103.6246	5591.5892
46	stage_2	1	45.61	56.925	56.925	91.08	77.7	31.08	80.0	0.973	103.4386	5695.0363
47	stage_2	1	46.47	56.925	56.925	91.08	77.7	31.08	80.0	0.973	101.7939	5796.8382
48	stage_2	1	45.08	56.925	56.925	91.08	77.7	31.08	80.0	0.973	102.1135	5898.9608
49	stage_2	1	45.69	56.925	56.925	91.08	77.7	31.08	80.0	0.973	103.7803	6002.7495
50	stage_2	1	44.94	56.925	56.925	91.08	77.7	31.08	80.0	0.973	105.8670	6108.6261
51	stage_2	1	44.59	56.925	56.925	91.08	77.7	31.08	80.0	0.973	104.0187	6212.6533
52	stage_2	1	43.85	56.925	56.925	91.08	77.7	31.08	80.0	0.973	104.6754	6317.3435
53	stage_2	1	42.98	56.925	56.925	91.08	77.7	31.08	80.0	0.973	105.8605	6423.2126
54	stage_2	1	42.58	56.925	56.925	91.08	77.7	31.08	80.0	0.973	104.1006	6527.3221
55	stage_2	1	41.72	56.925	56.925	91.08	77.7	31.08	80.0	0.973	104.2018	6631.5328
56	stage_2	1	42.51	56.925	56.925	91.08	77.7	31.08	80.0	0.973	104.2858	6735.8270
57	stage_2	1	41.78	56.925	56.925	91.08	77.7	31.08	80.0	0.973	118.7110	6854.5466
58	stage_3	2	42.17	56.957	56.957	79.74	66.233	39.74	70.0	0.978	95.2512	6949.8094
59	stage_3	2	41.7	56.957	56.957	79.74	66.233	39.74	70.0	0.978	93.4563	7043.2757
60	stage_3	2	41.6	56.957	56.957	79.74	66.233	39.74	70.0	0.978	93.3999	7136.6840
61	stage_3	2	41.84	56.957	56.957	79.74	66.233	39.74	70.0	0.978	97.9398	7234.6340
62	stage_3	2	40.29	56.957	56.957	79.74	66.233	39.74	70.0	0.978	94.1925	7328.8447
63	stage_3	2	41.35	56.957	56.957	79.74	66.233	39.74	70.0	0.978	95.7007	7424.5538
64	stage_3	2	40.55	56.957	56.957	79.74	66.233	39.74	70.0	0.978	93.8223	7518.3856
65	stage_3	2	41.13	56.957	56.957	79.74	66.233	39.74	70.0	0.978	94.7642	7613.1589
66	stage_3	2	41.12	56.957	56.957	79.74	66.233	39.74	70.0	0.978	93.7324	7706.9024
67	stage_3	2	40.54	56.957	56.957	79.74	66.233	39.74	70.0	0.978	97.0424	7803.9538
68	stage_3	2	39.85	56.957	56.957	79.74	66.233	39.74	70.0	0.978	94.0555	7898.0182
69	stage_3	2	39.96	56.957	56.957	79.74	66.233	39.74	70.0	0.978	94.4164	7992.4434
70	stage_3	2	38.97	56.957	56.957	79.74	66.233	39.74	70.0	0.978	96.4750	8088.9285
71	stage_3	2	39.37	56.957	56.957	79.74	66.233	39.74	70.0	0.978	96.9558	8185.8943
72	stage_3	2	38.88	56.957	56.957	79.74	66.233	39.74	70.0	0.978	94.3530	8280.2558
73	stage_3	2	39.38	56.957	56.957	79.74	66.233	39.74	70.0	0.978	94.5221	8374.7876
74	stage_3	2	39.42	56.957	56.957	79.74	66.233	39.74	70.0	0.978	96.8193	8471.6173
75	stage_3	2	38.62	56.957	56.957	79.74	66.233	39.74	70.0	0.978	94.4705	8566.0964
76	stage_3	2	37.9	56.957	56.957	79.74	66.233	39.74	70.0	0.978	106.0872	8672.1970
77	stage_4	3	39.03	57.704	57.704	57.704	57.704	57.704	50.0	0.985	83.2568	8755.4622
78	stage_4	3	38.79	57.704	57.704	57.704	57.704	57.704	50.0	0.985	81.0944	8836.5661
79	stage_4	3	38.8	57.704	57.704	57.704	57.704	57.704	50.0	0.985	82.4094	8918.9864
80	stage_4	3	38.63	57.704	57.704	57.704	57.704	57.704	50.0	0.985	84.0914	9003.0868
81	stage_4	3	39.1	57.704	57.704	57.704	57.704	57.704	50.0	0.985	86.6048	9089.7005
82	stage_4	3	38.44	57.704	57.704	57.704	57.704	57.704	50.0	0.985	81.4214	9171.1302
83	stage_4	3	38.51	57.704	57.704	57.704	57.704	57.704	50.0	0.985	81.7173	9252.8594
84	stage_4	3	38.78	57.704	57.704	57.704	57.704	57.704	50.0	0.985	81.1271	9333.9969
85	stage_4	3	38.67	57.704	57.704	57.704	57.704	57.704	50.0	0.985	86.4778	9420.5714
86	stage_4	3	38.52	57.704	57.704	57.704	57.704	57.704	50.0	0.985	79.4757	9500.0585
87	stage_4	3	38.67	57.704	57.704	57.704	57.704	57.704	50.0	0.985	83.3865	9583.4556
88	stage_4	3	37.64	57.704	57.704	57.704	57.704	57.704	50.0	0.985	82.0914	9665.5571
89	stage_4	3	38.07	57.704	57.704	57.704	57.704	57.704	50.0	0.985	85.7745	9751.3423
90	stage_4	3	39.15	57.704	57.704	57.704	57.704	57.704	50.0	0.985	78.7041	9830.0553
91	stage_4	3	38.22	57.704	57.704	57.704	57.704	57.704	50.0	0.985	84.1184	9914.1850
92	stage_4	3	38.15	57.704	57.704	57.704	57.704	57.704	50.0	0.985	82.1843	9996.3830
93	stage_4	3	37.81	57.704	57.704	57.704	57.704	57.704	50.0	0.985	81.3283	10077.7203
94	stage_4	3	37.86	57.704	57.704	57.704	57.704	57.704	50.0	0.985	81.1207	10158.8502
95	stage_4	3	37.41	57.704	57.704	57.704	57.704	57.704	50.0	0.985	76.5005	10235.3593
