epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	140.2116	140.2177
1	warmup	warmup	57.02	None	None	None	None	None	None	None	147.5762	287.8067
2	warmup	warmup	86.58	None	None	None	None	None	None	None	150.2872	438.1062
3	warmup	warmup	93.74	None	None	None	None	None	None	None	149.2045	587.3184
4	warmup	warmup	94.27	None	None	None	None	None	None	None	148.7877	736.1136
5	warmup	warmup	95.72	None	None	None	None	None	None	None	150.4260	886.5472
6	warmup	warmup	96.12	None	None	None	None	None	None	None	148.3533	1034.9085
7	warmup	warmup	95.43	None	None	None	None	None	None	None	148.8097	1183.7262
8	warmup	warmup	93.47	None	None	None	None	None	None	None	149.0964	1332.8304
9	warmup	warmup	90.47	None	None	None	None	None	None	None	148.9632	1481.8018
10	warmup	warmup	86.63	None	None	None	None	None	None	None	150.9270	1632.7365
11	warmup	warmup	82.22	None	None	None	None	None	None	None	148.4116	1781.1559
12	warmup	warmup	79.0	None	None	None	None	None	None	None	148.9989	1930.1623
13	warmup	warmup	77.65	None	None	None	None	None	None	None	149.5795	2079.7497
14	warmup	warmup	75.71	None	None	None	None	None	None	None	149.4692	2229.2266
15	warmup	warmup	74.81	None	None	None	None	None	None	None	149.1385	2378.3730
16	warmup	warmup	73.06	None	None	None	None	None	None	None	149.0081	2527.3889
17	warmup	warmup	72.49	None	None	None	None	None	None	None	149.2718	2676.6680
18	warmup	warmup	72.1	None	None	None	None	None	None	None	149.5408	2826.2154
19	warmup	warmup	71.7	None	None	None	None	None	None	None	231.2673	3057.4926
20	stage_1	0	75.73	55.196	55.196	99.353	96.767	19.353	90.0	0.961	141.7075	3199.2151
21	stage_1	0	76.29	55.196	55.196	99.353	96.767	19.353	90.0	0.961	138.4087	3337.6348
22	stage_1	0	75.8	55.196	55.196	99.353	96.767	19.353	90.0	0.961	140.5652	3478.2082
23	stage_1	0	75.41	55.196	55.196	99.353	96.767	19.353	90.0	0.961	140.8466	3619.0630
24	stage_1	0	74.28	55.196	55.196	99.353	96.767	19.353	90.0	0.961	141.0943	3760.1655
25	stage_1	0	74.44	55.196	55.196	99.353	96.767	19.353	90.0	0.961	140.9050	3901.0786
26	stage_1	0	74.21	55.196	55.196	99.353	96.767	19.353	90.0	0.961	140.7642	4041.8510
27	stage_1	0	74.37	55.196	55.196	99.353	96.767	19.353	90.0	0.961	141.6377	4183.4978
