epoch	acc	pure	round_time_sec	total_time_sec
0	10.05	None	47.7811	47.7814
1	15.22	None	46.7055	94.4872
2	15.98	None	45.5163	140.0038
3	33.15	None	45.7892	185.7932
4	35.93	None	43.9123	229.7058
5	35.01	None	44.1097	273.8175
6	35.58	None	45.5851	319.4029
7	34.34	None	46.4655	365.8687
8	38.99	None	45.0516	410.9208
9	33.88	None	48.3934	459.3145
10	29.87	None	44.8514	504.1661
11	32.55	None	46.5429	550.7093
12	40.29	None	41.5936	592.3032
13	36.82	None	45.0973	637.4007
14	37.95	None	47.1022	684.5033
15	38.78	None	44.5315	729.0352
16	41.52	None	45.4478	774.4833
17	35.08	None	46.6073	821.0909
18	43.08	None	45.7755	866.8668
19	35.46	None	43.9108	910.7779
20	37.54	None	44.4085	955.1868
21	42.55	None	46.8634	1002.0506
22	41.87	None	45.3420	1047.3930
23	39.23	None	48.4056	1095.7990
24	40.4	None	45.6718	1141.4712
25	43.31	None	46.7900	1188.2615
26	42.98	None	45.0276	1233.2893
27	44.88	None	46.2508	1279.5405
28	40.89	None	47.4679	1327.0088
29	37.87	None	47.2064	1374.2155
30	38.38	None	49.3158	1423.5316
31	35.09	None	46.6430	1470.1748
32	43.77	None	48.6408	1518.8159
33	37.59	None	47.7799	1566.5961
34	45.2	None	48.1389	1614.7354
35	36.62	None	48.8493	1663.5852
36	37.92	None	44.9658	1708.5513
37	40.69	None	44.9795	1753.5312
38	42.68	None	46.4516	1799.9832
39	43.54	None	44.4708	1844.4544
40	39.76	None	45.0942	1889.5489
41	37.31	None	44.6539	1934.2032
42	39.45	None	43.3907	1977.5942
43	34.08	None	43.9080	2021.5026
44	42.39	None	45.0396	2066.5427
45	38.63	None	44.1449	2110.6879
46	46.58	None	45.5385	2156.2267
47	40.67	None	43.3974	2199.6244
48	47.26	None	45.5401	2245.1649
49	37.09	None	45.0815	2290.2467
50	37.54	None	60.1033	2350.3504
51	37.96	None	58.9437	2409.2944
52	38.23	None	62.9817	2472.2765
53	39.05	None	55.7076	2527.9844
54	39.38	None	64.7672	2592.7520
55	39.44	None	63.7614	2656.5137
56	39.35	None	62.2601	2718.7741
57	40.03	None	64.4897	2783.2640
58	40.09	None	63.3833	2846.6477
59	39.69	None	65.0861	2911.7342
60	40.01	None	62.3243	2974.0588
61	39.71	None	59.1144	3033.1736
62	40.08	None	59.8689	3093.0429
63	40.15	None	58.7665	3151.8098
64	40.14	None	57.7098	3209.5199
65	40.82	None	63.0198	3272.5400
66	40.79	None	56.4008	3328.9411
67	39.88	None	58.3152	3387.2567
68	39.41	None	57.2077	3444.4647
69	39.77	None	57.5223	3501.9874
70	39.95	None	57.2480	3559.2357
71	39.84	None	59.7338	3618.9711
72	39.82	None	59.7095	3678.6810
73	39.02	None	56.9033	3735.5847
74	39.2	None	57.9014	3793.4865
75	39.25	None	62.2830	3855.7697
76	39.31	None	59.5266	3915.2966
77	39.07	None	56.8855	3972.1823
78	38.51	None	61.2887	4033.4715
79	38.71	None	58.2498	4091.7216
80	38.8	None	62.0604	4153.7823
81	38.95	None	57.9381	4211.7208
82	39.07	None	57.4859	4269.2070
83	39.52	None	56.1543	4325.3616
84	39.3	None	58.9928	4384.3547
85	39.21	None	57.5757	4441.9307
86	39.18	None	57.4973	4499.4284
87	39.32	None	55.5684	4554.9972
88	38.76	None	57.2778	4612.2753
89	38.81	None	62.8538	4675.1294
90	39.03	None	57.1633	4732.2930
91	39.37	None	57.8342	4790.1276
92	39.71	None	57.2072	4847.3352
93	39.89	None	62.3951	4909.7307
94	39.95	None	62.8926	4972.6256
95	40.02	None	57.8216	5030.4476
96	40.01	None	57.8487	5088.2965
97	26.95	None	60.1454	5148.4423
98	26.62	None	65.6274	5214.0700
99	20.06	None	57.9104	5271.9807
