====================================================================================================
Training started at: 2026-03-17 17:13:11
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-171311-004744_pid4130371.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-171311-004744_pid4130371.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.005 | RoundTime=44.91s | TotalTime=44.91s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.011 | RoundTime=45.29s | TotalTime=90.20s | Method=feddenoise
[Round 003/100] Acc=3.590 | Pure=69.899 | RoundTime=44.11s | TotalTime=134.31s | Method=feddenoise
[Round 004/100] Acc=5.190 | Pure=70.032 | RoundTime=44.07s | TotalTime=178.38s | Method=feddenoise
[Round 005/100] Acc=7.680 | Pure=70.095 | RoundTime=43.94s | TotalTime=222.32s | Method=feddenoise
[Round 006/100] Acc=9.070 | Pure=70.000 | RoundTime=44.05s | TotalTime=266.37s | Method=feddenoise
[Round 007/100] Acc=10.600 | Pure=70.000 | RoundTime=43.82s | TotalTime=310.19s | Method=feddenoise
[Round 008/100] Acc=10.870 | Pure=70.021 | RoundTime=44.99s | TotalTime=355.18s | Method=feddenoise
[Round 009/100] Acc=12.050 | Pure=70.079 | RoundTime=43.10s | TotalTime=398.28s | Method=feddenoise
[Round 010/100] Acc=11.630 | Pure=69.979 | RoundTime=44.60s | TotalTime=442.88s | Method=feddenoise
[Round 011/100] Acc=10.950 | Pure=79.702 | RoundTime=61.18s | TotalTime=504.06s | Method=feddenoise
[Round 012/100] Acc=10.920 | Pure=78.585 | RoundTime=58.62s | TotalTime=562.68s | Method=feddenoise
[Round 013/100] Acc=12.820 | Pure=80.047 | RoundTime=58.89s | TotalTime=621.57s | Method=feddenoise
