====================================================================================================
Training started at: 2026-03-17 12:27:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-122742-544315_pid2506209.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-122742-544315_pid2506209.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.983 | RoundTime=47.26s | TotalTime=47.26s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.065 | RoundTime=47.70s | TotalTime=94.95s | Method=feddenoise
[Round 003/100] Acc=3.100 | Pure=69.960 | RoundTime=48.21s | TotalTime=143.16s | Method=feddenoise
[Round 004/100] Acc=6.370 | Pure=70.031 | RoundTime=47.25s | TotalTime=190.42s | Method=feddenoise
[Round 005/100] Acc=7.620 | Pure=70.040 | RoundTime=46.28s | TotalTime=236.70s | Method=feddenoise
[Round 006/100] Acc=9.340 | Pure=69.977 | RoundTime=47.12s | TotalTime=283.81s | Method=feddenoise
[Round 007/100] Acc=10.510 | Pure=69.954 | RoundTime=47.46s | TotalTime=331.28s | Method=feddenoise
[Round 008/100] Acc=11.490 | Pure=69.944 | RoundTime=48.64s | TotalTime=379.92s | Method=feddenoise
[Round 009/100] Acc=12.120 | Pure=69.987 | RoundTime=46.65s | TotalTime=426.57s | Method=feddenoise
[Round 010/100] Acc=12.460 | Pure=69.981 | RoundTime=46.75s | TotalTime=473.33s | Method=feddenoise
[Round 011/100] Acc=11.540 | Pure=79.196 | RoundTime=60.04s | TotalTime=533.37s | Method=feddenoise
[Round 012/100] Acc=11.520 | Pure=80.538 | RoundTime=57.74s | TotalTime=591.11s | Method=feddenoise
[Round 013/100] Acc=13.700 | Pure=79.388 | RoundTime=58.33s | TotalTime=649.44s | Method=feddenoise
[Round 014/100] Acc=14.620 | Pure=79.581 | RoundTime=60.44s | TotalTime=709.89s | Method=feddenoise
[Round 015/100] Acc=14.470 | Pure=80.288 | RoundTime=58.33s | TotalTime=768.22s | Method=feddenoise
[Round 016/100] Acc=15.920 | Pure=80.458 | RoundTime=58.04s | TotalTime=826.26s | Method=feddenoise
[Round 017/100] Acc=14.890 | Pure=80.112 | RoundTime=59.62s | TotalTime=885.88s | Method=feddenoise
[Round 018/100] Acc=15.220 | Pure=78.604 | RoundTime=59.21s | TotalTime=945.10s | Method=feddenoise
[Round 019/100] Acc=16.150 | Pure=78.931 | RoundTime=61.21s | TotalTime=1006.31s | Method=feddenoise
[Round 020/100] Acc=16.060 | Pure=80.138 | RoundTime=58.32s | TotalTime=1064.62s | Method=feddenoise
[Round 021/100] Acc=18.060 | Pure=82.469 | RoundTime=58.08s | TotalTime=1122.70s | Method=feddenoise
[Round 022/100] Acc=17.870 | Pure=82.327 | RoundTime=57.87s | TotalTime=1180.57s | Method=feddenoise
[Round 023/100] Acc=17.530 | Pure=83.238 | RoundTime=61.15s | TotalTime=1241.72s | Method=feddenoise
[Round 024/100] Acc=18.630 | Pure=84.169 | RoundTime=58.98s | TotalTime=1300.70s | Method=feddenoise
[Round 025/100] Acc=18.540 | Pure=83.165 | RoundTime=60.88s | TotalTime=1361.58s | Method=feddenoise
[Round 026/100] Acc=18.970 | Pure=84.258 | RoundTime=58.82s | TotalTime=1420.40s | Method=feddenoise
[Round 027/100] Acc=20.050 | Pure=82.696 | RoundTime=59.21s | TotalTime=1479.61s | Method=feddenoise
[Round 028/100] Acc=19.990 | Pure=84.300 | RoundTime=58.04s | TotalTime=1537.65s | Method=feddenoise
[Round 029/100] Acc=20.800 | Pure=82.796 | RoundTime=57.50s | TotalTime=1595.15s | Method=feddenoise
[Round 030/100] Acc=20.340 | Pure=81.638 | RoundTime=61.05s | TotalTime=1656.20s | Method=feddenoise
[Round 031/100] Acc=21.910 | Pure=84.369 | RoundTime=59.11s | TotalTime=1715.31s | Method=feddenoise
[Round 032/100] Acc=22.450 | Pure=85.288 | RoundTime=59.82s | TotalTime=1775.13s | Method=feddenoise
[Round 033/100] Acc=22.200 | Pure=86.219 | RoundTime=60.48s | TotalTime=1835.61s | Method=feddenoise
[Round 034/100] Acc=22.300 | Pure=84.062 | RoundTime=60.63s | TotalTime=1896.24s | Method=feddenoise
[Round 035/100] Acc=23.320 | Pure=86.123 | RoundTime=58.29s | TotalTime=1954.53s | Method=feddenoise
