====================================================================================================
Training started at: 2026-03-17 08:59:01
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-085901-899049_pid3386828.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-085901-899049_pid3386828.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.006 | RoundTime=49.53s | TotalTime=49.53s | Method=feddenoise
[Round 002/100] Acc=1.280 | Pure=70.030 | RoundTime=50.83s | TotalTime=100.37s | Method=feddenoise
[Round 003/100] Acc=2.700 | Pure=69.970 | RoundTime=50.93s | TotalTime=151.29s | Method=feddenoise
[Round 004/100] Acc=5.740 | Pure=69.985 | RoundTime=50.71s | TotalTime=202.00s | Method=feddenoise
[Round 005/100] Acc=7.300 | Pure=69.992 | RoundTime=49.45s | TotalTime=251.45s | Method=feddenoise
[Round 006/100] Acc=9.920 | Pure=69.975 | RoundTime=49.60s | TotalTime=301.06s | Method=feddenoise
[Round 007/100] Acc=10.510 | Pure=70.007 | RoundTime=49.81s | TotalTime=350.87s | Method=feddenoise
[Round 008/100] Acc=11.120 | Pure=70.013 | RoundTime=50.30s | TotalTime=401.17s | Method=feddenoise
[Round 009/100] Acc=12.970 | Pure=69.975 | RoundTime=51.24s | TotalTime=452.41s | Method=feddenoise
[Round 010/100] Acc=13.250 | Pure=70.007 | RoundTime=50.49s | TotalTime=502.90s | Method=feddenoise
[Round 011/100] Acc=11.220 | Pure=78.491 | RoundTime=63.17s | TotalTime=566.07s | Method=feddenoise
[Round 012/100] Acc=12.990 | Pure=79.018 | RoundTime=64.51s | TotalTime=630.58s | Method=feddenoise
