====================================================================================================
Training started at: 2026-03-17 20:22:58
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-202258-656126_pid586783.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260317-202258-656126_pid586783.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.156 | RoundTime=45.90s | TotalTime=45.90s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.052 | RoundTime=44.87s | TotalTime=90.77s | Method=feddenoise
[Round 003/100] Acc=3.220 | Pure=69.941 | RoundTime=44.55s | TotalTime=135.32s | Method=feddenoise
[Round 004/100] Acc=6.650 | Pure=70.059 | RoundTime=44.75s | TotalTime=180.07s | Method=feddenoise
[Round 005/100] Acc=8.430 | Pure=69.874 | RoundTime=44.43s | TotalTime=224.50s | Method=feddenoise
[Round 006/100] Acc=9.390 | Pure=70.033 | RoundTime=45.58s | TotalTime=270.09s | Method=feddenoise
[Round 007/100] Acc=9.970 | Pure=69.941 | RoundTime=45.74s | TotalTime=315.83s | Method=feddenoise
[Round 008/100] Acc=11.930 | Pure=70.148 | RoundTime=43.87s | TotalTime=359.69s | Method=feddenoise
[Round 009/100] Acc=12.220 | Pure=69.915 | RoundTime=43.86s | TotalTime=403.55s | Method=feddenoise
[Round 010/100] Acc=13.870 | Pure=69.937 | RoundTime=44.79s | TotalTime=448.34s | Method=feddenoise
[Round 011/100] Acc=11.540 | Pure=81.996 | RoundTime=54.34s | TotalTime=502.68s | Method=feddenoise
[Round 012/100] Acc=13.050 | Pure=79.800 | RoundTime=58.04s | TotalTime=560.72s | Method=feddenoise
[Round 013/100] Acc=12.690 | Pure=81.993 | RoundTime=56.77s | TotalTime=617.49s | Method=feddenoise
[Round 014/100] Acc=14.290 | Pure=81.178 | RoundTime=55.66s | TotalTime=673.15s | Method=feddenoise
[Round 015/100] Acc=14.830 | Pure=79.344 | RoundTime=55.60s | TotalTime=728.74s | Method=feddenoise
[Round 016/100] Acc=15.570 | Pure=83.470 | RoundTime=58.81s | TotalTime=787.56s | Method=feddenoise
[Round 017/100] Acc=16.500 | Pure=81.419 | RoundTime=58.36s | TotalTime=845.92s | Method=feddenoise
[Round 018/100] Acc=16.550 | Pure=79.985 | RoundTime=56.31s | TotalTime=902.23s | Method=feddenoise
[Round 019/100] Acc=16.760 | Pure=80.026 | RoundTime=55.05s | TotalTime=957.29s | Method=feddenoise
[Round 020/100] Acc=18.030 | Pure=80.378 | RoundTime=57.17s | TotalTime=1014.45s | Method=feddenoise
[Round 021/100] Acc=18.960 | Pure=84.922 | RoundTime=58.47s | TotalTime=1072.92s | Method=feddenoise
[Round 022/100] Acc=18.090 | Pure=83.707 | RoundTime=56.72s | TotalTime=1129.64s | Method=feddenoise
[Round 023/100] Acc=19.700 | Pure=84.437 | RoundTime=55.95s | TotalTime=1185.58s | Method=feddenoise
[Round 024/100] Acc=20.580 | Pure=83.563 | RoundTime=54.89s | TotalTime=1240.47s | Method=feddenoise
[Round 025/100] Acc=20.030 | Pure=84.511 | RoundTime=56.74s | TotalTime=1297.21s | Method=feddenoise
[Round 026/100] Acc=20.920 | Pure=84.048 | RoundTime=55.15s | TotalTime=1352.36s | Method=feddenoise
[Round 027/100] Acc=20.270 | Pure=82.241 | RoundTime=58.18s | TotalTime=1410.54s | Method=feddenoise
[Round 028/100] Acc=21.620 | Pure=82.685 | RoundTime=56.74s | TotalTime=1467.28s | Method=feddenoise
[Round 029/100] Acc=21.580 | Pure=84.456 | RoundTime=55.62s | TotalTime=1522.90s | Method=feddenoise
[Round 030/100] Acc=21.130 | Pure=84.030 | RoundTime=60.57s | TotalTime=1583.47s | Method=feddenoise
[Round 031/100] Acc=22.350 | Pure=85.567 | RoundTime=59.30s | TotalTime=1642.77s | Method=feddenoise
[Round 032/100] Acc=23.310 | Pure=85.407 | RoundTime=58.47s | TotalTime=1701.24s | Method=feddenoise
[Round 033/100] Acc=23.280 | Pure=85.548 | RoundTime=54.81s | TotalTime=1756.05s | Method=feddenoise
[Round 034/100] Acc=22.770 | Pure=83.959 | RoundTime=58.68s | TotalTime=1814.73s | Method=feddenoise
[Round 035/100] Acc=23.560 | Pure=86.011 | RoundTime=58.03s | TotalTime=1872.76s | Method=feddenoise
[Round 036/100] Acc=24.310 | Pure=84.489 | RoundTime=60.63s | TotalTime=1933.39s | Method=feddenoise
[Round 037/100] Acc=24.510 | Pure=86.667 | RoundTime=58.13s | TotalTime=1991.51s | Method=feddenoise
[Round 038/100] Acc=24.940 | Pure=85.022 | RoundTime=58.76s | TotalTime=2050.27s | Method=feddenoise
[Round 039/100] Acc=24.360 | Pure=85.085 | RoundTime=56.08s | TotalTime=2106.35s | Method=feddenoise
[Round 040/100] Acc=24.470 | Pure=86.515 | RoundTime=55.86s | TotalTime=2162.22s | Method=feddenoise
[Round 041/100] Acc=24.860 | Pure=86.619 | RoundTime=54.76s | TotalTime=2216.98s | Method=feddenoise
[Round 042/100] Acc=25.320 | Pure=87.059 | RoundTime=56.36s | TotalTime=2273.34s | Method=feddenoise
[Round 043/100] Acc=24.520 | Pure=86.567 | RoundTime=59.07s | TotalTime=2332.41s | Method=feddenoise
[Round 044/100] Acc=25.800 | Pure=86.496 | RoundTime=60.73s | TotalTime=2393.14s | Method=feddenoise
[Round 045/100] Acc=26.180 | Pure=86.174 | RoundTime=57.61s | TotalTime=2450.76s | Method=feddenoise
[Round 046/100] Acc=25.420 | Pure=86.437 | RoundTime=60.68s | TotalTime=2511.44s | Method=feddenoise
[Round 047/100] Acc=27.090 | Pure=86.081 | RoundTime=57.15s | TotalTime=2568.58s | Method=feddenoise
[Round 048/100] Acc=24.440 | Pure=87.063 | RoundTime=56.97s | TotalTime=2625.55s | Method=feddenoise
[Round 049/100] Acc=26.260 | Pure=87.819 | RoundTime=58.46s | TotalTime=2684.01s | Method=feddenoise
[Round 050/100] Acc=25.890 | Pure=87.096 | RoundTime=58.83s | TotalTime=2742.84s | Method=feddenoise
[Round 051/100] Acc=27.040 | Pure=88.437 | RoundTime=55.84s | TotalTime=2798.68s | Method=feddenoise
[Round 052/100] Acc=26.320 | Pure=87.670 | RoundTime=57.26s | TotalTime=2855.95s | Method=feddenoise
[Round 053/100] Acc=26.820 | Pure=89.337 | RoundTime=57.17s | TotalTime=2913.11s | Method=feddenoise
[Round 054/100] Acc=27.500 | Pure=89.500 | RoundTime=56.48s | TotalTime=2969.59s | Method=feddenoise
[Round 055/100] Acc=27.580 | Pure=88.356 | RoundTime=54.36s | TotalTime=3023.96s | Method=feddenoise
[Round 056/100] Acc=27.800 | Pure=87.911 | RoundTime=57.20s | TotalTime=3081.16s | Method=feddenoise
[Round 057/100] Acc=28.100 | Pure=86.681 | RoundTime=57.86s | TotalTime=3139.01s | Method=feddenoise
[Round 058/100] Acc=28.680 | Pure=89.489 | RoundTime=55.96s | TotalTime=3194.98s | Method=feddenoise
[Round 059/100] Acc=28.090 | Pure=89.137 | RoundTime=56.04s | TotalTime=3251.02s | Method=feddenoise
[Round 060/100] Acc=27.890 | Pure=87.089 | RoundTime=58.57s | TotalTime=3309.59s | Method=feddenoise
[Round 061/100] Acc=28.570 | Pure=89.185 | RoundTime=59.36s | TotalTime=3368.95s | Method=feddenoise
[Round 062/100] Acc=28.800 | Pure=89.507 | RoundTime=57.51s | TotalTime=3426.46s | Method=feddenoise
[Round 063/100] Acc=29.270 | Pure=89.644 | RoundTime=56.89s | TotalTime=3483.35s | Method=feddenoise
[Round 064/100] Acc=29.500 | Pure=89.011 | RoundTime=56.62s | TotalTime=3539.96s | Method=feddenoise
[Round 065/100] Acc=29.200 | Pure=88.993 | RoundTime=58.67s | TotalTime=3598.63s | Method=feddenoise
[Round 066/100] Acc=29.870 | Pure=89.330 | RoundTime=55.48s | TotalTime=3654.11s | Method=feddenoise
[Round 067/100] Acc=29.740 | Pure=89.156 | RoundTime=58.19s | TotalTime=3712.31s | Method=feddenoise
[Round 068/100] Acc=30.160 | Pure=89.333 | RoundTime=57.70s | TotalTime=3770.01s | Method=feddenoise
[Round 069/100] Acc=29.240 | Pure=89.611 | RoundTime=58.32s | TotalTime=3828.33s | Method=feddenoise
[Round 070/100] Acc=29.890 | Pure=89.207 | RoundTime=56.98s | TotalTime=3885.31s | Method=feddenoise
[Round 071/100] Acc=29.590 | Pure=89.363 | RoundTime=59.64s | TotalTime=3944.95s | Method=feddenoise
[Round 072/100] Acc=30.270 | Pure=89.126 | RoundTime=59.46s | TotalTime=4004.41s | Method=feddenoise
[Round 073/100] Acc=30.450 | Pure=89.689 | RoundTime=59.40s | TotalTime=4063.81s | Method=feddenoise
[Round 074/100] Acc=30.850 | Pure=88.426 | RoundTime=59.67s | TotalTime=4123.48s | Method=feddenoise
[Round 075/100] Acc=31.230 | Pure=88.644 | RoundTime=55.09s | TotalTime=4178.57s | Method=feddenoise
[Round 076/100] Acc=30.380 | Pure=88.741 | RoundTime=55.19s | TotalTime=4233.76s | Method=feddenoise
[Round 077/100] Acc=31.000 | Pure=90.137 | RoundTime=55.05s | TotalTime=4288.81s | Method=feddenoise
[Round 078/100] Acc=32.160 | Pure=88.352 | RoundTime=56.55s | TotalTime=4345.36s | Method=feddenoise
[Round 079/100] Acc=31.140 | Pure=88.467 | RoundTime=57.03s | TotalTime=4402.39s | Method=feddenoise
[Round 080/100] Acc=30.980 | Pure=89.474 | RoundTime=55.03s | TotalTime=4457.42s | Method=feddenoise
[Round 081/100] Acc=31.960 | Pure=89.919 | RoundTime=57.05s | TotalTime=4514.47s | Method=feddenoise
[Round 082/100] Acc=31.950 | Pure=89.289 | RoundTime=60.25s | TotalTime=4574.72s | Method=feddenoise
[Round 083/100] Acc=31.590 | Pure=89.285 | RoundTime=61.05s | TotalTime=4635.77s | Method=feddenoise
[Round 084/100] Acc=31.840 | Pure=90.044 | RoundTime=57.37s | TotalTime=4693.14s | Method=feddenoise
[Round 085/100] Acc=31.490 | Pure=90.011 | RoundTime=58.01s | TotalTime=4751.16s | Method=feddenoise
[Round 086/100] Acc=31.880 | Pure=89.578 | RoundTime=54.87s | TotalTime=4806.03s | Method=feddenoise
[Round 087/100] Acc=31.910 | Pure=89.996 | RoundTime=59.06s | TotalTime=4865.09s | Method=feddenoise
[Round 088/100] Acc=32.020 | Pure=89.963 | RoundTime=56.71s | TotalTime=4921.80s | Method=feddenoise
[Round 089/100] Acc=32.820 | Pure=89.485 | RoundTime=59.15s | TotalTime=4980.95s | Method=feddenoise
[Round 090/100] Acc=32.160 | Pure=89.467 | RoundTime=55.36s | TotalTime=5036.31s | Method=feddenoise
[Round 091/100] Acc=32.900 | Pure=91.352 | RoundTime=58.97s | TotalTime=5095.29s | Method=feddenoise
[Round 092/100] Acc=32.290 | Pure=90.263 | RoundTime=58.11s | TotalTime=5153.39s | Method=feddenoise
[Round 093/100] Acc=33.210 | Pure=91.007 | RoundTime=59.99s | TotalTime=5213.38s | Method=feddenoise
[Round 094/100] Acc=32.730 | Pure=90.648 | RoundTime=59.54s | TotalTime=5272.92s | Method=feddenoise
[Round 095/100] Acc=32.520 | Pure=89.704 | RoundTime=58.46s | TotalTime=5331.37s | Method=feddenoise
[Round 096/100] Acc=32.670 | Pure=89.822 | RoundTime=56.36s | TotalTime=5387.74s | Method=feddenoise
[Round 097/100] Acc=31.950 | Pure=90.900 | RoundTime=57.60s | TotalTime=5445.33s | Method=feddenoise
[Round 098/100] Acc=33.380 | Pure=90.656 | RoundTime=56.46s | TotalTime=5501.79s | Method=feddenoise
[Round 099/100] Acc=32.740 | Pure=91.107 | RoundTime=54.58s | TotalTime=5556.37s | Method=feddenoise
[Round 100/100] Acc=32.760 | Pure=90.256 | RoundTime=50.84s | TotalTime=5607.21s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 21:56:26
Total elapsed time: 5607.21s
Final Acc: 32.760
Best Acc : 33.380
Final Pure: 90.256
Best Pure : 91.352
====================================================================================================
