====================================================================================================
Training started at: 2026-03-22 05:12:27
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.15
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.15/feddenoise_fl_cifar100_20260322-051227-255441_pid1595970.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.15/feddenoise_fl_cifar100_20260322-051227-255441_pid1595970.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.004 | RoundTime=30.99s | TotalTime=30.99s | Method=feddenoise
[Round 002/100] Acc=1.130 | Pure=69.998 | RoundTime=30.09s | TotalTime=61.08s | Method=feddenoise
[Round 003/100] Acc=5.200 | Pure=70.015 | RoundTime=31.20s | TotalTime=92.29s | Method=feddenoise
[Round 004/100] Acc=8.450 | Pure=70.005 | RoundTime=30.03s | TotalTime=122.32s | Method=feddenoise
[Round 005/100] Acc=10.810 | Pure=69.988 | RoundTime=30.63s | TotalTime=152.95s | Method=feddenoise
[Round 006/100] Acc=13.520 | Pure=70.006 | RoundTime=41.94s | TotalTime=194.89s | Method=feddenoise
[Round 007/100] Acc=13.960 | Pure=70.005 | RoundTime=30.16s | TotalTime=225.05s | Method=feddenoise
[Round 008/100] Acc=14.580 | Pure=69.999 | RoundTime=29.81s | TotalTime=254.86s | Method=feddenoise
[Round 009/100] Acc=15.930 | Pure=70.012 | RoundTime=31.66s | TotalTime=286.52s | Method=feddenoise
[Round 010/100] Acc=16.900 | Pure=70.005 | RoundTime=30.66s | TotalTime=317.18s | Method=feddenoise
[Round 011/100] Acc=17.680 | Pure=76.943 | RoundTime=35.39s | TotalTime=352.57s | Method=feddenoise
[Round 012/100] Acc=19.220 | Pure=77.090 | RoundTime=35.47s | TotalTime=388.04s | Method=feddenoise
[Round 013/100] Acc=19.600 | Pure=76.803 | RoundTime=34.95s | TotalTime=422.99s | Method=feddenoise
[Round 014/100] Acc=20.210 | Pure=77.140 | RoundTime=35.51s | TotalTime=458.50s | Method=feddenoise
[Round 015/100] Acc=19.840 | Pure=77.343 | RoundTime=37.79s | TotalTime=496.29s | Method=feddenoise
[Round 016/100] Acc=20.680 | Pure=76.792 | RoundTime=39.25s | TotalTime=535.54s | Method=feddenoise
