epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.004	30.9905	30.9907
1	1.13	69.998	30.0900	61.0808
2	5.2	70.015	31.2041	92.2850
3	8.45	70.005	30.0310	122.3162
4	10.81	69.988	30.6302	152.9466
5	13.52	70.006	41.9447	194.8915
6	13.96	70.005	30.1587	225.0504
7	14.58	69.999	29.8121	254.8626
8	15.93	70.012	31.6551	286.5179
9	16.9	70.005	30.6629	317.1810
10	17.68	76.943	35.3910	352.5722
11	19.22	77.09	35.4679	388.0402
12	19.6	76.803	34.9505	422.9909
13	20.21	77.14	35.5106	458.5016
14	19.84	77.343	37.7892	496.2910
15	20.68	76.792	39.2470	535.5382
16	22.01	76.879	38.3067	573.8451
17	23.08	77.233	38.7308	612.5761
18	22.12	76.96	38.2469	650.8231
19	22.31	76.992	38.0420	688.8653
20	22.61	78.039	38.5207	727.3862
21	23.98	77.536	38.0856	765.4720
22	22.94	78.074	38.5518	804.0240
23	23.07	78.18	38.6286	842.6528
24	23.83	78.133	38.2605	880.9137
25	24.05	77.737	37.7546	918.6684
26	24.45	77.956	37.6270	956.2957
27	24.81	77.435	38.0307	994.3265
28	24.57	77.573	36.3214	1030.6481
29	24.81	77.601	35.9589	1066.6072
30	25.68	78.013	35.3508	1101.9581
31	26.15	78.02	36.0758	1138.0342
32	25.13	77.765	35.8438	1173.8783
33	26.63	77.742	35.1986	1209.0771
34	26.08	78.123	34.9410	1244.0183
35	26.66	77.712	35.6488	1279.6673
36	26.34	77.824	35.9996	1315.6670
37	26.94	78.096	35.0178	1350.6849
38	27.18	77.689	34.7174	1385.4025
39	27.07	78.08	35.9396	1421.3426
40	27.26	78.382	36.1356	1457.4783
41	27.27	77.858	35.1602	1492.6387
42	27.71	77.975	38.5127	1531.1516
43	27.87	77.986	38.3132	1569.4649
44	27.67	78.346	38.1907	1607.6558
45	28.15	78.168	38.0961	1645.7521
46	28.07	78.039	37.3728	1683.1250
47	28.28	78.262	39.0894	1722.2146
48	28.49	78.216	38.2903	1760.5051
49	28.19	78.028	38.6858	1799.1911
50	28.88	78.347	38.2532	1837.4446
51	28.56	78.256	38.6797	1876.1245
52	28.24	78.172	37.7979	1913.9226
53	27.97	78.246	38.1410	1952.0638
54	29.54	78.323	38.1647	1990.2287
55	29.08	78.129	38.2451	2028.4740
56	29.2	78.291	38.7468	2067.2210
57	29.13	78.233	38.4473	2105.6684
58	28.14	78.158	38.6357	2144.3044
59	28.68	78.276	38.3838	2182.6883
60	29.6	78.012	38.5692	2221.2578
61	29.74	77.959	38.1583	2259.4163
62	29.27	78.201	38.7823	2298.1988
63	29.41	78.36	38.2729	2336.4719
64	29.39	78.402	38.9640	2375.4361
65	29.87	78.19	38.7703	2414.2065
66	30.52	77.839	38.6349	2452.8416
67	29.52	78.307	38.4076	2491.2494
68	30.61	78.195	38.0357	2529.2852
69	30.68	77.888	38.3718	2567.6573
70	29.83	78.37	38.1505	2605.8080
71	29.79	78.314	37.9939	2643.8021
72	30.45	78.304	38.1881	2681.9904
73	31.22	78.39	38.4985	2720.4890
74	29.47	78.228	38.1436	2758.6328
75	29.96	78.056	37.9022	2796.5352
76	30.34	78.189	38.3288	2834.8641
77	30.05	78.508	38.6220	2873.4863
78	30.27	78.099	38.7188	2912.2053
79	30.87	78.126	37.8338	2950.0392
80	30.73	78.017	38.4261	2988.4655
81	31.05	78.457	37.8606	3026.3263
82	30.58	78.288	37.7909	3064.1174
83	31.18	78.238	38.5043	3102.6219
84	31.42	78.492	38.4411	3141.0632
85	31.64	78.122	38.3684	3179.4318
86	30.62	78.153	38.4532	3217.8853
87	30.68	78.009	38.3441	3256.2296
88	31.39	78.074	37.4898	3293.7196
89	31.01	78.21	39.1987	3332.9184
90	31.4	78.172	38.4303	3371.3490
91	31.52	78.034	38.7513	3410.1005
92	32.56	78.489	38.5803	3448.6811
93	31.15	78.186	38.5206	3487.2019
94	32.36	78.294	37.8489	3525.0511
95	32.34	78.352	35.0640	3560.1153
96	32.15	78.471	32.3247	3592.4402
97	32.16	78.093	32.1693	3624.6098
98	32.5	78.27	31.8786	3656.4886
99	30.94	78.328	32.2850	3688.7738
