====================================================================================================
Training started at: 2026-03-31 13:37:02
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-133702-739901_pid2255869.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-133702-739901_pid2255869.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.12s | TotalTime=26.12s | Method=fedcda
[Round 028/100] Acc=36.400 | RoundTime=22.24s | TotalTime=665.87s | Method=fedcda
[Round 029/100] Acc=29.040 | RoundTime=21.62s | TotalTime=687.50s | Method=fedcda
[Round 030/100] Acc=45.720 | RoundTime=20.99s | TotalTime=708.49s | Method=fedcda
[Round 031/100] Acc=53.980 | RoundTime=21.21s | TotalTime=729.69s | Method=fedcda
[Round 032/100] Acc=51.200 | RoundTime=21.35s | TotalTime=751.04s | Method=fedcda
[Round 033/100] Acc=47.830 | RoundTime=21.92s | TotalTime=772.96s | Method=fedcda
[Round 034/100] Acc=51.150 | RoundTime=21.23s | TotalTime=794.19s | Method=fedcda
[Round 035/100] Acc=43.680 | RoundTime=21.08s | TotalTime=815.27s | Method=fedcda
[Round 036/100] Acc=47.270 | RoundTime=20.89s | TotalTime=836.16s | Method=fedcda
[Round 037/100] Acc=47.890 | RoundTime=23.78s | TotalTime=859.94s | Method=fedcda
[Round 038/100] Acc=47.170 | RoundTime=22.35s | TotalTime=882.29s | Method=fedcda
[Round 039/100] Acc=38.130 | RoundTime=22.00s | TotalTime=904.28s | Method=fedcda
[Round 040/100] Acc=44.780 | RoundTime=21.81s | TotalTime=926.09s | Method=fedcda
[Round 041/100] Acc=48.610 | RoundTime=22.25s | TotalTime=948.34s | Method=fedcda
[Round 042/100] Acc=46.570 | RoundTime=21.68s | TotalTime=970.02s | Method=fedcda
[Round 043/100] Acc=47.190 | RoundTime=22.19s | TotalTime=992.21s | Method=fedcda
[Round 044/100] Acc=46.960 | RoundTime=21.59s | TotalTime=1013.81s | Method=fedcda
[Round 045/100] Acc=54.410 | RoundTime=21.77s | TotalTime=1035.58s | Method=fedcda
[Round 046/100] Acc=50.020 | RoundTime=21.79s | TotalTime=1057.37s | Method=fedcda
[Round 047/100] Acc=54.170 | RoundTime=21.72s | TotalTime=1079.09s | Method=fedcda
[Round 048/100] Acc=53.560 | RoundTime=21.80s | TotalTime=1100.90s | Method=fedcda
[Round 049/100] Acc=48.640 | RoundTime=22.04s | TotalTime=1122.93s | Method=fedcda
[Round 050/100] Acc=39.140 | RoundTime=21.83s | TotalTime=1144.76s | Method=fedcda
[Round 051/100] Acc=40.180 | RoundTime=34.30s | TotalTime=1179.06s | Method=fedcda
[Round 052/100] Acc=40.540 | RoundTime=32.58s | TotalTime=1211.64s | Method=fedcda
[Round 053/100] Acc=40.830 | RoundTime=32.26s | TotalTime=1243.90s | Method=fedcda
[Round 054/100] Acc=40.710 | RoundTime=32.09s | TotalTime=1276.00s | Method=fedcda
[Round 055/100] Acc=40.320 | RoundTime=32.70s | TotalTime=1308.69s | Method=fedcda
[Round 056/100] Acc=40.950 | RoundTime=31.51s | TotalTime=1340.21s | Method=fedcda
[Round 057/100] Acc=40.660 | RoundTime=32.54s | TotalTime=1372.75s | Method=fedcda
[Round 058/100] Acc=52.450 | RoundTime=32.01s | TotalTime=1404.76s | Method=fedcda
[Round 059/100] Acc=52.990 | RoundTime=32.55s | TotalTime=1437.31s | Method=fedcda
[Round 060/100] Acc=53.330 | RoundTime=32.93s | TotalTime=1470.24s | Method=fedcda
[Round 061/100] Acc=52.880 | RoundTime=32.75s | TotalTime=1502.99s | Method=fedcda
[Round 062/100] Acc=52.850 | RoundTime=32.40s | TotalTime=1535.40s | Method=fedcda
[Round 063/100] Acc=52.820 | RoundTime=32.96s | TotalTime=1568.36s | Method=fedcda
[Round 064/100] Acc=53.130 | RoundTime=32.92s | TotalTime=1601.28s | Method=fedcda
[Round 065/100] Acc=49.360 | RoundTime=32.33s | TotalTime=1633.61s | Method=fedcda
[Round 066/100] Acc=49.260 | RoundTime=32.85s | TotalTime=1666.45s | Method=fedcda
[Round 067/100] Acc=49.470 | RoundTime=32.82s | TotalTime=1699.27s | Method=fedcda
[Round 068/100] Acc=49.870 | RoundTime=32.22s | TotalTime=1731.49s | Method=fedcda
[Round 069/100] Acc=50.020 | RoundTime=32.71s | TotalTime=1764.20s | Method=fedcda
[Round 070/100] Acc=49.710 | RoundTime=32.37s | TotalTime=1796.57s | Method=fedcda
[Round 071/100] Acc=50.050 | RoundTime=32.34s | TotalTime=1828.91s | Method=fedcda
[Round 072/100] Acc=50.380 | RoundTime=33.51s | TotalTime=1862.41s | Method=fedcda
[Round 073/100] Acc=50.290 | RoundTime=33.13s | TotalTime=1895.54s | Method=fedcda
[Round 074/100] Acc=50.440 | RoundTime=37.16s | TotalTime=1932.70s | Method=fedcda
[Round 075/100] Acc=50.110 | RoundTime=32.84s | TotalTime=1965.54s | Method=fedcda
[Round 076/100] Acc=50.170 | RoundTime=34.15s | TotalTime=1999.69s | Method=fedcda
[Round 077/100] Acc=50.170 | RoundTime=32.84s | TotalTime=2032.53s | Method=fedcda
[Round 078/100] Acc=50.100 | RoundTime=34.25s | TotalTime=2066.78s | Method=fedcda
[Round 079/100] Acc=50.110 | RoundTime=32.02s | TotalTime=2098.80s | Method=fedcda
[Round 080/100] Acc=50.360 | RoundTime=32.62s | TotalTime=2131.42s | Method=fedcda
[Round 081/100] Acc=50.360 | RoundTime=32.60s | TotalTime=2164.01s | Method=fedcda
[Round 082/100] Acc=50.510 | RoundTime=34.66s | TotalTime=2198.68s | Method=fedcda
[Round 083/100] Acc=50.530 | RoundTime=32.71s | TotalTime=2231.39s | Method=fedcda
[Round 084/100] Acc=50.570 | RoundTime=31.44s | TotalTime=2262.83s | Method=fedcda
[Round 085/100] Acc=50.620 | RoundTime=31.57s | TotalTime=2294.40s | Method=fedcda
[Round 086/100] Acc=50.300 | RoundTime=31.50s | TotalTime=2325.89s | Method=fedcda
[Round 087/100] Acc=50.290 | RoundTime=31.46s | TotalTime=2357.36s | Method=fedcda
[Round 088/100] Acc=50.280 | RoundTime=31.28s | TotalTime=2388.64s | Method=fedcda
[Round 089/100] Acc=50.540 | RoundTime=31.81s | TotalTime=2420.45s | Method=fedcda
[Round 090/100] Acc=50.330 | RoundTime=32.13s | TotalTime=2452.58s | Method=fedcda
[Round 091/100] Acc=50.630 | RoundTime=31.93s | TotalTime=2484.51s | Method=fedcda
[Round 092/100] Acc=50.750 | RoundTime=31.77s | TotalTime=2516.28s | Method=fedcda
[Round 093/100] Acc=50.610 | RoundTime=31.79s | TotalTime=2548.07s | Method=fedcda
[Round 094/100] Acc=50.640 | RoundTime=31.60s | TotalTime=2579.67s | Method=fedcda
[Round 095/100] Acc=50.840 | RoundTime=32.25s | TotalTime=2611.92s | Method=fedcda
[Round 096/100] Acc=50.330 | RoundTime=31.92s | TotalTime=2643.84s | Method=fedcda
[Round 097/100] Acc=50.140 | RoundTime=32.03s | TotalTime=2675.87s | Method=fedcda
[Round 098/100] Acc=50.110 | RoundTime=31.74s | TotalTime=2707.62s | Method=fedcda
[Round 099/100] Acc=50.330 | RoundTime=33.12s | TotalTime=2740.74s | Method=fedcda
[Round 100/100] Acc=50.180 | RoundTime=32.17s | TotalTime=2772.91s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 14:23:15
Total elapsed time: 2772.91s
Final Acc: 50.180
Best Acc : 54.410
====================================================================================================
