====================================================================================================
Training started at: 2026-03-27 02:24:07
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_cifar10_20260327-022407-681389_pid165128.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_cifar10_20260327-022407-681389_pid165128.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=31.14s | TotalTime=31.14s | Method=feddenoise
[Round 002/100] Acc=19.280 | Pure=69.994 | RoundTime=30.82s | TotalTime=61.96s | Method=feddenoise
[Round 003/100] Acc=37.690 | Pure=69.992 | RoundTime=31.42s | TotalTime=93.38s | Method=feddenoise
[Round 004/100] Acc=38.240 | Pure=70.012 | RoundTime=30.69s | TotalTime=124.08s | Method=feddenoise
[Round 005/100] Acc=37.160 | Pure=69.996 | RoundTime=31.34s | TotalTime=155.42s | Method=feddenoise
[Round 006/100] Acc=49.830 | Pure=70.006 | RoundTime=36.54s | TotalTime=191.95s | Method=feddenoise
[Round 007/100] Acc=48.650 | Pure=69.986 | RoundTime=30.09s | TotalTime=222.04s | Method=feddenoise
[Round 008/100] Acc=52.720 | Pure=69.981 | RoundTime=30.55s | TotalTime=252.60s | Method=feddenoise
[Round 009/100] Acc=45.800 | Pure=69.999 | RoundTime=31.10s | TotalTime=283.69s | Method=feddenoise
[Round 010/100] Acc=52.120 | Pure=69.977 | RoundTime=32.25s | TotalTime=315.95s | Method=feddenoise
[Round 011/100] Acc=44.600 | Pure=79.391 | RoundTime=42.65s | TotalTime=358.60s | Method=feddenoise
[Round 012/100] Acc=51.500 | Pure=77.935 | RoundTime=41.51s | TotalTime=400.10s | Method=feddenoise
[Round 013/100] Acc=51.930 | Pure=80.034 | RoundTime=42.57s | TotalTime=442.67s | Method=feddenoise
[Round 014/100] Acc=53.610 | Pure=80.468 | RoundTime=43.41s | TotalTime=486.09s | Method=feddenoise
[Round 015/100] Acc=52.970 | Pure=79.917 | RoundTime=41.93s | TotalTime=528.02s | Method=feddenoise
[Round 016/100] Acc=51.330 | Pure=78.777 | RoundTime=42.88s | TotalTime=570.91s | Method=feddenoise
[Round 017/100] Acc=54.950 | Pure=79.851 | RoundTime=42.56s | TotalTime=613.46s | Method=feddenoise
[Round 018/100] Acc=53.150 | Pure=79.295 | RoundTime=42.56s | TotalTime=656.02s | Method=feddenoise
[Round 019/100] Acc=56.420 | Pure=78.990 | RoundTime=42.04s | TotalTime=698.06s | Method=feddenoise
[Round 020/100] Acc=57.960 | Pure=78.435 | RoundTime=42.10s | TotalTime=740.16s | Method=feddenoise
[Round 021/100] Acc=59.210 | Pure=83.156 | RoundTime=42.18s | TotalTime=782.35s | Method=feddenoise
[Round 022/100] Acc=58.030 | Pure=81.439 | RoundTime=42.29s | TotalTime=824.63s | Method=feddenoise
[Round 023/100] Acc=58.210 | Pure=82.371 | RoundTime=41.69s | TotalTime=866.33s | Method=feddenoise
[Round 024/100] Acc=60.880 | Pure=81.921 | RoundTime=42.65s | TotalTime=908.98s | Method=feddenoise
[Round 025/100] Acc=59.960 | Pure=81.969 | RoundTime=42.58s | TotalTime=951.56s | Method=feddenoise
[Round 026/100] Acc=59.220 | Pure=82.684 | RoundTime=42.90s | TotalTime=994.46s | Method=feddenoise
[Round 027/100] Acc=59.540 | Pure=84.126 | RoundTime=41.38s | TotalTime=1035.84s | Method=feddenoise
[Round 028/100] Acc=61.450 | Pure=82.643 | RoundTime=42.14s | TotalTime=1077.99s | Method=feddenoise
[Round 029/100] Acc=56.140 | Pure=83.867 | RoundTime=42.39s | TotalTime=1120.38s | Method=feddenoise
[Round 030/100] Acc=62.320 | Pure=81.345 | RoundTime=42.21s | TotalTime=1162.59s | Method=feddenoise
[Round 031/100] Acc=63.160 | Pure=82.319 | RoundTime=42.24s | TotalTime=1204.84s | Method=feddenoise
[Round 032/100] Acc=57.380 | Pure=84.055 | RoundTime=46.44s | TotalTime=1251.28s | Method=feddenoise
[Round 033/100] Acc=61.100 | Pure=84.506 | RoundTime=51.48s | TotalTime=1302.76s | Method=feddenoise
[Round 034/100] Acc=59.110 | Pure=85.892 | RoundTime=41.24s | TotalTime=1344.00s | Method=feddenoise
[Round 035/100] Acc=62.940 | Pure=83.517 | RoundTime=41.49s | TotalTime=1385.49s | Method=feddenoise
[Round 036/100] Acc=64.480 | Pure=82.355 | RoundTime=40.12s | TotalTime=1425.60s | Method=feddenoise
[Round 037/100] Acc=58.300 | Pure=84.121 | RoundTime=38.25s | TotalTime=1463.85s | Method=feddenoise
[Round 038/100] Acc=63.540 | Pure=83.885 | RoundTime=40.13s | TotalTime=1503.98s | Method=feddenoise
[Round 039/100] Acc=65.370 | Pure=81.042 | RoundTime=41.34s | TotalTime=1545.32s | Method=feddenoise
[Round 040/100] Acc=62.460 | Pure=83.193 | RoundTime=40.68s | TotalTime=1586.01s | Method=feddenoise
[Round 041/100] Acc=65.700 | Pure=81.402 | RoundTime=40.69s | TotalTime=1626.70s | Method=feddenoise
[Round 042/100] Acc=59.540 | Pure=84.012 | RoundTime=43.08s | TotalTime=1669.78s | Method=feddenoise
[Round 043/100] Acc=65.690 | Pure=82.124 | RoundTime=43.41s | TotalTime=1713.19s | Method=feddenoise
[Round 044/100] Acc=62.760 | Pure=81.851 | RoundTime=42.90s | TotalTime=1756.09s | Method=feddenoise
[Round 045/100] Acc=61.890 | Pure=80.906 | RoundTime=42.77s | TotalTime=1798.87s | Method=feddenoise
[Round 046/100] Acc=64.000 | Pure=83.095 | RoundTime=42.69s | TotalTime=1841.56s | Method=feddenoise
[Round 047/100] Acc=62.540 | Pure=83.077 | RoundTime=43.32s | TotalTime=1884.88s | Method=feddenoise
[Round 048/100] Acc=63.880 | Pure=82.896 | RoundTime=43.23s | TotalTime=1928.11s | Method=feddenoise
[Round 049/100] Acc=64.250 | Pure=83.929 | RoundTime=42.56s | TotalTime=1970.67s | Method=feddenoise
[Round 050/100] Acc=63.220 | Pure=84.006 | RoundTime=43.52s | TotalTime=2014.19s | Method=feddenoise
[Round 051/100] Acc=65.910 | Pure=83.176 | RoundTime=41.95s | TotalTime=2056.14s | Method=feddenoise
[Round 052/100] Acc=60.670 | Pure=85.261 | RoundTime=43.38s | TotalTime=2099.52s | Method=feddenoise
[Round 053/100] Acc=65.140 | Pure=84.217 | RoundTime=42.42s | TotalTime=2141.94s | Method=feddenoise
[Round 054/100] Acc=65.740 | Pure=83.682 | RoundTime=42.15s | TotalTime=2184.10s | Method=feddenoise
[Round 055/100] Acc=61.730 | Pure=84.215 | RoundTime=42.40s | TotalTime=2226.50s | Method=feddenoise
[Round 056/100] Acc=59.920 | Pure=86.041 | RoundTime=42.62s | TotalTime=2269.11s | Method=feddenoise
[Round 057/100] Acc=56.570 | Pure=88.310 | RoundTime=43.62s | TotalTime=2312.73s | Method=feddenoise
[Round 058/100] Acc=62.870 | Pure=84.403 | RoundTime=42.86s | TotalTime=2355.59s | Method=feddenoise
[Round 059/100] Acc=64.310 | Pure=84.935 | RoundTime=42.73s | TotalTime=2398.32s | Method=feddenoise
[Round 060/100] Acc=66.110 | Pure=82.309 | RoundTime=42.94s | TotalTime=2441.26s | Method=feddenoise
[Round 061/100] Acc=60.260 | Pure=87.595 | RoundTime=43.19s | TotalTime=2484.45s | Method=feddenoise
[Round 062/100] Acc=67.840 | Pure=84.575 | RoundTime=42.75s | TotalTime=2527.21s | Method=feddenoise
[Round 063/100] Acc=68.380 | Pure=84.107 | RoundTime=42.62s | TotalTime=2569.83s | Method=feddenoise
[Round 064/100] Acc=62.120 | Pure=86.723 | RoundTime=42.88s | TotalTime=2612.71s | Method=feddenoise
[Round 065/100] Acc=66.660 | Pure=84.947 | RoundTime=42.34s | TotalTime=2655.05s | Method=feddenoise
[Round 066/100] Acc=63.890 | Pure=85.976 | RoundTime=42.49s | TotalTime=2697.54s | Method=feddenoise
[Round 067/100] Acc=63.120 | Pure=87.467 | RoundTime=43.45s | TotalTime=2740.98s | Method=feddenoise
[Round 068/100] Acc=65.600 | Pure=87.031 | RoundTime=42.26s | TotalTime=2783.24s | Method=feddenoise
[Round 069/100] Acc=65.200 | Pure=86.947 | RoundTime=42.74s | TotalTime=2825.98s | Method=feddenoise
[Round 070/100] Acc=67.510 | Pure=86.023 | RoundTime=43.05s | TotalTime=2869.04s | Method=feddenoise
[Round 071/100] Acc=65.610 | Pure=84.728 | RoundTime=42.64s | TotalTime=2911.68s | Method=feddenoise
[Round 072/100] Acc=64.620 | Pure=83.539 | RoundTime=43.02s | TotalTime=2954.69s | Method=feddenoise
[Round 073/100] Acc=65.280 | Pure=84.990 | RoundTime=43.82s | TotalTime=2998.51s | Method=feddenoise
[Round 074/100] Acc=63.060 | Pure=84.948 | RoundTime=43.57s | TotalTime=3042.08s | Method=feddenoise
[Round 075/100] Acc=68.420 | Pure=83.882 | RoundTime=42.89s | TotalTime=3084.97s | Method=feddenoise
[Round 076/100] Acc=63.230 | Pure=85.307 | RoundTime=42.90s | TotalTime=3127.87s | Method=feddenoise
[Round 077/100] Acc=68.790 | Pure=84.358 | RoundTime=42.59s | TotalTime=3170.46s | Method=feddenoise
[Round 078/100] Acc=68.380 | Pure=82.369 | RoundTime=42.85s | TotalTime=3213.32s | Method=feddenoise
[Round 079/100] Acc=66.260 | Pure=84.428 | RoundTime=42.72s | TotalTime=3256.04s | Method=feddenoise
[Round 080/100] Acc=66.100 | Pure=86.323 | RoundTime=43.33s | TotalTime=3299.36s | Method=feddenoise
[Round 081/100] Acc=67.620 | Pure=82.178 | RoundTime=43.08s | TotalTime=3342.44s | Method=feddenoise
[Round 082/100] Acc=65.910 | Pure=84.009 | RoundTime=42.31s | TotalTime=3384.74s | Method=feddenoise
[Round 083/100] Acc=65.700 | Pure=82.543 | RoundTime=42.62s | TotalTime=3427.36s | Method=feddenoise
[Round 084/100] Acc=65.630 | Pure=82.981 | RoundTime=42.97s | TotalTime=3470.34s | Method=feddenoise
[Round 085/100] Acc=64.150 | Pure=83.262 | RoundTime=42.84s | TotalTime=3513.17s | Method=feddenoise
[Round 086/100] Acc=63.300 | Pure=85.018 | RoundTime=43.31s | TotalTime=3556.49s | Method=feddenoise
[Round 087/100] Acc=62.180 | Pure=85.399 | RoundTime=42.25s | TotalTime=3598.74s | Method=feddenoise
[Round 088/100] Acc=65.570 | Pure=84.173 | RoundTime=43.09s | TotalTime=3641.83s | Method=feddenoise
[Round 089/100] Acc=67.670 | Pure=82.550 | RoundTime=42.88s | TotalTime=3684.71s | Method=feddenoise
[Round 090/100] Acc=69.310 | Pure=81.363 | RoundTime=42.44s | TotalTime=3727.16s | Method=feddenoise
[Round 091/100] Acc=67.270 | Pure=88.179 | RoundTime=42.51s | TotalTime=3769.66s | Method=feddenoise
[Round 092/100] Acc=67.770 | Pure=87.116 | RoundTime=43.40s | TotalTime=3813.06s | Method=feddenoise
[Round 093/100] Acc=68.850 | Pure=86.009 | RoundTime=43.01s | TotalTime=3856.07s | Method=feddenoise
[Round 094/100] Acc=70.730 | Pure=86.185 | RoundTime=42.83s | TotalTime=3898.90s | Method=feddenoise
[Round 095/100] Acc=68.190 | Pure=86.798 | RoundTime=43.24s | TotalTime=3942.14s | Method=feddenoise
[Round 096/100] Acc=70.970 | Pure=87.243 | RoundTime=42.69s | TotalTime=3984.83s | Method=feddenoise
[Round 097/100] Acc=68.660 | Pure=86.251 | RoundTime=43.41s | TotalTime=4028.24s | Method=feddenoise
[Round 098/100] Acc=70.880 | Pure=87.350 | RoundTime=43.45s | TotalTime=4071.69s | Method=feddenoise
[Round 099/100] Acc=70.730 | Pure=86.775 | RoundTime=42.44s | TotalTime=4114.13s | Method=feddenoise
[Round 100/100] Acc=69.410 | Pure=85.844 | RoundTime=43.00s | TotalTime=4157.13s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-27 03:33:24
Total elapsed time: 4157.13s
Final Acc: 69.410
Best Acc : 70.970
Final Pure: 85.844
Best Pure : 88.310
====================================================================================================
