epoch	acc	pure	round_time_sec	total_time_sec
0	10.52	69.985	25.9622	25.9623
1	24.09	69.976	25.9589	51.9214
2	37.47	70.009	25.9071	77.8291
3	44.62	70.0	24.7768	102.6062
4	47.22	69.999	25.3282	127.9346
5	47.21	70.002	23.6746	151.6094
6	49.05	70.023	31.9687	183.5784
7	51.73	70.0	30.9148	214.4935
8	51.8	69.994	25.1674	239.6611
9	52.14	70.016	27.6427	267.3040
10	48.45	77.948	33.4726	300.7768
11	51.52	80.281	36.5450	337.3220
12	51.89	80.051	35.1434	372.4656
13	53.75	80.314	34.9120	407.3778
14	55.28	80.092	33.0010	440.3790
15	55.43	80.037	33.3002	473.6794
16	54.73	78.727	33.3974	507.0770
17	56.72	79.278	35.0762	542.1534
18	55.98	79.465	33.6846	575.8382
19	54.9	79.955	35.8108	611.6493
20	58.8	83.152	32.5342	644.1836
21	59.33	82.823	32.2464	676.4302
22	59.86	83.529	32.2269	708.6573
23	58.39	84.691	33.8912	742.5487
24	58.16	81.854	34.4260	776.9749
25	57.91	83.352	34.0532	811.0283
26	59.85	83.777	32.0786	843.1071
27	58.62	84.43	35.5334	878.6407
28	62.44	83.791	34.2966	912.9375
29	62.44	82.232	32.8816	945.8193
30	61.53	84.866	32.6183	978.4378
31	62.45	85.754	34.6966	1013.1345
32	60.28	83.784	34.2427	1047.3775
33	64.35	83.219	35.1285	1082.5061
34	65.42	84.738	32.0654	1114.5717
35	65.14	85.247	35.3294	1149.9013
36	64.15	83.885	35.3755	1185.2769
37	64.22	84.942	32.3414	1217.6186
38	63.69	85.018	35.3145	1252.9333
39	66.11	83.102	34.2664	1287.1998
40	62.02	85.845	35.1114	1322.3114
41	66.73	86.293	33.4275	1355.7391
42	65.45	86.575	32.9398	1388.6791
43	66.89	87.131	34.6935	1423.3728
44	64.37	85.583	31.4609	1454.8339
45	67.84	87.346	31.7394	1486.5735
46	68.17	86.772	32.8831	1519.4568
47	66.49	85.423	32.8967	1552.3538
48	67.34	86.719	33.9082	1586.2621
49	67.05	86.827	31.7983	1618.0606
50	67.23	87.951	34.3083	1652.3692
51	69.49	87.959	34.2050	1686.5743
52	63.63	87.833	33.1746	1719.7491
53	69.79	87.964	33.9301	1753.6793
54	69.46	87.703	34.9976	1788.6771
55	68.55	87.459	33.5211	1822.1984
56	70.22	88.368	34.3323	1856.5309
57	68.74	88.162	33.6436	1890.1747
58	69.94	87.764	37.9870	1928.1619
59	69.85	88.078	34.1723	1962.3343
60	66.99	89.818	33.2051	1995.5396
61	70.61	87.853	33.6759	2029.2158
62	70.69	88.254	33.8375	2063.0535
63	66.94	87.327	34.1364	2097.1900
64	68.49	88.532	32.1175	2129.3078
65	71.98	87.614	35.6256	2164.9335
66	70.42	88.233	32.2285	2197.1622
67	71.84	87.87	34.7421	2231.9045
68	71.67	88.147	32.8109	2264.7157
69	72.28	87.824	33.8561	2298.5720
70	70.15	86.952	35.1952	2333.7674
71	71.76	89.862	33.1847	2366.9523
72	71.96	88.806	32.9726	2399.9252
73	71.95	89.869	33.2925	2433.2178
74	72.82	88.966	35.1161	2468.3341
75	72.08	88.682	32.7535	2501.0879
76	71.69	90.278	33.0681	2534.1562
77	72.03	90.179	33.3770	2567.5334
78	72.36	89.274	33.6896	2601.2232
79	72.82	89.468	32.8504	2634.0738
80	73.56	89.434	31.8494	2665.9234
81	71.7	88.252	32.7035	2698.6272
82	72.8	88.676	33.6775	2732.3048
83	73.5	88.027	32.9208	2765.2258
84	72.4	88.672	33.4844	2798.7104
85	72.92	87.859	33.6596	2832.3702
86	72.76	88.822	33.7072	2866.0776
87	73.36	88.54	35.0918	2901.1696
88	73.77	88.423	34.3256	2935.4955
89	72.82	88.908	33.7456	2969.2413
90	72.81	89.082	33.0060	3002.2476
91	74.42	89.163	34.5531	3036.8009
92	73.12	89.359	32.2264	3069.0275
93	73.22	88.181	32.2603	3101.2881
94	73.35	89.166	32.5123	3133.8005
95	70.65	90.15	34.1531	3167.9539
96	73.79	89.205	34.3762	3202.3303
97	73.24	89.5	33.4101	3235.7405
98	72.69	88.792	32.8653	3268.6061
99	74.35	88.802	29.9856	3298.5919
