epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.996	32.8759	32.8760
1	12.02	70.0	32.4084	65.2846
2	26.72	70.012	31.5605	96.8454
3	36.7	70.005	31.2473	128.0929
4	38.06	70.0	31.5987	159.6918
5	42.75	70.016	30.0449	189.7369
6	42.71	70.0	37.7904	227.5276
7	49.77	70.008	34.8378	262.3657
8	46.86	70.012	35.1750	297.5410
9	52.79	70.0	34.7235	332.2647
10	51.9	76.844	46.9305	379.1953
11	44.34	80.538	46.6929	425.8884
12	45.18	79.361	46.3643	472.2529
13	48.95	81.852	46.6119	518.8650
14	51.57	78.716	46.5456	565.4108
15	51.73	78.966	46.7927	612.2037
16	53.04	78.139	44.4039	656.6078
17	51.94	76.378	37.3208	693.9290
18	55.81	77.393	37.9922	731.9213
19	55.9	79.361	38.3582	770.2797
20	56.16	80.461	38.3403	808.6202
21	58.89	79.509	36.3011	844.9215
22	57.58	80.271	36.7655	881.6872
23	58.23	80.347	37.3746	919.0620
24	51.49	83.187	37.1157	956.1779
25	54.18	82.886	36.0707	992.2488
26	58.43	80.861	37.1469	1029.3959
27	58.02	79.741	36.6436	1066.0397
28	57.62	80.768	37.2234	1103.2633
29	56.94	80.668	36.7725	1140.0360
30	58.84	83.348	37.5849	1177.6212
31	57.3	84.085	37.9547	1215.5761
32	61.07	80.842	36.4842	1252.0605
33	57.81	81.591	37.3523	1289.4130
34	55.15	85.23	37.1105	1326.5237
35	57.94	83.7	36.9273	1363.4516
36	60.05	83.112	37.5859	1401.0377
37	63.2	80.485	38.2689	1439.3068
38	58.37	81.702	39.6691	1478.9761
39	62.62	80.945	37.5593	1516.5356
40	58.19	85.406	37.6151	1554.1510
41	62.06	83.57	39.0839	1593.2351
42	64.33	83.237	38.8439	1632.0791
43	66.35	83.326	38.0730	1670.1524
44	59.82	85.133	37.4204	1707.5730
45	64.0	84.759	37.2502	1744.8234
46	62.99	84.911	38.6186	1783.4422
47	63.3	84.109	38.3381	1821.7805
48	60.01	86.297	37.0604	1858.8411
49	64.58	83.681	37.9728	1896.8142
50	66.14	84.334	37.7300	1934.5444
51	63.01	85.286	36.7461	1971.2907
52	61.57	86.728	37.1689	2008.4597
53	64.67	83.323	36.1933	2044.6534
54	63.15	84.753	37.9021	2082.5558
55	63.78	83.972	37.7037	2120.2596
56	67.05	83.27	37.4218	2157.6815
57	62.56	84.39	36.9562	2194.6379
58	66.56	83.494	36.6586	2231.2967
59	64.83	83.769	36.9932	2268.2901
60	63.4	86.579	39.6814	2307.9717
61	65.8	87.531	37.2098	2345.1817
62	64.77	88.058	38.0015	2383.1834
63	65.38	86.317	36.4398	2419.6233
64	67.98	85.726	37.7248	2457.3483
65	68.88	84.488	37.4463	2494.7947
66	69.88	85.099	36.7488	2531.5437
67	66.64	85.301	36.1064	2567.6503
68	69.2	85.119	36.9736	2604.6241
69	66.26	86.674	36.2106	2640.8349
70	67.66	86.054	37.5784	2678.4135
71	67.83	85.022	36.8677	2715.2813
72	70.44	83.975	38.1337	2753.4152
73	69.07	84.789	36.3616	2789.7770
74	68.03	85.462	37.2302	2827.0075
75	63.28	86.363	37.1747	2864.1823
76	67.83	85.747	37.3231	2901.5055
77	67.67	85.292	36.3400	2937.8457
78	69.65	84.298	37.3591	2975.2050
79	69.51	83.688	36.4846	3011.6898
80	71.91	86.455	37.1746	3048.8646
81	68.5	87.225	37.6820	3086.5468
82	70.06	87.267	36.8855	3123.4325
83	70.63	86.427	36.5386	3159.9713
84	70.16	87.01	37.0160	3196.9874
85	70.76	87.258	38.3265	3235.3141
86	69.12	86.771	37.3382	3272.6524
87	70.36	86.297	37.3581	3310.0107
88	68.25	88.786	36.6130	3346.6239
89	69.41	87.437	39.0739	3385.6980
90	70.07	86.132	37.3830	3423.0812
91	70.78	84.884	36.6603	3459.7416
92	67.22	86.56	36.0595	3495.8013
93	71.62	84.932	36.5130	3532.3145
94	69.37	84.527	36.5643	3568.8789
95	67.25	85.589	36.9644	3605.8435
96	68.43	85.199	36.9637	3642.8073
97	71.31	84.269	36.7844	3679.5919
98	70.81	84.011	34.8896	3714.4817
99	73.12	83.772	31.1754	3745.6573
