epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.0	31.1400	31.1401
1	19.28	69.994	30.8190	61.9592
2	37.69	69.992	31.4236	93.3832
3	38.24	70.012	30.6943	124.0776
4	37.16	69.996	31.3391	155.4169
5	49.83	70.006	36.5353	191.9524
6	48.65	69.986	30.0922	222.0448
7	52.72	69.981	30.5521	252.5971
8	45.8	69.999	31.0961	283.6934
9	52.12	69.977	32.2520	315.9456
10	44.6	79.391	42.6508	358.5965
11	51.5	77.935	41.5065	400.1031
12	51.93	80.034	42.5707	442.6740
13	53.61	80.468	43.4141	486.0883
14	52.97	79.917	41.9337	528.0222
15	51.33	78.777	42.8834	570.9058
16	54.95	79.851	42.5553	613.4612
17	53.15	79.295	42.5624	656.0238
18	56.42	78.99	42.0364	698.0604
19	57.96	78.435	42.1014	740.1620
20	59.21	83.156	42.1850	782.3472
21	58.03	81.439	42.2867	824.6341
22	58.21	82.371	41.6909	866.3251
23	60.88	81.921	42.6506	908.9758
24	59.96	81.969	42.5833	951.5593
25	59.22	82.684	42.9041	994.4636
26	59.54	84.126	41.3813	1035.8450
27	61.45	82.643	42.1431	1077.9883
28	56.14	83.867	42.3909	1120.3794
29	62.32	81.345	42.2125	1162.5921
30	63.16	82.319	42.2443	1204.8366
31	57.38	84.055	46.4449	1251.2817
32	61.1	84.506	51.4823	1302.7642
33	59.11	85.892	41.2353	1343.9997
34	62.94	83.517	41.4869	1385.4868
35	64.48	82.355	40.1150	1425.6022
36	58.3	84.121	38.2508	1463.8531
37	63.54	83.885	40.1271	1503.9804
38	65.37	81.042	41.3438	1545.3244
39	62.46	83.193	40.6827	1586.0073
40	65.7	81.402	40.6917	1626.6992
41	59.54	84.012	43.0763	1669.7757
42	65.69	82.124	43.4140	1713.1898
43	62.76	81.851	42.9043	1756.0943
44	61.89	80.906	42.7713	1798.8659
45	64.0	83.095	42.6928	1841.5589
46	62.54	83.077	43.3205	1884.8796
47	63.88	82.896	43.2297	1928.1094
48	64.25	83.929	42.5596	1970.6692
49	63.22	84.006	43.5173	2014.1867
50	65.91	83.176	41.9544	2056.1413
51	60.67	85.261	43.3786	2099.5202
52	65.14	84.217	42.4243	2141.9447
53	65.74	83.682	42.1529	2184.0978
54	61.73	84.215	42.3976	2226.4955
55	59.92	86.041	42.6158	2269.1116
56	56.57	88.31	43.6230	2312.7348
57	62.87	84.403	42.8564	2355.5913
58	64.31	84.935	42.7268	2398.3183
59	66.11	82.309	42.9442	2441.2626
60	60.26	87.595	43.1918	2484.4546
61	67.84	84.575	42.7524	2527.2072
62	68.38	84.107	42.6216	2569.8289
63	62.12	86.723	42.8805	2612.7096
64	66.66	84.947	42.3394	2655.0492
65	63.89	85.976	42.4867	2697.5361
66	63.12	87.467	43.4484	2740.9847
67	65.6	87.031	42.2587	2783.2435
68	65.2	86.947	42.7403	2825.9840
69	67.51	86.023	43.0537	2869.0380
70	65.61	84.728	42.6371	2911.6752
71	64.62	83.539	43.0193	2954.6947
72	65.28	84.99	43.8160	2998.5108
73	63.06	84.948	43.5678	3042.0787
74	68.42	83.882	42.8926	3084.9715
75	63.23	85.307	42.9010	3127.8727
76	68.79	84.358	42.5888	3170.4617
77	68.38	82.369	42.8546	3213.3164
78	66.26	84.428	42.7184	3256.0350
79	66.1	86.323	43.3251	3299.3603
80	67.62	82.178	43.0761	3342.4366
81	65.91	84.009	42.3072	3384.7439
82	65.7	82.543	42.6201	3427.3642
83	65.63	82.981	42.9721	3470.3364
84	64.15	83.262	42.8369	3513.1735
85	63.3	85.018	43.3145	3556.4882
86	62.18	85.399	42.2520	3598.7403
87	65.57	84.173	43.0926	3641.8331
88	67.67	82.55	42.8794	3684.7126
89	69.31	81.363	42.4429	3727.1557
90	67.27	88.179	42.5089	3769.6649
91	67.77	87.116	43.3986	3813.0637
92	68.85	86.009	43.0064	3856.0703
93	70.73	86.185	42.8275	3898.8980
94	68.19	86.798	43.2396	3942.1378
95	70.97	87.243	42.6896	3984.8276
96	68.66	86.251	43.4105	4028.2382
97	70.88	87.35	43.4541	4071.6925
98	70.73	86.775	42.4372	4114.1299
99	69.41	85.844	42.9952	4157.1253
