epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	67.0354	67.0423
1	warmup	warmup	1.69	None	None	None	None	None	None	None	63.3558	130.4124
2	warmup	warmup	3.87	None	None	None	None	None	None	None	62.2293	192.6481
3	warmup	warmup	7.11	None	None	None	None	None	None	None	62.3305	254.9863
4	warmup	warmup	8.93	None	None	None	None	None	None	None	62.6768	317.6702
5	warmup	warmup	10.24	None	None	None	None	None	None	None	62.2196	379.8965
6	warmup	warmup	11.02	None	None	None	None	None	None	None	62.2406	442.1439
7	warmup	warmup	11.63	None	None	None	None	None	None	None	138.8487	581.0020
8	stage_1	0	10.35	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.6024	626.6114
9	stage_1	0	12.6	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.3620	671.9810
10	stage_1	0	13.67	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.3595	717.3471
11	stage_1	0	14.72	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.3684	762.7415
12	stage_1	0	16.04	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.1881	807.9400
13	stage_1	0	16.2	82.827	82.827	70.994	49.24	65.653	60.0	0.953	44.8793	852.8407
14	stage_1	0	16.36	82.827	82.827	70.994	49.24	65.653	60.0	0.953	46.0277	898.9096
15	stage_1	0	17.36	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.0271	943.9727
16	stage_1	0	17.99	82.827	82.827	70.994	49.24	65.653	60.0	0.953	44.9417	988.9395
17	stage_1	0	18.71	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.2031	1034.1692
18	stage_1	0	19.07	82.827	82.827	70.994	49.24	65.653	60.0	0.953	44.9124	1079.1026
19	stage_1	0	19.63	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.1677	1124.2989
20	stage_1	0	19.52	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.5366	1169.8588
21	stage_1	0	20.82	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.7566	1215.6317
22	stage_1	0	21.16	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.1374	1260.7832
23	stage_1	0	21.63	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.3203	1306.1423
24	stage_1	0	21.88	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.1804	1351.3327
25	stage_1	0	22.59	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.3753	1396.7310
26	stage_1	0	22.96	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.1757	1441.9335
27	stage_1	0	22.97	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.0769	1487.0399
28	stage_1	0	24.04	82.827	82.827	70.994	49.24	65.653	60.0	0.953	45.3207	1532.3854
29	stage_1	0	23.88	82.827	82.827	70.994	49.24	65.653	60.0	0.953	101.6555	1634.0506
30	stage_2	1	24.58	88.853	88.853	76.16	58.28	77.707	60.0	0.982	45.6127	1679.6758
31	stage_2	1	25.26	88.853	88.853	76.16	58.28	77.707	60.0	0.982	45.3751	1725.0730
32	stage_2	1	26.19	88.853	88.853	76.16	58.28	77.707	60.0	0.982	44.9524	1770.0438
33	stage_2	1	26.59	88.853	88.853	76.16	58.28	77.707	60.0	0.982	44.9631	1815.0276
34	stage_2	1	26.83	88.853	88.853	76.16	58.28	77.707	60.0	0.982	45.1060	1860.1525
35	stage_2	1	27.48	88.853	88.853	76.16	58.28	77.707	60.0	0.982	44.7773	1904.9403
36	stage_2	1	27.9	88.853	88.853	76.16	58.28	77.707	60.0	0.982	45.3155	1950.3035
37	stage_2	1	29.05	88.853	88.853	76.16	58.28	77.707	60.0	0.982	45.1640	1995.4924
