epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.1135	25.1137
1	11.66	None	23.9116	49.0254
2	15.05	None	24.2100	73.2357
3	16.79	None	24.5428	97.7787
4	14.86	None	24.5502	122.3291
5	17.67	None	24.5931	146.9224
6	25.06	None	24.6847	171.6072
7	29.9	None	24.5835	196.1909
8	35.14	None	24.6790	220.8701
9	20.69	None	24.3300	245.2003
10	13.77	None	26.7081	271.9086
11	22.0	None	24.0537	295.9624
12	18.83	None	23.2090	319.1716
13	29.56	None	21.2905	340.4623
14	32.26	None	21.4952	361.9576
15	22.92	None	21.3569	383.3147
16	23.25	None	21.5188	404.8337
17	25.63	None	21.5895	426.4233
18	35.0	None	21.1801	447.6036
19	23.7	None	21.6524	469.2562
20	26.92	None	21.2520	490.5083
21	25.14	None	21.6500	512.1585
22	27.39	None	22.0055	534.1642
23	20.04	None	23.6967	557.8611
24	34.62	None	21.8211	579.6824
25	28.93	None	22.1681	601.8507
26	35.15	None	21.1174	622.9683
27	22.59	None	21.4501	644.4186
28	30.33	None	21.8933	666.3120
29	31.43	None	21.4940	687.8061
30	17.81	None	21.8437	709.6501
31	27.08	None	22.0110	731.6612
32	27.49	None	21.7080	753.3695
33	23.43	None	22.3309	775.7006
34	29.79	None	22.3139	798.0147
35	23.22	None	22.2106	820.2254
36	20.01	None	24.5117	844.7373
37	19.63	None	22.2411	866.9786
38	21.22	None	22.6687	889.6475
39	30.16	None	22.3004	911.9481
40	28.25	None	21.9980	933.9462
41	27.4	None	22.7127	956.6591
42	25.27	None	22.4592	979.1185
43	20.43	None	22.4031	1001.5218
44	24.0	None	21.9141	1023.4361
45	33.98	None	21.9757	1045.4120
46	30.13	None	22.0713	1067.4835
47	31.11	None	22.0144	1089.4982
48	25.82	None	21.8829	1111.3812
49	23.2	None	21.9354	1133.3168
