epoch	acc	pure	round_time_sec	total_time_sec
0	10.28	70.078	24.1571	24.1572
1	29.76	69.977	22.0575	46.2150
2	44.71	69.966	23.2298	69.4450
3	87.72	69.904	23.8290	93.2741
4	82.82	69.964	27.3353	120.6097
5	83.23	69.924	30.6629	151.2727
6	73.29	69.987	21.7146	172.9874
7	75.87	69.979	23.2750	196.2627
8	72.53	69.951	23.3342	219.5970
9	75.74	70.034	23.4636	243.0608
10	82.21	75.68	28.5958	271.6567
11	75.08	76.679	31.0497	302.7065
12	84.68	76.214	29.5604	332.2671
13	82.45	77.534	31.4754	363.7428
14	86.69	75.352	30.0640	393.8070
15	78.5	78.515	28.6871	422.4942
16	82.74	76.785	33.0164	455.5109
17	83.11	75.615	32.6868	488.1978
18	86.03	76.141	31.7334	519.9313
19	88.11	75.87	30.6379	550.5694
20	87.63	79.444	29.5570	580.1266
21	85.89	77.734	30.5974	610.7243
22	89.57	78.934	29.6002	640.3247
23	85.11	79.213	29.9892	670.3141
24	86.7	78.946	29.6322	699.9464
25	87.02	79.493	31.1871	731.1337
26	85.44	80.566	32.8580	763.9919
27	86.83	78.96	32.6132	796.6053
28	90.79	79.197	29.8503	826.4558
29	83.48	78.419	29.9229	856.3788
30	89.56	78.102	31.4185	887.7975
31	88.49	77.847	31.5445	919.3422
32	90.66	78.485	30.1853	949.5278
33	90.31	77.681	30.4406	979.9685
34	84.12	79.205	32.1357	1012.1046
35	88.93	78.276	31.8313	1043.9361
36	89.89	78.783	29.9776	1073.9138
37	88.01	79.317	33.3131	1107.2271
38	86.61	77.844	29.1651	1136.3923
39	85.11	80.253	32.0888	1168.4813
40	87.2	78.838	28.7900	1197.2714
41	88.45	77.435	33.5035	1230.7751
42	86.47	78.418	31.2370	1262.0124
43	90.72	78.873	31.4839	1293.4965
44	89.82	79.827	30.1115	1323.6082
45	86.86	78.787	32.1269	1355.7352
46	86.95	78.797	28.4895	1384.2248
47	90.74	79.179	31.0193	1415.2443
48	86.91	79.894	32.3811	1447.6256
49	87.53	78.781	32.3113	1479.9371
50	86.75	77.089	31.2472	1511.1844
51	83.05	79.099	31.8597	1543.0442
52	88.94	77.828	28.9743	1572.0187
53	89.41	78.793	30.7128	1602.7317
54	88.56	78.216	30.7617	1633.4935
55	87.52	78.036	27.7889	1661.2826
56	84.88	78.885	29.7966	1691.0793
57	87.69	78.72	32.8563	1723.9358
58	88.84	78.553	32.5314	1756.4674
59	87.68	77.763	30.5665	1787.0340
60	86.5	78.777	31.1489	1818.1831
61	82.91	79.058	28.9937	1847.1770
62	89.57	79.616	31.8539	1879.0311
63	84.64	79.185	32.4830	1911.5142
64	90.27	79.648	29.2266	1940.7410
65	89.74	79.085	33.6139	1974.3552
66	88.02	79.153	32.1329	2006.4882
67	90.35	78.513	31.5854	2038.0738
68	90.45	79.773	31.3777	2069.4517
69	90.5	79.216	30.4468	2099.8987
70	89.36	80.053	30.1975	2130.0964
71	90.65	78.899	29.5671	2159.6636
72	88.67	79.083	31.7237	2191.3875
73	92.12	79.63	30.9834	2222.3711
74	90.49	79.277	29.5970	2251.9683
75	90.47	79.157	31.7239	2283.6924
76	89.75	79.459	33.1752	2316.8678
77	85.24	79.36	32.8738	2349.7417
78	91.48	79.427	33.5277	2383.2695
79	86.97	79.548	32.9236	2416.1933
80	88.89	79.793	33.0085	2449.2019
81	88.35	79.771	29.4938	2478.6959
82	88.08	80.166	30.4727	2509.1688
83	88.76	80.292	33.0742	2542.2432
84	88.36	79.769	32.7257	2574.9690
85	86.03	79.523	28.7364	2603.7056
86	88.11	79.94	30.5503	2634.2561
87	84.97	80.297	31.1333	2665.3896
88	88.85	80.604	33.9770	2699.3667
89	86.93	80.605	31.6833	2731.0502
90	89.15	78.757	31.1366	2762.1870
91	89.01	79.846	31.2999	2793.4870
92	87.67	78.839	30.8887	2824.3759
93	88.22	79.13	29.9042	2854.2803
94	89.73	79.03	29.8764	2884.1568
95	90.58	79.89	31.6537	2915.8107
96	89.35	79.784	30.4937	2946.3046
97	88.96	80.268	30.4869	2976.7916
98	89.62	79.676	30.5522	3007.3440
99	88.03	79.859	29.1897	3036.5338
