========================================================================================================================
Training started at: 2026-04-08 22:35:18
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260408-223518-285513_pid2894930.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260408-223518-285513_pid2894930.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=21.030 | RoundTime=92.60s | TotalTime=92.61s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=61.930 | RoundTime=90.87s | TotalTime=183.49s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=73.130 | RoundTime=91.54s | TotalTime=275.04s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=78.460 | RoundTime=90.61s | TotalTime=365.66s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=80.740 | RoundTime=90.80s | TotalTime=456.47s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=82.730 | RoundTime=92.84s | TotalTime=549.32s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=83.330 | RoundTime=91.13s | TotalTime=640.46s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=83.630 | RoundTime=91.68s | TotalTime=732.15s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=86.040 | RoundTime=92.95s | TotalTime=825.11s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=86.170 | RoundTime=90.91s | TotalTime=916.03s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=86.870 | RoundTime=91.12s | TotalTime=1007.15s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=87.200 | RoundTime=91.30s | TotalTime=1098.46s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=87.880 | RoundTime=90.74s | TotalTime=1189.21s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=88.170 | RoundTime=91.22s | TotalTime=1280.44s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=88.730 | RoundTime=85.04s | TotalTime=1365.49s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=89.170 | RoundTime=79.56s | TotalTime=1445.07s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=89.320 | RoundTime=78.31s | TotalTime=1523.39s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=88.890 | RoundTime=79.22s | TotalTime=1602.61s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=89.340 | RoundTime=79.13s | TotalTime=1681.80s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=89.900 | RoundTime=79.36s | TotalTime=1761.17s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=90.280 | RoundTime=78.34s | TotalTime=1839.52s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=90.150 | RoundTime=79.11s | TotalTime=1918.64s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=89.890 | RoundTime=79.50s | TotalTime=1998.15s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=90.150 | RoundTime=78.20s | TotalTime=2076.36s | Method=fedgloss
[Round 025/100] Phase=standard | Stage=warmup | Acc=89.670 | RoundTime=78.79s | TotalTime=2155.17s | Method=fedgloss
[Round 026/100] Phase=standard | Stage=warmup | Acc=90.210 | RoundTime=79.08s | TotalTime=2234.25s | Method=fedgloss
[Round 027/100] Phase=standard | Stage=warmup | Acc=90.710 | RoundTime=78.08s | TotalTime=2312.34s | Method=fedgloss
[Round 028/100] Phase=standard | Stage=warmup | Acc=90.620 | RoundTime=79.44s | TotalTime=2391.79s | Method=fedgloss
[Round 029/100] Phase=standard | Stage=warmup | Acc=90.680 | RoundTime=79.13s | TotalTime=2470.94s | Method=fedgloss
[Round 030/100] Phase=standard | Stage=warmup | Acc=90.960 | RoundTime=78.94s | TotalTime=2549.89s | Method=fedgloss
[Round 031/100] Phase=standard | Stage=warmup | Acc=90.820 | RoundTime=75.88s | TotalTime=2625.78s | Method=fedgloss
[Round 032/100] Phase=standard | Stage=warmup | Acc=90.920 | RoundTime=78.86s | TotalTime=2704.65s | Method=fedgloss
[Round 033/100] Phase=standard | Stage=warmup | Acc=91.200 | RoundTime=76.63s | TotalTime=2781.29s | Method=fedgloss
[Round 034/100] Phase=standard | Stage=warmup | Acc=91.070 | RoundTime=78.88s | TotalTime=2860.18s | Method=fedgloss
