epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	15.94	None	None	None	None	None	None	None	40.6067	40.6133
1	standard	warmup	60.82	None	None	None	None	None	None	None	39.6680	80.2900
2	standard	warmup	73.14	None	None	None	None	None	None	None	40.0890	120.3880
3	standard	warmup	78.85	None	None	None	None	None	None	None	39.2801	159.6763
4	standard	warmup	80.73	None	None	None	None	None	None	None	41.0464	200.7305
5	standard	warmup	82.34	None	None	None	None	None	None	None	39.9742	240.7127
6	standard	warmup	83.34	None	None	None	None	None	None	None	39.8118	280.5322
7	standard	warmup	84.05	None	None	None	None	None	None	None	40.4412	320.9824
8	standard	warmup	86.39	None	None	None	None	None	None	None	40.0402	361.0326
9	standard	warmup	86.43	None	None	None	None	None	None	None	39.1437	400.1839
10	standard	warmup	86.94	None	None	None	None	None	None	None	39.0983	439.2910
11	standard	warmup	87.27	None	None	None	None	None	None	None	41.7438	481.0422
12	standard	warmup	87.96	None	None	None	None	None	None	None	40.4454	521.4955
13	standard	warmup	88.19	None	None	None	None	None	None	None	39.9533	561.4553
14	standard	warmup	88.67	None	None	None	None	None	None	None	39.5813	601.0454
15	standard	warmup	89.49	None	None	None	None	None	None	None	40.1354	641.1899
16	standard	warmup	89.54	None	None	None	None	None	None	None	40.4017	681.5995
17	standard	warmup	89.16	None	None	None	None	None	None	None	40.4076	722.0255
18	standard	warmup	89.67	None	None	None	None	None	None	None	40.3510	762.3851
19	standard	warmup	89.99	None	None	None	None	None	None	None	40.0660	802.4589
20	standard	warmup	89.96	None	None	None	None	None	None	None	39.7125	842.1806
21	standard	warmup	90.25	None	None	None	None	None	None	None	40.5882	882.7769
22	standard	warmup	89.89	None	None	None	None	None	None	None	39.5458	922.3338
23	standard	warmup	90.3	None	None	None	None	None	None	None	39.8556	962.1968
24	standard	warmup	89.94	None	None	None	None	None	None	None	39.0195	1001.2335
25	standard	warmup	90.34	None	None	None	None	None	None	None	39.4312	1040.6713
26	standard	warmup	90.68	None	None	None	None	None	None	None	39.2762	1079.9587
27	standard	warmup	90.66	None	None	None	None	None	None	None	41.3677	1121.3331
28	standard	warmup	90.58	None	None	None	None	None	None	None	38.5904	1159.9326
29	standard	warmup	91.14	None	None	None	None	None	None	None	39.9588	1199.8983
30	standard	warmup	90.72	None	None	None	None	None	None	None	39.8508	1239.7586
31	standard	warmup	90.97	None	None	None	None	None	None	None	40.6783	1280.4453
32	standard	warmup	91.27	None	None	None	None	None	None	None	39.4276	1319.8821
33	standard	warmup	91.16	None	None	None	None	None	None	None	39.3247	1359.2137
34	standard	warmup	91.26	None	None	None	None	None	None	None	40.1069	1399.3296
35	standard	warmup	91.33	None	None	None	None	None	None	None	39.6885	1439.0264
36	standard	warmup	91.2	None	None	None	None	None	None	None	40.0375	1479.0735
37	standard	warmup	91.36	None	None	None	None	None	None	None	41.0523	1520.1326
38	standard	warmup	91.18	None	None	None	None	None	None	None	40.5979	1560.7369
39	standard	warmup	91.31	None	None	None	None	None	None	None	41.0782	1601.8228
40	standard	warmup	91.11	None	None	None	None	None	None	None	40.7841	1642.6135
41	standard	warmup	91.28	None	None	None	None	None	None	None	40.2043	1682.8248
42	standard	warmup	91.45	None	None	None	None	None	None	None	42.0350	1724.8664
43	standard	warmup	91.46	None	None	None	None	None	None	None	41.1312	1766.0051
44	standard	warmup	91.08	None	None	None	None	None	None	None	41.2827	1807.3213
45	standard	warmup	91.24	None	None	None	None	None	None	None	41.7630	1849.0911
46	standard	warmup	90.92	None	None	None	None	None	None	None	40.1337	1889.2326
47	standard	warmup	90.87	None	None	None	None	None	None	None	42.2316	1931.4709
48	standard	warmup	90.87	None	None	None	None	None	None	None	30.2388	1961.7163
49	standard	warmup	91.0	None	None	None	None	None	None	None	30.1919	1991.9153
50	standard	warmup	91.0	None	None	None	None	None	None	None	29.4336	2021.3591
51	standard	warmup	90.15	None	None	None	None	None	None	None	29.6617	2051.0281
52	standard	warmup	90.44	None	None	None	None	None	None	None	29.7756	2080.8106
53	standard	warmup	90.62	None	None	None	None	None	None	None	29.5755	2110.3933
54	standard	warmup	89.92	None	None	None	None	None	None	None	30.6407	2141.0448
55	standard	warmup	90.36	None	None	None	None	None	None	None	29.3293	2170.3820
56	standard	warmup	90.13	None	None	None	None	None	None	None	31.2248	2201.6152
57	standard	warmup	89.72	None	None	None	None	None	None	None	30.2872	2231.9366
58	standard	warmup	89.42	None	None	None	None	None	None	None	32.0388	2263.9824
59	standard	warmup	89.6	None	None	None	None	None	None	None	31.9815	2295.9725
60	standard	warmup	89.75	None	None	None	None	None	None	None	30.1231	2326.1859
61	standard	warmup	89.54	None	None	None	None	None	None	None	31.6319	2357.8272
62	standard	warmup	89.34	None	None	None	None	None	None	None	30.2355	2388.0697
63	standard	warmup	89.32	None	None	None	None	None	None	None	31.4214	2419.4983
64	standard	warmup	89.12	None	None	None	None	None	None	None	31.7180	2451.2868
65	standard	warmup	88.92	None	None	None	None	None	None	None	30.7713	2482.0681
66	standard	warmup	88.48	None	None	None	None	None	None	None	30.6711	2512.7473
67	standard	warmup	88.98	None	None	None	None	None	None	None	30.1479	2542.9032
68	standard	warmup	88.72	None	None	None	None	None	None	None	30.2371	2573.1477
69	standard	warmup	88.18	None	None	None	None	None	None	None	30.5373	2603.6932
70	standard	warmup	88.13	None	None	None	None	None	None	None	30.4969	2634.2180
71	standard	warmup	87.95	None	None	None	None	None	None	None	30.6517	2664.8781
72	standard	warmup	86.76	None	None	None	None	None	None	None	31.0440	2695.9329
73	standard	warmup	87.48	None	None	None	None	None	None	None	30.2474	2726.1886
74	standard	warmup	87.33	None	None	None	None	None	None	None	30.7882	2756.9840
75	standard	warmup	86.62	None	None	None	None	None	None	None	31.8421	2788.8384
76	standard	warmup	86.42	None	None	None	None	None	None	None	31.4168	2820.2629
77	standard	warmup	86.7	None	None	None	None	None	None	None	30.9873	2851.2618
78	standard	warmup	86.25	None	None	None	None	None	None	None	31.8698	2883.1385
79	standard	warmup	86.17	None	None	None	None	None	None	None	32.4210	2915.5722
80	standard	warmup	85.98	None	None	None	None	None	None	None	31.2932	2946.8722
81	standard	warmup	85.74	None	None	None	None	None	None	None	31.2874	2978.1683
82	standard	warmup	86.13	None	None	None	None	None	None	None	31.3239	3009.4996
83	standard	warmup	85.4	None	None	None	None	None	None	None	32.5517	3042.0597
84	standard	warmup	84.6	None	None	None	None	None	None	None	30.9208	3073.0139
85	standard	warmup	84.27	None	None	None	None	None	None	None	32.0463	3105.0773
86	standard	warmup	84.37	None	None	None	None	None	None	None	31.2834	3136.3919
87	standard	warmup	84.12	None	None	None	None	None	None	None	31.2165	3167.6170
88	standard	warmup	84.15	None	None	None	None	None	None	None	30.8703	3198.4943
89	standard	warmup	84.0	None	None	None	None	None	None	None	30.7866	3229.2903
90	standard	warmup	82.79	None	None	None	None	None	None	None	30.7307	3260.0277
91	standard	warmup	83.6	None	None	None	None	None	None	None	29.5177	3289.5557
92	standard	warmup	83.51	None	None	None	None	None	None	None	30.2526	3319.8152
93	standard	warmup	82.39	None	None	None	None	None	None	None	31.1461	3350.9788
94	standard	warmup	82.26	None	None	None	None	None	None	None	29.7892	3380.7766
95	standard	warmup	81.96	None	None	None	None	None	None	None	30.8699	3411.6585
96	standard	warmup	82.05	None	None	None	None	None	None	None	29.3249	3440.9927
97	standard	warmup	81.2	None	None	None	None	None	None	None	29.6840	3470.6874
98	standard	warmup	80.86	None	None	None	None	None	None	None	29.2005	3499.8954
99	standard	warmup	81.22	None	None	None	None	None	None	None	30.2228	3530.1263
100	standard	warmup	80.24	None	None	None	None	None	None	None	29.1837	3559.3170
101	standard	warmup	80.22	None	None	None	None	None	None	None	30.3893	3589.7136
102	standard	warmup	80.91	None	None	None	None	None	None	None	30.4813	3620.2033
103	standard	warmup	80.14	None	None	None	None	None	None	None	29.0768	3649.2871
104	standard	warmup	78.88	None	None	None	None	None	None	None	30.4328	3679.7334
105	standard	warmup	79.86	None	None	None	None	None	None	None	29.4817	3709.2234
106	standard	warmup	78.53	None	None	None	None	None	None	None	29.0483	3738.2830
107	standard	warmup	79.53	None	None	None	None	None	None	None	29.1191	3767.4094
108	standard	warmup	78.61	None	None	None	None	None	None	None	30.7544	3798.1729
109	standard	warmup	78.11	None	None	None	None	None	None	None	29.0952	3827.2752
110	standard	warmup	78.18	None	None	None	None	None	None	None	29.2643	3856.5465
111	standard	warmup	78.15	None	None	None	None	None	None	None	29.9836	3886.5408
112	standard	warmup	78.47	None	None	None	None	None	None	None	30.1391	3916.6871
113	standard	warmup	78.32	None	None	None	None	None	None	None	29.6596	3946.3578
114	standard	warmup	77.22	None	None	None	None	None	None	None	30.6560	3977.0205
115	standard	warmup	77.92	None	None	None	None	None	None	None	29.3521	4006.3842
116	standard	warmup	77.44	None	None	None	None	None	None	None	28.1859	4034.5779
117	standard	warmup	77.65	None	None	None	None	None	None	None	28.5747	4063.1618
118	standard	warmup	76.65	None	None	None	None	None	None	None	29.7382	4092.9099
119	standard	warmup	77.25	None	None	None	None	None	None	None	28.8059	4121.7230
120	standard	warmup	76.72	None	None	None	None	None	None	None	30.3441	4152.0764
121	standard	warmup	76.67	None	None	None	None	None	None	None	29.4885	4181.5731
122	standard	warmup	76.8	None	None	None	None	None	None	None	29.4077	4210.9876
123	standard	warmup	76.68	None	None	None	None	None	None	None	29.0106	4240.0054
124	standard	warmup	76.96	None	None	None	None	None	None	None	28.7120	4268.7279
125	standard	warmup	76.66	None	None	None	None	None	None	None	30.4622	4299.1985
126	standard	warmup	75.7	None	None	None	None	None	None	None	31.4552	4330.6621
127	standard	warmup	76.33	None	None	None	None	None	None	None	29.8425	4360.5167
128	standard	warmup	76.08	None	None	None	None	None	None	None	29.4241	4389.9493
129	standard	warmup	75.29	None	None	None	None	None	None	None	29.2086	4419.1668
130	standard	warmup	75.83	None	None	None	None	None	None	None	32.4385	4451.6191
131	standard	warmup	75.54	None	None	None	None	None	None	None	31.9990	4483.7132
132	standard	warmup	75.47	None	None	None	None	None	None	None	29.1786	4512.9084
133	standard	warmup	75.86	None	None	None	None	None	None	None	30.4464	4543.3645
134	standard	warmup	75.9	None	None	None	None	None	None	None	29.9096	4573.2814
135	standard	warmup	75.58	None	None	None	None	None	None	None	29.6902	4602.9846
136	standard	warmup	75.46	None	None	None	None	None	None	None	29.0604	4632.0520
137	standard	warmup	75.76	None	None	None	None	None	None	None	29.1470	4661.2096
138	standard	warmup	75.09	None	None	None	None	None	None	None	29.3161	4690.5349
139	standard	warmup	76.12	None	None	None	None	None	None	None	30.6586	4721.2006
140	standard	warmup	75.96	None	None	None	None	None	None	None	29.7333	4750.9422
141	standard	warmup	74.51	None	None	None	None	None	None	None	30.0982	4781.0503
