epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	21.03	None	None	None	None	None	None	None	92.6027	92.6102
1	standard	warmup	61.93	None	None	None	None	None	None	None	90.8716	183.4902
2	standard	warmup	73.13	None	None	None	None	None	None	None	91.5393	275.0373
3	standard	warmup	78.46	None	None	None	None	None	None	None	90.6137	365.6586
4	standard	warmup	80.74	None	None	None	None	None	None	None	90.8009	456.4675
5	standard	warmup	82.73	None	None	None	None	None	None	None	92.8397	549.3153
6	standard	warmup	83.33	None	None	None	None	None	None	None	91.1338	640.4572
7	standard	warmup	83.63	None	None	None	None	None	None	None	91.6838	732.1502
8	standard	warmup	86.04	None	None	None	None	None	None	None	92.9542	825.1134
9	standard	warmup	86.17	None	None	None	None	None	None	None	90.9050	916.0275
10	standard	warmup	86.87	None	None	None	None	None	None	None	91.1180	1007.1547
11	standard	warmup	87.2	None	None	None	None	None	None	None	91.2995	1098.4641
12	standard	warmup	87.88	None	None	None	None	None	None	None	90.7370	1189.2117
13	standard	warmup	88.17	None	None	None	None	None	None	None	91.2213	1280.4423
14	standard	warmup	88.73	None	None	None	None	None	None	None	85.0372	1365.4898
15	standard	warmup	89.17	None	None	None	None	None	None	None	79.5642	1445.0660
16	standard	warmup	89.32	None	None	None	None	None	None	None	78.3123	1523.3861
17	standard	warmup	88.89	None	None	None	None	None	None	None	79.2191	1602.6143
18	standard	warmup	89.34	None	None	None	None	None	None	None	79.1348	1681.8013
19	standard	warmup	89.9	None	None	None	None	None	None	None	79.3590	1761.1694
20	standard	warmup	90.28	None	None	None	None	None	None	None	78.3419	1839.5206
21	standard	warmup	90.15	None	None	None	None	None	None	None	79.1088	1918.6388
22	standard	warmup	89.89	None	None	None	None	None	None	None	79.4988	1998.1469
23	standard	warmup	90.15	None	None	None	None	None	None	None	78.2024	2076.3624
24	standard	warmup	89.67	None	None	None	None	None	None	None	78.7930	2155.1667
25	standard	warmup	90.21	None	None	None	None	None	None	None	79.0777	2234.2536
26	standard	warmup	90.71	None	None	None	None	None	None	None	78.0818	2312.3448
27	standard	warmup	90.62	None	None	None	None	None	None	None	79.4402	2391.7943
28	standard	warmup	90.68	None	None	None	None	None	None	None	79.1340	2470.9393
29	standard	warmup	90.96	None	None	None	None	None	None	None	78.9388	2549.8876
30	standard	warmup	90.82	None	None	None	None	None	None	None	75.8808	2625.7765
31	standard	warmup	90.92	None	None	None	None	None	None	None	78.8637	2704.6482
32	standard	warmup	91.2	None	None	None	None	None	None	None	76.6315	2781.2878
33	standard	warmup	91.07	None	None	None	None	None	None	None	78.8800	2860.1760
34	standard	warmup	91.13	None	None	None	None	None	None	None	75.1103	2935.2944
35	standard	warmup	91.16	None	None	None	None	None	None	None	77.2263	3012.5314
36	standard	warmup	91.03	None	None	None	None	None	None	None	76.9294	3089.4691
37	standard	warmup	91.01	None	None	None	None	None	None	None	77.2541	3166.7316
38	standard	warmup	91.11	None	None	None	None	None	None	None	76.0082	3242.7479
39	standard	warmup	91.08	None	None	None	None	None	None	None	77.1255	3319.8815
40	standard	warmup	91.29	None	None	None	None	None	None	None	76.7374	3396.6275
41	standard	warmup	91.31	None	None	None	None	None	None	None	77.1300	3473.7657
42	standard	warmup	91.41	None	None	None	None	None	None	None	77.1165	3550.8904
43	standard	warmup	91.23	None	None	None	None	None	None	None	76.8575	3627.7562
44	standard	warmup	90.95	None	None	None	None	None	None	None	76.2295	3703.9925
45	standard	warmup	91.13	None	None	None	None	None	None	None	77.1289	3781.1286
46	standard	warmup	90.8	None	None	None	None	None	None	None	76.6119	3857.7497
47	standard	warmup	90.77	None	None	None	None	None	None	None	70.5047	3928.2620
48	standard	warmup	90.78	None	None	None	None	None	None	None	64.1799	3992.4521
49	standard	warmup	90.64	None	None	None	None	None	None	None	63.9229	4056.3876
50	standard	warmup	90.83	None	None	None	None	None	None	None	63.4443	4119.8490
51	standard	warmup	90.16	None	None	None	None	None	None	None	63.8379	4183.6983
52	standard	warmup	90.58	None	None	None	None	None	None	None	62.8087	4246.5173
53	standard	warmup	90.5	None	None	None	None	None	None	None	62.1196	4308.6475
54	standard	warmup	89.88	None	None	None	None	None	None	None	63.8862	4372.5450
55	standard	warmup	90.25	None	None	None	None	None	None	None	63.4773	4436.0351
56	standard	warmup	89.93	None	None	None	None	None	None	None	63.9269	4499.9698
57	standard	warmup	89.84	None	None	None	None	None	None	None	62.5112	4562.4909
58	standard	warmup	89.41	None	None	None	None	None	None	None	64.2552	4626.7567
59	standard	warmup	89.99	None	None	None	None	None	None	None	64.4157	4691.1843
60	standard	warmup	89.87	None	None	None	None	None	None	None	63.5414	4754.7414
61	standard	warmup	89.63	None	None	None	None	None	None	None	63.6561	4818.4109
62	standard	warmup	89.63	None	None	None	None	None	None	None	64.0788	4882.4992
63	standard	warmup	89.59	None	None	None	None	None	None	None	65.4079	4947.9182
64	standard	warmup	89.1	None	None	None	None	None	None	None	64.4150	5012.3437
65	standard	warmup	88.87	None	None	None	None	None	None	None	63.9201	5076.2751
66	standard	warmup	88.47	None	None	None	None	None	None	None	64.1981	5140.4827
67	standard	warmup	88.96	None	None	None	None	None	None	None	60.0318	5200.5297
68	standard	warmup	88.58	None	None	None	None	None	None	None	62.3991	5262.9434
69	standard	warmup	88.2	None	None	None	None	None	None	None	64.7781	5327.7359
70	standard	warmup	87.88	None	None	None	None	None	None	None	62.9676	5390.7145
71	standard	warmup	87.72	None	None	None	None	None	None	None	59.6897	5450.4164
72	standard	warmup	87.0	None	None	None	None	None	None	None	62.9861	5513.4103
73	standard	warmup	87.78	None	None	None	None	None	None	None	63.3623	5576.7849
74	standard	warmup	87.09	None	None	None	None	None	None	None	63.3100	5640.1018
75	standard	warmup	86.75	None	None	None	None	None	None	None	64.2303	5704.3393
76	standard	warmup	86.67	None	None	None	None	None	None	None	62.9951	5767.3450
77	standard	warmup	86.18	None	None	None	None	None	None	None	62.7118	5830.0679
78	standard	warmup	85.76	None	None	None	None	None	None	None	62.6411	5892.7207
79	standard	warmup	86.21	None	None	None	None	None	None	None	63.7920	5956.5195
80	standard	warmup	85.45	None	None	None	None	None	None	None	62.8733	6019.4000
81	standard	warmup	85.17	None	None	None	None	None	None	None	64.3837	6083.7938
82	standard	warmup	85.38	None	None	None	None	None	None	None	63.4127	6147.2205
83	standard	warmup	84.85	None	None	None	None	None	None	None	63.2689	6210.5037
84	standard	warmup	84.2	None	None	None	None	None	None	None	62.7508	6273.2676
85	standard	warmup	84.41	None	None	None	None	None	None	None	62.1283	6335.4085
86	standard	warmup	84.33	None	None	None	None	None	None	None	63.0756	6398.4976
87	standard	warmup	83.51	None	None	None	None	None	None	None	61.7998	6460.3099
88	standard	warmup	83.77	None	None	None	None	None	None	None	62.7887	6523.1116
89	standard	warmup	83.24	None	None	None	None	None	None	None	63.3825	6586.5079
90	standard	warmup	82.67	None	None	None	None	None	None	None	63.8963	6650.4155
91	standard	warmup	82.7	None	None	None	None	None	None	None	63.8123	6714.2407
92	standard	warmup	82.29	None	None	None	None	None	None	None	64.3592	6778.6112
93	standard	warmup	81.42	None	None	None	None	None	None	None	63.8739	6842.4975
94	standard	warmup	81.84	None	None	None	None	None	None	None	61.9905	6904.5023
95	standard	warmup	81.2	None	None	None	None	None	None	None	62.7682	6967.2830
96	standard	warmup	81.19	None	None	None	None	None	None	None	62.8285	7030.1238
97	standard	warmup	80.96	None	None	None	None	None	None	None	62.8150	7092.9521
98	standard	warmup	80.72	None	None	None	None	None	None	None	63.6473	7156.6106
99	standard	warmup	80.02	None	None	None	None	None	None	None	61.1837	7217.8078
