epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	68.9827	69.0194
1	warmup	warmup	66.26	None	None	None	None	None	None	None	72.1509	141.1810
2	warmup	warmup	93.49	None	None	None	None	None	None	None	72.9211	214.1427
3	warmup	warmup	96.31	None	None	None	None	None	None	None	74.8749	289.0415
4	warmup	warmup	97.24	None	None	None	None	None	None	None	73.4705	362.5377
5	warmup	warmup	97.81	None	None	None	None	None	None	None	71.6852	434.2307
6	warmup	warmup	98.0	None	None	None	None	None	None	None	73.1694	507.4112
7	warmup	warmup	98.36	None	None	None	None	None	None	None	168.0170	675.4716
8	stage_1	0	94.87	99.617	99.617	85.386	74.425	99.233	60.0	0.986	56.4768	731.9630
9	stage_1	0	96.98	99.617	99.617	85.386	74.425	99.233	60.0	0.986	46.8082	778.7845
10	stage_1	0	97.76	99.617	99.617	85.386	74.425	99.233	60.0	0.986	44.4009	823.2011
11	stage_1	0	97.94	99.617	99.617	85.386	74.425	99.233	60.0	0.986	42.7546	865.9786
12	stage_1	0	98.16	99.617	99.617	85.386	74.425	99.233	60.0	0.986	43.8826	909.8802
13	stage_1	0	98.35	99.617	99.617	85.386	74.425	99.233	60.0	0.986	43.6787	953.5896
14	stage_1	0	98.36	99.617	99.617	85.386	74.425	99.233	60.0	0.986	42.5104	996.1376
15	stage_1	0	98.52	99.617	99.617	85.386	74.425	99.233	60.0	0.986	45.6272	1041.8057
16	stage_1	0	98.51	99.617	99.617	85.386	74.425	99.233	60.0	0.986	53.0627	1094.9283
17	stage_1	0	98.53	99.617	99.617	85.386	74.425	99.233	60.0	0.986	52.3355	1147.2777
18	stage_1	0	98.45	99.617	99.617	85.386	74.425	99.233	60.0	0.986	52.0261	1199.3170
19	stage_1	0	98.51	99.617	99.617	85.386	74.425	99.233	60.0	0.986	53.0533	1252.4121
20	stage_1	0	98.63	99.617	99.617	85.386	74.425	99.233	60.0	0.986	52.5552	1304.9893
21	stage_1	0	98.61	99.617	99.617	85.386	74.425	99.233	60.0	0.986	51.7317	1356.7684
22	stage_1	0	98.69	99.617	99.617	85.386	74.425	99.233	60.0	0.986	49.7625	1406.5486
23	stage_1	0	98.54	99.617	99.617	85.386	74.425	99.233	60.0	0.986	54.2121	1460.8071
24	stage_1	0	98.63	99.617	99.617	85.386	74.425	99.233	60.0	0.986	53.7001	1514.5769
25	stage_1	0	98.65	99.617	99.617	85.386	74.425	99.233	60.0	0.986	51.5130	1566.1156
26	stage_1	0	98.62	99.617	99.617	85.386	74.425	99.233	60.0	0.986	51.4011	1617.5377
27	stage_1	0	98.61	99.617	99.617	85.386	74.425	99.233	60.0	0.986	44.5148	1662.0725
28	stage_1	0	98.63	99.617	99.617	85.386	74.425	99.233	60.0	0.986	43.0376	1705.1271
29	stage_1	0	98.64	99.617	99.617	85.386	74.425	99.233	60.0	0.986	98.5628	1803.7229
30	stage_2	1	98.69	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.5504	1847.2920
31	stage_2	1	98.78	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.8524	1891.1567
32	stage_2	1	98.84	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.1012	1934.2841
33	stage_2	1	98.75	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.8125	1977.1493
34	stage_2	1	98.82	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.6406	2020.8225
35	stage_2	1	98.85	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.7073	2064.5649
36	stage_2	1	98.88	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.8250	2107.4489
37	stage_2	1	98.84	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.8523	2150.3256
38	stage_2	1	98.96	99.983	99.983	85.7	74.975	99.967	60.0	0.992	44.2130	2194.5472
39	stage_2	1	99.0	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.1377	2237.7085
40	stage_2	1	98.93	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.1385	2280.8941
41	stage_2	1	98.93	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.4459	2323.3476
42	stage_2	1	98.92	99.983	99.983	85.7	74.975	99.967	60.0	0.992	44.1942	2367.5552
43	stage_2	1	98.97	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.5340	2410.1057
44	stage_2	1	98.94	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.0584	2453.1924
45	stage_2	1	98.94	99.983	99.983	85.7	74.975	99.967	60.0	0.992	44.3193	2497.5559
46	stage_2	1	98.89	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.8342	2540.4491
47	stage_2	1	98.9	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.3865	2582.8930
48	stage_2	1	98.93	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.3565	2626.2791
49	stage_2	1	98.93	99.983	99.983	85.7	74.975	99.967	60.0	0.992	43.7972	2670.1026
50	stage_2	1	98.98	99.983	99.983	85.7	74.975	99.967	60.0	0.992	42.9663	2713.0829
51	stage_2	1	98.99	99.983	99.983	85.7	74.975	99.967	60.0	0.992	91.5605	2804.6509
52	stage_3	2	98.91	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.7279	2857.4062
53	stage_3	2	98.93	99.989	99.989	85.705	74.983	99.978	60.0	0.995	51.7918	2909.2424
54	stage_3	2	98.95	99.989	99.989	85.705	74.983	99.978	60.0	0.995	51.5466	2960.8272
55	stage_3	2	98.98	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.8475	3013.7045
56	stage_3	2	98.96	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.2749	3065.9934
57	stage_3	2	99.07	99.989	99.989	85.705	74.983	99.978	60.0	0.995	51.0382	3117.0588
58	stage_3	2	99.0	99.989	99.989	85.705	74.983	99.978	60.0	0.995	50.0239	3167.0999
59	stage_3	2	99.06	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.9583	3220.0754
60	stage_3	2	99.02	99.989	99.989	85.705	74.983	99.978	60.0	0.995	51.7460	3271.8516
61	stage_3	2	99.01	99.989	99.989	85.705	74.983	99.978	60.0	0.995	51.1073	3322.9883
62	stage_3	2	99.0	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.6002	3375.6147
63	stage_3	2	98.99	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.6981	3428.3282
64	stage_3	2	99.02	99.989	99.989	85.705	74.983	99.978	60.0	0.995	51.5348	3479.8711
65	stage_3	2	99.05	99.989	99.989	85.705	74.983	99.978	60.0	0.995	43.5169	3523.4535
66	stage_3	2	99.04	99.989	99.989	85.705	74.983	99.978	60.0	0.995	44.6051	3568.1074
67	stage_3	2	99.08	99.989	99.989	85.705	74.983	99.978	60.0	0.995	44.6502	3612.7764
68	stage_3	2	99.04	99.989	99.989	85.705	74.983	99.978	60.0	0.995	41.2657	3654.0673
69	stage_3	2	98.97	99.989	99.989	85.705	74.983	99.978	60.0	0.995	45.2696	3699.3760
70	stage_3	2	98.99	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.9003	3752.3005
71	stage_3	2	99.03	99.989	99.989	85.705	74.983	99.978	60.0	0.995	49.5064	3801.8649
72	stage_3	2	98.99	99.989	99.989	85.705	74.983	99.978	60.0	0.995	52.4077	3854.2914
73	stage_3	2	99.06	99.989	99.989	85.705	74.983	99.978	60.0	0.995	82.0825	3936.3928
74	stage_4	3	98.92	99.983	99.983	85.7	74.975	99.967	60.0	0.996	52.2939	3988.7182
75	stage_4	3	99.06	99.983	99.983	85.7	74.975	99.967	60.0	0.996	51.2801	4040.0173
76	stage_4	3	99.02	99.983	99.983	85.7	74.975	99.967	60.0	0.996	51.1603	4091.2502
77	stage_4	3	99.03	99.983	99.983	85.7	74.975	99.967	60.0	0.996	48.6098	4139.8935
78	stage_4	3	99.04	99.983	99.983	85.7	74.975	99.967	60.0	0.996	42.8362	4182.7421
79	stage_4	3	99.03	99.983	99.983	85.7	74.975	99.967	60.0	0.996	43.1002	4225.8647
80	stage_4	3	99.05	99.983	99.983	85.7	74.975	99.967	60.0	0.996	47.1307	4273.0482
81	stage_4	3	99.08	99.983	99.983	85.7	74.975	99.967	60.0	0.996	52.3509	4325.4194
82	stage_4	3	99.04	99.983	99.983	85.7	74.975	99.967	60.0	0.996	51.2733	4376.7015
83	stage_4	3	99.1	99.983	99.983	85.7	74.975	99.967	60.0	0.996	52.0087	4428.7243
84	stage_4	3	99.02	99.983	99.983	85.7	74.975	99.967	60.0	0.996	43.6729	4472.4210
85	stage_4	3	99.12	99.983	99.983	85.7	74.975	99.967	60.0	0.996	42.9927	4515.4260
86	stage_4	3	99.11	99.983	99.983	85.7	74.975	99.967	60.0	0.996	42.5215	4557.9865
