epoch	acc	pure	round_time_sec	total_time_sec
0	11.52	70.015	34.8677	34.8679
1	10.46	69.995	33.6878	68.5560
2	26.21	70.019	33.8089	102.3651
3	28.57	69.974	35.6904	138.0558
4	21.54	69.985	35.4416	173.4977
5	28.61	70.024	35.1229	208.6209
6	28.65	70.001	34.5751	243.1963
7	28.81	70.01	36.3066	279.5033
8	26.14	69.991	35.7574	315.2610
9	29.62	70.02	36.2502	351.5115
10	34.44	73.36	52.5464	404.0583
11	31.36	73.859	51.8722	455.9308
12	31.58	73.398	52.5157	508.4468
13	29.88	73.215	51.8775	560.3246
14	29.59	74.841	52.7997	613.1245
15	26.67	73.597	50.8777	664.0025
16	31.92	75.253	52.8565	716.8593
17	35.49	74.627	51.7058	768.5654
18	31.16	71.911	52.8782	821.4439
19	32.78	74.388	52.5979	874.0420
20	27.49	74.341	53.0707	927.1130
21	33.59	70.96	51.0962	978.2094
22	32.61	74.365	52.0581	1030.2677
23	31.74	72.768	50.9278	1081.1958
24	36.41	74.317	51.6571	1132.8532
25	32.96	73.877	51.4941	1184.3476
26	33.04	74.744	52.4152	1236.7630
27	35.35	73.614	52.8588	1289.6222
28	32.01	73.008	51.7351	1341.3576
29	35.07	72.837	51.2353	1392.5932
30	29.2	72.295	51.3324	1443.9259
31	32.44	72.426	51.0527	1494.9789
32	29.0	71.241	51.6480	1546.6272
33	34.3	71.394	51.2820	1597.9095
34	32.57	71.567	51.7687	1649.6785
35	29.42	72.1	51.4954	1701.1741
36	31.7	73.161	51.3093	1752.4838
37	34.21	72.062	51.3141	1803.7983
38	32.19	71.137	52.2868	1856.0855
39	30.41	71.66	51.9901	1908.0759
40	30.25	72.492	51.5074	1959.5836
41	31.66	70.554	52.4944	2012.0782
42	30.93	71.236	51.3019	2063.3804
43	31.86	72.065	52.0844	2115.4651
44	29.23	71.366	52.1483	2167.6136
45	33.51	71.741	50.8165	2218.4304
46	35.18	71.799	51.2574	2269.6894
47	31.03	71.573	51.0041	2320.6937
48	31.85	71.126	53.7883	2374.4823
49	29.49	70.719	53.4260	2427.9086
50	32.55	73.187	52.0264	2479.9353
51	33.7	73.285	51.9186	2531.8543
52	27.94	72.427	52.0890	2583.9435
53	31.77	72.74	51.9213	2635.8651
54	32.35	71.704	51.3551	2687.2205
55	37.05	71.616	50.9106	2738.1314
56	34.63	70.677	51.1245	2789.2561
57	33.88	73.74	51.7248	2840.9812
58	32.89	71.441	52.4461	2893.4277
59	31.85	71.414	51.4197	2944.8478
60	29.67	72.747	52.3101	2997.1582
61	33.88	72.217	52.0971	3049.2555
62	32.92	72.889	50.8178	3100.0737
63	33.33	70.538	51.7626	3151.8365
64	32.21	71.995	51.4877	3203.3245
65	30.59	72.334	53.4434	3256.7681
66	34.26	71.873	51.3791	3308.1475
67	29.28	73.557	52.9886	3361.1365
68	32.44	70.647	51.8371	3412.9739
69	32.33	70.972	50.9927	3463.9671
70	34.13	70.533	51.6437	3515.6111
71	31.34	72.179	51.7409	3567.3523
72	34.2	71.398	50.7341	3618.0867
73	35.42	73.546	50.6486	3668.7356
74	33.97	71.77	51.7995	3720.5354
75	30.82	70.628	51.8401	3772.3757
76	30.44	71.034	50.7864	3823.1624
77	30.82	70.279	52.5569	3875.7196
78	32.88	71.183	54.1123	3929.8322
79	33.82	72.277	53.6282	3983.4607
80	34.59	69.232	51.3667	4034.8277
81	28.37	72.806	51.7941	4086.6221
82	33.84	73.383	51.5955	4138.2179
83	35.41	73.02	53.4316	4191.6498
84	31.26	69.941	52.0942	4243.7444
85	32.07	73.38	51.1037	4294.8483
86	34.8	70.945	52.6337	4347.4824
87	34.48	73.014	50.9421	4398.4248
88	35.18	72.437	52.5542	4450.9793
89	33.42	73.025	52.2012	4503.1807
90	33.68	70.946	54.0213	4557.2023
91	37.94	72.109	52.5756	4609.7783
92	33.26	71.33	51.1838	4660.9624
93	34.29	71.768	52.3323	4713.2949
94	31.3	71.752	53.4964	4766.7916
95	36.19	71.288	51.8699	4818.6617
96	35.21	72.208	51.4616	4870.1236
97	35.58	71.646	51.5269	4921.6508
98	38.66	72.107	51.6363	4973.2875
99	34.88	72.456	41.2563	5014.5440
