epoch	acc	pure	round_time_sec	total_time_sec
0	11.04	70.02	37.0515	37.0517
1	10.46	70.005	34.9130	71.9649
2	21.32	69.988	35.6105	107.5758
3	25.94	69.996	35.1646	142.7406
4	29.42	69.982	35.3354	178.0764
5	29.09	69.977	36.7010	214.7777
6	24.14	70.015	34.8754	249.6533
7	33.11	70.006	34.7323	284.3860
8	32.18	69.978	35.1076	319.4939
9	23.95	70.0	35.8437	355.3380
10	37.75	70.466	53.0307	408.3690
11	25.88	71.12	49.6560	458.0253
12	27.83	70.631	52.9121	510.9376
13	28.83	71.458	52.4879	563.4258
14	32.82	70.069	53.1076	616.5337
15	25.71	70.762	52.0965	668.6304
16	34.45	70.645	51.3813	720.0120
17	21.14	70.5	52.2016	772.2139
18	30.83	70.727	52.8719	825.0861
19	35.11	71.344	52.7618	877.8481
20	34.9	70.329	52.1169	929.9655
21	31.65	69.576	51.3478	981.3136
22	31.69	73.81	53.1544	1034.4683
23	38.55	71.681	51.6444	1086.1129
24	34.02	73.092	52.0366	1138.1498
25	32.09	70.172	52.4775	1190.6276
26	31.78	70.891	51.5084	1242.1363
27	28.65	72.047	51.6013	1293.7379
28	34.82	71.208	52.5745	1346.3128
29	35.01	70.063	51.7373	1398.0505
30	35.25	73.117	51.5790	1449.6297
31	35.73	72.314	51.9065	1501.5365
32	31.75	70.634	52.6141	1554.1508
33	33.58	71.883	51.4858	1605.6369
34	30.47	72.979	51.2535	1656.8907
35	28.98	70.298	51.2288	1708.1198
36	31.89	72.884	51.1106	1759.2307
37	35.38	71.363	51.1061	1810.3371
38	33.21	71.409	51.1762	1861.5136
39	30.64	72.872	51.5688	1913.0827
40	30.33	71.412	52.3757	1965.4587
41	36.15	72.33	51.3933	2016.8524
42	28.81	71.674	52.5288	2069.3814
43	33.76	71.227	51.2199	2120.6016
44	32.66	71.659	51.6580	2172.2599
45	31.46	71.374	51.7874	2224.0477
46	34.72	71.506	51.2688	2275.3167
47	31.01	71.426	53.1046	2328.4216
48	25.51	72.255	50.8200	2379.2419
49	36.29	72.219	51.7197	2430.9619
50	31.32	71.174	52.5725	2483.5347
51	30.79	70.133	51.9175	2535.4525
52	33.03	72.007	52.0336	2587.4863
53	29.01	69.674	51.5240	2639.0106
54	34.24	71.9	52.0368	2691.0477
55	33.99	70.933	53.0655	2744.1134
56	32.21	70.666	50.9462	2795.0599
57	29.36	71.507	52.4193	2847.4794
58	31.02	70.287	52.1608	2899.6405
59	35.53	71.065	51.2880	2950.9288
60	33.63	71.723	52.4665	3003.3955
61	27.9	70.491	51.8389	3055.2347
62	33.59	70.724	51.6631	3106.8981
63	28.58	70.01	51.5289	3158.4273
64	29.76	71.804	51.1031	3209.5308
65	34.41	70.26	52.0923	3261.6234
66	26.63	72.121	51.0882	3312.7118
67	32.19	73.836	51.4611	3364.1733
68	33.46	70.704	51.7980	3415.9716
69	29.51	71.337	50.6344	3466.6063
70	30.71	71.658	51.5268	3518.1333
71	38.54	69.386	52.3685	3570.5021
72	25.18	69.232	51.6087	3622.1111
73	31.99	71.699	52.3740	3674.4854
74	37.15	70.543	52.2455	3726.7312
75	30.36	70.593	52.7065	3779.4380
76	32.4	71.071	51.6155	3831.0538
77	27.67	71.919	52.6515	3883.7056
78	29.65	69.709	52.6133	3936.3193
79	37.9	71.101	52.0046	3988.3242
80	33.3	69.0	52.3126	4040.6371
81	31.18	69.664	52.8954	4093.5328
82	34.36	71.169	50.8380	4144.3711
83	29.57	69.049	53.0358	4197.4073
84	34.72	70.299	52.3523	4249.7599
85	31.78	70.2	52.0416	4301.8019
86	34.77	71.419	50.8144	4352.6165
87	31.73	69.766	50.8010	4403.4177
88	31.71	69.61	52.3062	4455.7241
89	32.16	70.911	52.7085	4508.4330
90	33.65	70.606	51.9719	4560.4054
91	34.94	70.681	52.1749	4612.5806
92	37.56	70.104	50.9321	4663.5129
93	32.12	70.412	51.8009	4715.3141
94	28.64	71.688	52.5492	4767.8636
95	31.95	70.226	51.8000	4819.6640
96	30.39	71.533	52.2247	4871.8890
97	34.6	70.652	51.8908	4923.7801
98	32.48	69.998	50.7570	4974.5374
99	34.67	71.112	38.0816	5012.6193
