epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.999	37.3134	37.3136
1	17.57	70.007	37.8617	75.1757
2	21.55	70.003	37.5824	112.7584
3	20.01	70.024	36.8745	149.6334
4	29.14	70.009	35.5128	185.1466
5	24.41	70.014	37.1842	222.3311
6	30.82	69.99	37.2130	259.5444
7	31.24	69.997	38.0024	297.5471
8	28.68	70.01	38.2094	335.7569
9	26.89	70.011	37.4587	373.2159
10	29.43	72.558	53.4262	426.6424
11	27.02	75.651	53.2306	479.8734
12	29.89	75.837	55.2331	535.1069
13	28.84	74.231	54.0707	589.1779
14	27.19	78.28	57.6698	646.8479
15	30.27	74.439	54.6818	701.5301
16	28.58	77.443	56.2263	757.7568
17	29.02	70.965	55.8045	813.5617
18	33.48	70.813	54.2808	867.8429
19	30.83	77.024	54.2305	922.0737
20	34.58	73.76	55.6756	977.7495
21	32.08	79.966	53.6706	1031.4206
22	27.25	76.171	52.2297	1083.6507
23	34.97	72.875	53.8610	1137.5121
24	33.69	78.253	53.8212	1191.3337
25	31.75	70.596	55.2954	1246.6296
26	32.84	73.804	55.6651	1302.2951
27	33.44	73.228	55.2738	1357.5692
28	36.27	75.334	52.3456	1409.9151
29	32.43	71.449	53.8964	1463.8120
30	33.49	75.678	53.4794	1517.2918
31	34.92	69.229	52.6364	1569.9285
32	32.98	73.456	53.2151	1623.1440
33	34.49	74.921	56.2801	1679.4245
34	31.1	77.644	57.2308	1736.6557
35	34.39	72.035	54.4623	1791.1183
36	30.34	72.615	55.6358	1846.7544
37	32.12	75.197	55.2889	1902.0437
38	33.59	77.061	53.4774	1955.5214
39	22.22	76.793	54.6796	2010.2015
40	35.72	77.313	54.7694	2064.9714
41	29.06	76.985	53.2932	2118.2649
42	32.82	79.125	52.4952	2170.7603
43	35.77	75.042	54.6187	2225.3795
44	34.21	77.585	54.5571	2279.9369
45	35.12	78.601	53.2629	2333.2001
46	35.04	74.637	52.7410	2385.9414
47	38.07	77.393	52.0310	2437.9728
48	36.93	79.399	55.7484	2493.7217
49	36.23	79.595	51.8003	2545.5224
50	32.6	75.259	51.6876	2597.2103
51	30.5	76.419	52.5104	2649.7210
52	35.58	74.269	53.6077	2703.3290
53	33.22	78.134	53.0930	2756.4223
54	31.35	76.986	53.2629	2809.6856
55	33.55	75.681	51.3593	2861.0453
56	34.08	75.825	52.7151	2913.7609
57	35.9	75.114	52.0125	2965.7738
58	32.88	77.276	53.5047	3019.2787
59	36.83	76.996	53.1285	3072.4075
60	38.89	75.122	51.8499	3124.2577
61	33.4	76.247	52.4602	3176.7182
62	38.81	75.556	51.3897	3228.1082
63	37.12	74.081	51.1453	3279.2540
64	34.88	76.695	53.9522	3333.2064
65	39.74	74.905	52.8924	3386.0992
66	40.38	78.161	52.2607	3438.3602
67	36.79	76.63	51.3827	3489.7431
68	31.99	75.649	51.8923	3541.6357
69	36.57	73.428	53.3660	3595.0020
70	34.21	73.19	52.4195	3647.4219
71	31.0	70.279	51.6320	3699.0542
72	34.55	72.431	51.2600	3750.3145
73	31.06	72.897	51.7736	3802.0884
74	39.5	70.617	51.6029	3853.6916
75	37.69	73.329	52.9342	3906.6263
76	34.75	73.557	52.7944	3959.4209
77	34.35	71.867	52.2664	4011.6877
78	38.41	71.541	52.5356	4064.2237
79	34.99	71.791	54.1758	4118.3998
80	32.99	74.805	52.3854	4170.7856
81	31.96	74.908	53.4602	4224.2461
82	36.14	74.015	52.4346	4276.6811
83	33.14	75.33	51.7460	4328.4274
84	35.12	73.022	51.5007	4379.9284
85	38.34	72.798	52.3362	4432.2650
86	34.54	71.866	51.2659	4483.5312
87	36.17	73.175	52.2858	4535.8173
88	34.8	72.038	52.0588	4587.8764
89	39.17	71.279	53.4529	4641.3297
90	33.31	73.624	51.7001	4693.0300
91	34.75	75.735	52.5798	4745.6101
92	36.89	70.506	51.5460	4797.1565
93	38.71	74.029	53.5413	4850.6982
94	33.64	77.402	52.2001	4902.8985
95	37.06	76.375	52.1946	4955.0935
96	35.97	72.502	51.1932	5006.2870
97	36.71	72.946	53.3948	5059.6824
98	35.39	69.982	51.9490	5111.6317
99	37.1	76.245	38.4630	5150.0949
